ekatte,region,municipality,settlement,permanent_2011,current_2011
17720,БУРГАС,СРЕДЕЦ,С. ГРАНИТЕЦ,11,19
17779,БУРГАС,СРЕДЕЦ,С. ГРАНИЧАР,9,31
20273,БУРГАС,СРЕДЕЦ,С. ДЕБЕЛТ,1724,1894
22914,БУРГАС,СРЕДЕЦ,С. ДОЛНО ЯБЪЛКОВО,14,37
23529,БУРГАС,СРЕДЕЦ,С. ДРАКА,54,74
23604,БУРГАС,СРЕДЕЦ,С. ДРАЧЕВО,394,549
24712,БУРГАС,СРЕДЕЦ,С. ДЮЛЕВО,271,511
30168,БУРГАС,СРЕДЕЦ,С. ЗАГОРЦИ,244,304
31379,БУРГАС,СРЕДЕЦ,С. ЗОРНИЦА,334,398
36938,БУРГАС,СРЕДЕЦ,С. КИРОВО,20,43
40419,БУРГАС,СРЕДЕЦ,С. КУБАДИН,53,67
46348,БУРГАС,СРЕДЕЦ,С. МАЛИНА,69,96
29221,БУРГАС,СРЕДЕЦ,С. МОМИНА ЦЪРКВА,272,357
53984,БУРГАС,СРЕДЕЦ,С. ОРЛИНЦИ,313,339
58712,БУРГАС,СРЕДЕЦ,С. ПРОХОД,93,140
59015,БУРГАС,СРЕДЕЦ,С. ПЪНЧЕВО,16,54
61563,БУРГАС,СРЕДЕЦ,С. РАДОЙНОВО,73,61
63055,БУРГАС,СРЕДЕЦ,С. РОСЕНОВО,21,30
65560,БУРГАС,СРЕДЕЦ,С. СВЕТЛИНА,165,227
66585,БУРГАС,СРЕДЕЦ,С. СИНЬО КАМЕНЕ,11,24
67413,БУРГАС,СРЕДЕЦ,С. СЛИВОВО,89,117
70322,БУРГАС,СРЕДЕЦ,С. СУХОДОЛ,108,159
72967,БУРГАС,СРЕДЕЦ,С. ТРАКИЙЦИ,2,13
76039,БУРГАС,СРЕДЕЦ,С. ФАКИЯ,332,421
35883,БУРГАС,КАМЕНО,ГР. КАМЕНО,5691,5394
11096,БУРГАС,КАМЕНО,С. ВИНАРСКО,944,948
12245,БУРГАС,КАМЕНО,С. ВРАТИЦА,162,162
29249,БУРГАС,КАМЕНО,С. ЖЕЛЯЗОВО,220,176
52279,БУРГАС,КАМЕНО,С. КОНСТАНТИНОВО,209,293
40381,БУРГАС,КАМЕНО,С. КРЪСТИНА,852,825
43623,БУРГАС,КАМЕНО,С. ЛИВАДА,167,347
57337,БУРГАС,КАМЕНО,С. ПОЛСКИ ИЗВОР,321,511
63478,БУРГАС,КАМЕНО,С. РУСОКАСТРО,1163,1214
65783,БУРГАС,КАМЕНО,С. СВОБОДА,476,571
73211,БУРГАС,КАМЕНО,С. ТРОЯНОВО,1402,1333
73388,БУРГАС,КАМЕНО,С. ТРЪСТИКОВО,292,453
80916,БУРГАС,КАМЕНО,С. ЧЕРНИ ВРЪХ,574,832
36525,БУРГАС,КАРНОБАТ,ГР. КАРНОБАТ,21395,18715
00775,БУРГАС,КАРНОБАТ,С. АСПАРУХОВО,141,198
10625,БУРГАС,КАРНОБАТ,С. ВЕНЕЦ,234,246
15182,БУРГАС,КАРНОБАТ,С. ГЛУМЧЕ,80,112
20417,БУРГАС,КАРНОБАТ,С. ДЕВЕТАК,178,250
20448,БУРГАС,КАРНОБАТ,С. ДЕВЕТИНЦИ,52,77
02765,БУРГАС,КАРНОБАТ,С. ДЕТЕЛИНА,235,205
21508,БУРГАС,КАРНОБАТ,С. ДОБРИНОВО,113,115
23176,БУРГАС,КАРНОБАТ,С. ДРАГАНЦИ,117,143
23306,БУРГАС,КАРНОБАТ,С. ДРАГОВО,355,277
27169,БУРГАС,КАРНОБАТ,С. ЕКЗАРХ АНТИМОВО,1062,1011
29129,БУРГАС,КАРНОБАТ,С. ЖЕЛЕЗНИК,70,92
29492,БУРГАС,КАРНОБАТ,С. ЖИТОСВЯТ,155,140
30853,БУРГАС,КАРНОБАТ,С. ЗИМЕН,220,190
32809,БУРГАС,КАРНОБАТ,С. ИСКРА,454,451
37201,БУРГАС,КАРНОБАТ,С. КЛИКАЧ,962,760
37650,БУРГАС,КАРНОБАТ,С. КОЗАРЕ,42,46
40021,БУРГАС,КАРНОБАТ,С. КРУМОВО ГРАДИЩЕ,570,524
40230,БУРГАС,КАРНОБАТ,С. КРУШОВО,100,126
49549,БУРГАС,КАРНОБАТ,С. МЪДРИНО,75,106
51202,БУРГАС,КАРНОБАТ,С. НЕВЕСТИНО,480,514
53312,БУРГАС,КАРНОБАТ,С. ОГНЕН,170,213
62027,БУРГАС,КАРНОБАТ,С. РАКЛИЦА,91,98
65351,БУРГАС,КАРНОБАТ,С. САН СТЕФАНО,100,118
66408,БУРГАС,КАРНОБАТ,С. СИГМЕН,176,252
72080,БУРГАС,КАРНОБАТ,С. СМОЛНИК,122,160
67920,БУРГАС,КАРНОБАТ,С. СОКОЛОВО,356,387
70576,БУРГАС,КАРНОБАТ,С. СЪРНЕВО,130,201
77089,БУРГАС,КАРНОБАТ,С. ХАДЖИИТЕ,344,291
78416,БУРГАС,КАРНОБАТ,С. ЦЕРКОВСКИ,168,201
80755,БУРГАС,КАРНОБАТ,С. ЧЕРКОВО,189,187
46663,БУРГАС,МАЛКО ТЪРНОВО,ГР. МАЛКО ТЪРНОВО,2618,2553
04412,БУРГАС,МАЛКО ТЪРНОВО,С. БЛИЗНАК,9,62
06687,БУРГАС,МАЛКО ТЪРНОВО,С. БРЪШЛЯН,25,67
07627,БУРГАС,МАЛКО ТЪРНОВО,С. БЯЛА ВОДА,26,38
11051,БУРГАС,МАЛКО ТЪРНОВО,С. ВИЗИЦА,18,86
17693,БУРГАС,МАЛКО ТЪРНОВО,С. ГРАМАТИКОВО,312,397
27022,БУРГАС,МАЛКО ТЪРНОВО,С. ЕВРЕНОЗОВО,23,36
30020,БУРГАС,МАЛКО ТЪРНОВО,С. ЗАБЕРНОВО,83,124
30483,БУРГАС,МАЛКО ТЪРНОВО,С. ЗВЕЗДЕЦ,393,529
35451,БУРГАС,МАЛКО ТЪРНОВО,С. КАЛОВО,15,38
48667,БУРГАС,МАЛКО ТЪРНОВО,С. МЛАДЕЖКО,8,36
67307,БУРГАС,МАЛКО ТЪРНОВО,С. СЛИВАРОВО,3,5
69328,БУРГАС,МАЛКО ТЪРНОВО,С. СТОИЛОВО,59,68
00878,БУРГАС,ЦАРЕВО,ГР. АХТОПОЛ,1333,1443
48619,БУРГАС,ЦАРЕВО,ГР. ЦАРЕВО,6435,6329
06553,БУРГАС,ЦАРЕВО,С. БРОДИЛОВО,284,285
07291,БУРГАС,ЦАРЕВО,С. БЪЛГАРИ,84,80
10094,БУРГАС,ЦАРЕВО,С. ВАРВАРА,245,297
10361,БУРГАС,ЦАРЕВО,С. ВЕЛИКА,67,93
32514,БУРГАС,ЦАРЕВО,С. ИЗГРЕВ,28,30
38251,БУРГАС,ЦАРЕВО,С. КОНДОЛОВО,14,14
38947,БУРГАС,ЦАРЕВО,С. КОСТИ,267,273
44094,БУРГАС,ЦАРЕВО,С. ЛОЗЕНЕЦ,564,695
62459,БУРГАС,ЦАРЕВО,С. РЕЗОВО,31,72
66528,БУРГАС,ЦАРЕВО,С. СИНЕМОРЕЦ,291,396
76025,БУРГАС,ЦАРЕВО,С. ФАЗАНОВО,34,44
51500,БУРГАС,НЕСЕБЪР,ГР. НЕСЕБЪР,11614,13416
53045,БУРГАС,НЕСЕБЪР,ГР. ОБЗОР,2090,2457
11538,БУРГАС,НЕСЕБЪР,ГР. СВЕТИ ВЛАС,2557,4159
02703,БУРГАС,НЕСЕБЪР,С. БАНЯ,180,202
18469,БУРГАС,НЕСЕБЪР,С. ГЮЛЬОВЦА,1064,1232
27454,БУРГАС,НЕСЕБЪР,С. ЕМОНА,18,23
37825,БУРГАС,НЕСЕБЪР,С. КОЗНИЦА,10,16
39164,БУРГАС,НЕСЕБЪР,С. КОШАРИЦА,1136,1313
53822,БУРГАС,НЕСЕБЪР,С. ОРИЗАРЕ,1440,1560
55350,БУРГАС,НЕСЕБЪР,С. ПАНИЦОВО,58,107
58431,БУРГАС,НЕСЕБЪР,С. ПРИСЕЛЦИ,41,82
61056,БУРГАС,НЕСЕБЪР,С. РАВДА,2017,2546
62102,БУРГАС,НЕСЕБЪР,С. РАКОВСКОВО,53,106
73571,БУРГАС,НЕСЕБЪР,С. ТЪНКОВО,1094,1234
00833,БУРГАС,ПОМОРИЕ,ГР. АХЕЛОЙ,2195,2103
35033,БУРГАС,ПОМОРИЕ,ГР. КАБЛЕШКОВО,2893,2886
57491,БУРГАС,ПОМОРИЕ,ГР. ПОМОРИЕ,14587,14144
00271,БУРГАС,ПОМОРИЕ,С. АЛЕКСАНДРОВО,77,78
02810,БУРГАС,ПОМОРИЕ,С. БАТА,1155,1252
27440,БУРГАС,ПОМОРИЕ,С. БЕЛОДОЛ,513,478
14057,БУРГАС,ПОМОРИЕ,С. ГАБЕРОВО,620,587
16064,БУРГАС,ПОМОРИЕ,С. ГОРИЦА,759,810
18229,БУРГАС,ПОМОРИЕ,С. ГЪЛЪБЕЦ,1323,1193
24253,БУРГАС,ПОМОРИЕ,С. ДЪБНИК,1181,799
35691,БУРГАС,ПОМОРИЕ,С. КАМЕНАР,291,387
37753,БУРГАС,ПОМОРИЕ,С. КОЗИЧИНО,180,228
38769,БУРГАС,ПОМОРИЕ,С. КОСОВЕЦ,263,224
44425,БУРГАС,ПОМОРИЕ,С. ЛЪКА,119,237
47651,БУРГАС,ПОМОРИЕ,С. МЕДОВО,342,376
57790,БУРГАС,ПОМОРИЕ,С. ПОРОЙ,926,939
69746,БУРГАС,ПОМОРИЕ,С. СТРАЦИН,1360,1341
04056,БУРГАС,РУЕН,С. БИЛКА,869,539
11363,БУРГАС,РУЕН,С. ВИШНА,357,259
12303,БУРГАС,РУЕН,С. ВРЕСОВО,1084,878
21333,БУРГАС,РУЕН,С. ДОБРА ПОЛЯНА,889,750
21614,БУРГАС,РУЕН,С. ДОБРОМИР,1265,1046
23755,БУРГАС,РУЕН,С. ДРОПЛА,438,297
24699,БУРГАС,РУЕН,С. ДЪСКОТНА,876,796
24757,БУРГАС,РУЕН,С. ДЮЛЯ,0,2
30234,БУРГАС,РУЕН,С. ЗАИМЧЕВО,569,460
30243,БУРГАС,РУЕН,С. ЗАЙЧАР,1295,1138
30435,БУРГАС,РУЕН,С. ЗВЕЗДА,1,0
35955,БУРГАС,РУЕН,С. КАМЕНЯК,256,211
36213,БУРГАС,РУЕН,С. КАРАВЕЛЬОВО,568,511
43880,БУРГАС,РУЕН,С. ЛИСТЕЦ,605,426
44690,БУРГАС,РУЕН,С. ЛЮЛЯКОВО,2592,1770
49254,БУРГАС,РУЕН,С. МРЕЖИЧКО,584,537
56647,БУРГАС,РУЕН,С. ПЛАНИНИЦА,1855,1486
15967,БУРГАС,РУЕН,С. ПОДГОРЕЦ,465,347
51055,БУРГАС,РУЕН,С. ПРЕОБРАЖЕНЦИ,584,436
46930,БУРГАС,РУЕН,С. ПРИПЕК,526,455
58640,БУРГАС,РУЕН,С. ПРОСЕНИК,1498,1387
61666,БУРГАС,РУЕН,С. РАЗБОЙНА,1158,829
62548,БУРГАС,РУЕН,С. РЕЧИЦА,960,765
62904,БУРГАС,РУЕН,С. РОЖДЕН,468,434
63166,БУРГАС,РУЕН,С. РУДИНА,284,243
63224,БУРГАС,РУЕН,С. РУЕН,2805,2567
63375,БУРГАС,РУЕН,С. РУПЧА,682,424
63598,БУРГАС,РУЕН,С. РЪЖИЦА,1518,1238
80296,БУРГАС,РУЕН,С. СИНИ РИД,451,326
66706,БУРГАС,РУЕН,С. СКАЛАК,813,627
67725,БУРГАС,РУЕН,С. СНЕЖА,443,349
67767,БУРГАС,РУЕН,С. СНЯГОВО,1218,1082
67876,БУРГАС,РУЕН,С. СОКОЛЕЦ,735,577
68401,БУРГАС,РУЕН,С. СРЕДНА МАХАЛА,386,312
69990,БУРГАС,РУЕН,С. СТРУЯ,774,721
72864,БУРГАС,РУЕН,С. ТОПЧИЙСКО,1046,863
73287,БУРГАС,РУЕН,С. ТРЪНАК,1922,1245
80563,БУРГАС,РУЕН,С. ЧЕРЕША,862,742
83154,БУРГАС,РУЕН,С. ШИВАРОВО,467,271
87093,БУРГАС,РУЕН,С. ЯБЪЛЧЕВО,1371,1163
87638,БУРГАС,РУЕН,С. ЯСЕНОВО,567,433
67800,БУРГАС,СОЗОПОЛ,ГР. СОЗОПОЛ,4760,5541
81178,БУРГАС,СОЗОПОЛ,ГР. ЧЕРНОМОРЕЦ,2103,2261
63015,БУРГАС,СОЗОПОЛ,С. АТИЯ,819,1056
12975,БУРГАС,СОЗОПОЛ,С. ВЪРШИЛО,43,163
14249,БУРГАС,СОЗОПОЛ,С. ГАБЪР,264,365
30822,БУРГАС,СОЗОПОЛ,С. ЗИДАРОВО,1151,1313
32737,БУРГАС,СОЗОПОЛ,С. ИНДЖЕ ВОЙВОДА,197,259
40124,БУРГАС,СОЗОПОЛ,С. КРУШЕВЕЦ,732,923
58400,БУРГАС,СОЗОПОЛ,С. ПРИСАД,73,224
61042,БУРГАС,СОЗОПОЛ,С. РАВАДИНОВО,650,809
61114,БУРГАС,СОЗОПОЛ,С. РАВНА ГОРА,1138,896
63029,БУРГАС,СОЗОПОЛ,С. РОСЕН,1388,1533
70247,БУРГАС,СУНГУРЛАРЕ,ГР. СУНГУРЛАРЕ,3670,3392
03959,БУРГАС,СУНГУРЛАРЕ,С. БЕРОНОВО,65,124
05726,БУРГАС,СУНГУРЛАРЕ,С. БОСИЛКОВО,86,84
10313,БУРГАС,СУНГУРЛАРЕ,С. ВЕДРОВО,98,90
10327,БУРГАС,СУНГУРЛАРЕ,С. ВЕЗЕНКОВО,406,373
76056,БУРГАС,СУНГУРЛАРЕ,С. ВЕЛИСЛАВ,122,134
12591,БУРГАС,СУНГУРЛАРЕ,С. ВЪЛЧИН,372,364
17049,БУРГАС,СУНГУРЛАРЕ,С. ГОРОВО,27,29
17909,БУРГАС,СУНГУРЛАРЕ,С. ГРОЗДЕН,820,763
83137,БУРГАС,СУНГУРЛАРЕ,С. ДЪБОВИЦА,23,80
27615,БУРГАС,СУНГУРЛАРЕ,С. ЕСЕН,69,92
30051,БУРГАС,СУНГУРЛАРЕ,С. ЗАВЕТ,111,127
36004,БУРГАС,СУНГУРЛАРЕ,С. КАМЧИЯ,220,83
37215,БУРГАС,СУНГУРЛАРЕ,С. КЛИМАШ,369,348
38889,БУРГАС,СУНГУРЛАРЕ,С. КОСТЕН,405,330
44029,БУРГАС,СУНГУРЛАРЕ,С. ЛОЗАРЕВО,795,781
44149,БУРГАС,СУНГУРЛАРЕ,С. ЛОЗИЦА,8,10
47096,БУРГАС,СУНГУРЛАРЕ,С. МАНОЛИЧ,1440,1165
56959,БУРГАС,СУНГУРЛАРЕ,С. ПОДВИС,462,447
58325,БУРГАС,СУНГУРЛАРЕ,С. ПРИЛЕП,673,615
58857,БУРГАС,СУНГУРЛАРЕ,С. ПЧЕЛИН,93,69
65111,БУРГАС,СУНГУРЛАРЕ,С. САДОВО,197,187
66682,БУРГАС,СУНГУРЛАРЕ,С. СКАЛА,12,30
67115,БУРГАС,СУНГУРЛАРЕ,С. СЛАВЯНЦИ,833,810
70514,БУРГАС,СУНГУРЛАРЕ,С. СЪЕДИНЕНИЕ,1312,994
72299,БУРГАС,СУНГУРЛАРЕ,С. ТЕРЗИЙСКО,112,112
81006,БУРГАС,СУНГУРЛАРЕ,С. ЧЕРНИЦА,378,353
81582,БУРГАС,СУНГУРЛАРЕ,С. ЧУБРА,604,577
37023,БУРГАС,ПРИМОРСКО,ГР. КИТЕН,1055,1170
58356,БУРГАС,ПРИМОРСКО,ГР. ПРИМОРСКО,3502,3662
10731,БУРГАС,ПРИМОРСКО,С. ВЕСЕЛИЕ,557,872
52129,БУРГАС,ПРИМОРСКО,С. НОВО ПАНИЧАРЕВО,847,896
56513,БУРГАС,ПРИМОРСКО,С. ПИСМЕНОВО,141,220
87655,БУРГАС,ПРИМОРСКО,С. ЯСНА ПОЛЯНА,590,679
00084,ВАРНА,АВРЕН,С. АВРЕН,653,802
03811,ВАРНА,АВРЕН,С. БЕНКОВСКИ,467,484
04426,ВАРНА,АВРЕН,С. БЛИЗНАЦИ,601,810
05311,ВАРНА,АВРЕН,С. БОЛЯРЦИ,123,196
21419,ВАРНА,АВРЕН,С. ДОБРИ ДОЛ,11,43
24400,ВАРНА,АВРЕН,С. ДЪБРАВИНО,1415,1439
30627,ВАРНА,АВРЕН,С. ЗДРАВЕЦ,211,317
35208,ВАРНА,АВРЕН,С. КАЗАШКА РЕКА,303,316
37068,ВАРНА,АВРЕН,С. КИТКА,182,265
40066,ВАРНА,АВРЕН,С. КРУША,57,100
58445,ВАРНА,АВРЕН,С. ПРИСЕЛЦИ,790,977
61128,ВАРНА,АВРЕН,С. РАВНА ГОРА,142,246
65125,ВАРНА,АВРЕН,С. САДОВО,301,340
66490,ВАРНА,АВРЕН,С. СИНДЕЛ,1232,1214
73393,ВАРНА,АВРЕН,С. ТРЪСТИКОВО,557,590
70220,ВАРНА,АВРЕН,С. ЦАРЕВЦИ,728,812
86057,ВАРНА,АВРЕН,С. ЮНАК,126,149
00182,ВАРНА,АКСАКОВО,ГР. АКСАКОВО,8000,8054
32278,ВАРНА,АКСАКОВО,ГР. ИГНАТИЕВО,4308,4311
05829,ВАРНА,АКСАКОВО,С. БОТЕВО,141,193
11702,ВАРНА,АКСАКОВО,С. ВОДИЦА,127,237
12406,ВАРНА,АКСАКОВО,С. ВЪГЛЕН,1135,1144
14653,ВАРНА,АКСАКОВО,С. ГЕНЕРАЛ КАНТАРДЖИЕВО,358,423
21587,ВАРНА,АКСАКОВО,С. ДОБРОГЛЕД,84,283
21988,ВАРНА,АКСАКОВО,С. ДОЛИЩЕ,247,396
30363,ВАРНА,АКСАКОВО,С. ЗАСМЯНО,111,164
31334,ВАРНА,АКСАКОВО,С. ЗОРНИЦА,76,144
32490,ВАРНА,АКСАКОВО,С. ИЗВОРСКО,894,916
37099,ВАРНА,АКСАКОВО,С. КИЧЕВО,798,1033
37246,ВАРНА,АКСАКОВО,С. КЛИМЕНТОВО,136,250
39983,ВАРНА,АКСАКОВО,С. КРУМОВО,111,167
40590,ВАРНА,АКСАКОВО,С. КУМАНОВО,233,396
44519,ВАРНА,АКСАКОВО,С. ЛЮБЕН КАРАВЕЛОВО,1575,1675
51826,ВАРНА,АКСАКОВО,С. НОВАКОВО,46,173
53691,ВАРНА,АКСАКОВО,С. ОРЕШАК,115,306
54145,ВАРНА,АКСАКОВО,С. ОСЕНОВО,251,383
58373,ВАРНА,АКСАКОВО,С. ПРИПЕК,62,99
61306,ВАРНА,АКСАКОВО,С. РАДЕВО,22,60
67489,ВАРНА,АКСАКОВО,С. СЛЪНЧЕВО,701,947
87518,ВАРНА,АКСАКОВО,С. ЯРЕБИЧНА,121,177
03719,ВАРНА,БЕЛОСЛАВ,ГР. БЕЛОСЛАВ,8458,8273
27125,ВАРНА,БЕЛОСЛАВ,С. ЕЗЕРОВО,1852,1859
61741,ВАРНА,БЕЛОСЛАВ,С. РАЗДЕЛНА,473,544
69763,ВАРНА,БЕЛОСЛАВ,С. СТРАШИМИРОВО,811,938
07598,ВАРНА,БЯЛА,ГР. БЯЛА,2052,2290
16078,ВАРНА,БЯЛА,С. ГОРИЦА,76,117
17323,ВАРНА,БЯЛА,С. ГОСПОДИНОВО,326,365
24739,ВАРНА,БЯЛА,С. ДЮЛИНО,296,394
57635,ВАРНА,БЯЛА,С. ПОПОВИЧ,509,677
65259,ВАРНА,БЯЛА,С. САМОТИНО,2,2
10135,ВАРНА,ВАРНА,ГР. ВАРНА,361534,346187
30497,ВАРНА,ВАРНА,С. ЗВЕЗДИЦА,960,1141
35211,ВАРНА,ВАРНА,С. КАЗАШКО,350,341
35701,ВАРНА,ВАРНА,С. КАМЕНАР,2501,2671
38354,ВАРНА,ВАРНА,С. КОНСТАНТИНОВО,1207,1271
72709,ВАРНА,ВАРНА,С. ТОПОЛИ,2968,3060
03602,ВАРНА,ВЕТРИНО,С. БЕЛОГРАДЕЦ,1724,1255
10865,ВАРНА,ВЕТРИНО,С. ВЕТРИНО,1084,1084
14252,ВАРНА,ВЕТРИНО,С. ГАБЪРНИЦА,80,79
21645,ВАРНА,ВЕТРИНО,С. ДОБРОПЛОДНО,1013,888
48653,ВАРНА,ВЕТРИНО,С. МЛАДА ГВАРДИЯ,328,364
49000,ВАРНА,ВЕТРИНО,С. МОМЧИЛОВО,184,186
51233,ВАРНА,ВЕТРИНО,С. НЕВША,530,557
51487,ВАРНА,ВЕТРИНО,С. НЕОФИТ РИЛСКИ,724,864
68480,ВАРНА,ВЕТРИНО,С. СРЕДНО СЕЛО,53,61
87206,ВАРНА,ВЕТРИНО,С. ЯГНИЛО,266,278
12574,ВАРНА,ВЪЛЧИ ДОЛ,ГР. ВЪЛЧИ ДОЛ,3522,3509
05978,ВАРНА,ВЪЛЧИ ДОЛ,С. БОЯНА,304,276
06416,ВАРНА,ВЪЛЧИ ДОЛ,С. БРЕСТАК,951,947
11836,ВАРНА,ВЪЛЧИ ДОЛ,С. ВОЙВОДИНО,231,249
14667,ВАРНА,ВЪЛЧИ ДОЛ,С. ГЕНЕРАЛ КИСЕЛОВО,587,539
14670,ВАРНА,ВЪЛЧИ ДОЛ,С. ГЕНЕРАЛ КОЛЕВО,293,279
21717,ВАРНА,ВЪЛЧИ ДОЛ,С. ДОБРОТИЧ,384,392
27629,ВАРНА,ВЪЛЧИ ДОЛ,С. ЕСЕНИЦА,350,366
30555,ВАРНА,ВЪЛЧИ ДОЛ,С. ЗВЪНЕЦ,93,62
32442,ВАРНА,ВЪЛЧИ ДОЛ,С. ИЗВОРНИК,219,199
32860,ВАРНА,ВЪЛЧИ ДОЛ,С. ИСКЪР,86,121
35506,ВАРНА,ВЪЛЧИ ДОЛ,С. КАЛОЯН,283,285
36302,ВАРНА,ВЪЛЧИ ДОЛ,С. КАРАМАНИТЕ,352,339
39373,ВАРНА,ВЪЛЧИ ДОЛ,С. КРАКРА,13,24
47874,ВАРНА,ВЪЛЧИ ДОЛ,С. МЕТЛИЧИНА,124,129
48524,ВАРНА,ВЪЛЧИ ДОЛ,С. МИХАЛИЧ,808,787
53093,ВАРНА,ВЪЛЧИ ДОЛ,С. ОБОРИЩЕ,357,314
61265,ВАРНА,ВЪЛЧИ ДОЛ,С. РАДАН ВОЙВОДА,412,356
69170,ВАРНА,ВЪЛЧИ ДОЛ,С. СТЕФАН КАРАДЖА,845,847
69701,ВАРНА,ВЪЛЧИ ДОЛ,С. СТРАХИЛ,81,67
80529,ВАРНА,ВЪЛЧИ ДОЛ,С. ЧЕРВЕНЦИ,512,517
84022,ВАРНА,ВЪЛЧИ ДОЛ,С. ЩИПСКО,141,199
21912,ВАРНА,ДОЛНИ ЧИФЛИК,ГР. ДОЛНИ ЧИФЛИК,7570,7133
07034,ВАРНА,ДОЛНИ ЧИФЛИК,С. БУЛАИР,184,154
07394,ВАРНА,ДОЛНИ ЧИФЛИК,С. БЪРДАРЕВО,70,65
10611,ВАРНА,ДОЛНИ ЧИФЛИК,С. ВЕНЕЛИН,879,864
15597,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГОЛИЦА,624,579
16050,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГОРЕН ЧИФЛИК,1440,1401
17912,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГРОЗДЬОВО,2484,2461
20701,ВАРНА,ДОЛНИ ЧИФЛИК,С. ДЕТЕЛИНА,723,685
39801,ВАРНА,ДОЛНИ ЧИФЛИК,С. КРИВИНИ,91,102
51963,ВАРНА,ДОЛНИ ЧИФЛИК,С. НОВА ШИПКА,254,252
52115,ВАРНА,ДОЛНИ ЧИФЛИК,С. НОВО ОРЯХОВО,178,180
58921,ВАРНА,ДОЛНИ ЧИФЛИК,С. ПЧЕЛНИК,1727,1634
63197,ВАРНА,ДОЛНИ ЧИФЛИК,С. РУДНИК,455,468
68028,ВАРНА,ДОЛНИ ЧИФЛИК,С. СОЛНИК,243,243
68998,ВАРНА,ДОЛНИ ЧИФЛИК,С. СТАРО ОРЯХОВО,2786,2763
83404,ВАРНА,ДОЛНИ ЧИФЛИК,С. ШКОРПИЛОВЦИ,744,776
86088,ВАРНА,ДОЛНИ ЧИФЛИК,С. ЮНЕЦ,27,57
20482,ВАРНА,ДЕВНЯ,ГР. ДЕВНЯ,9158,9290
36868,ВАРНА,ДЕВНЯ,С. КИПРА,460,489
55110,ВАРНА,ДЕВНЯ,С. ПАДИНА,249,321
24565,ВАРНА,ДЪЛГОПОЛ,ГР. ДЪЛГОПОЛ,5302,4971
00624,ВАРНА,ДЪЛГОПОЛ,С. АРКОВНА,61,84
00789,ВАРНА,ДЪЛГОПОЛ,С. АСПАРУХОВО,622,623
05699,ВАРНА,ДЪЛГОПОЛ,С. БОРЯНА,250,283
10495,ВАРНА,ДЪЛГОПОЛ,С. ВЕЛИЧКОВО,590,580
20599,ВАРНА,ДЪЛГОПОЛ,С. ДЕБЕЛЕЦ,1,13
35777,ВАРНА,ДЪЛГОПОЛ,С. КАМЕН ДЯЛ,228,221
38162,ВАРНА,ДЪЛГОПОЛ,С. КОМУНАРИ,99,95
39551,ВАРНА,ДЪЛГОПОЛ,С. КРАСИМИР,76,91
44294,ВАРНА,ДЪЛГОПОЛ,С. ЛОПУШНА,1278,914
47620,ВАРНА,ДЪЛГОПОЛ,С. МЕДОВЕЦ,2033,1653
55470,ВАРНА,ДЪЛГОПОЛ,С. ПАРТИЗАНИ,1466,1051
57457,ВАРНА,ДЪЛГОПОЛ,С. ПОЛЯЦИТЕ,934,821
63135,ВАРНА,ДЪЛГОПОЛ,С. РОЯК,356,245
65019,ВАРНА,ДЪЛГОПОЛ,С. САВА,242,245
67129,ВАРНА,ДЪЛГОПОЛ,С. СЛАДКА ВОДА,16,24
78519,ВАРНА,ДЪЛГОПОЛ,С. ЦОНЕВО,2825,2401
58503,ВАРНА,ПРОВАДИЯ,ГР. ПРОВАДИЯ,15921,13469
04457,ВАРНА,ПРОВАДИЯ,С. БЛЪСКОВО,1349,1190
05102,ВАРНА,ПРОВАДИЯ,С. БОЗВЕЛИЙСКО,1410,1247
07507,ВАРНА,ПРОВАДИЯ,С. БЪРЗИЦА,136,221
10663,ВАРНА,ПРОВАДИЯ,С. ВЕНЧАН,265,289
17508,ВАРНА,ПРОВАДИЯ,С. ГРАДИНАРОВО,936,808
21484,ВАРНА,ПРОВАДИЯ,С. ДОБРИНА,195,243
29458,ВАРНА,ПРОВАДИЯ,С. ЖИТНИЦА,926,818
31005,ВАРНА,ПРОВАДИЯ,С. ЗЛАТИНА,263,200
37037,ВАРНА,ПРОВАДИЯ,С. КИТЕН,47,65
38114,ВАРНА,ПРОВАДИЯ,С. КОМАРЕВО,423,431
39829,ВАРНА,ПРОВАДИЯ,С. КРИВНЯ,309,323
46975,ВАРНА,ПРОВАДИЯ,С. МАНАСТИР,520,515
51456,ВАРНА,ПРОВАДИЯ,С. НЕНОВО,47,58
53182,ВАРНА,ПРОВАДИЯ,С. ОВЧАГА,141,159
56143,ВАРНА,ПРОВАДИЯ,С. ПЕТРОВ ДОЛ,290,309
61073,ВАРНА,ПРОВАДИЯ,С. РАВНА,114,174
66963,ВАРНА,ПРОВАДИЯ,С. СЛАВЕЙКОВО,530,427
67739,ВАРНА,ПРОВАДИЯ,С. СНЕЖИНА,649,536
69020,ВАРНА,ПРОВАДИЯ,С. СТАРОСЕЛЕЦ,37,39
73506,ВАРНА,ПРОВАДИЯ,С. ТУТРАКАНЦИ,194,240
77387,ВАРНА,ПРОВАДИЯ,С. ХРАБРОВО,374,406
80073,ВАРНА,ПРОВАДИЯ,С. ЧАЙКА,53,88
