ekatte,region,municipality,settlement,permanent_2004,current_2004
72151,БУРГАС,БУРГАС,С. ТВЪРДИЦА,419,489
81164,БУРГАС,БУРГАС,С. ЧЕРНО МОРЕ,2108,2455
03349,БУРГАС,СРЕДЕЦ,С. БЕЛЕВРЕН,21,21
03455,БУРГАС,СРЕДЕЦ,С. БЕЛИЛА,34,54
04176,БУРГАС,СРЕДЕЦ,С. БИСТРЕЦ,124,169
04621,БУРГАС,СРЕДЕЦ,С. БОГДАНОВО,105,112
10166,БУРГАС,СРЕДЕЦ,С. ВАРОВНИК,23,32
15816,БУРГАС,СРЕДЕЦ,С. ГОЛЯМО БУКОВО,66,126
17035,БУРГАС,СРЕДЕЦ,С. ГОРНО ЯБЪЛКОВО,44,59
17720,БУРГАС,СРЕДЕЦ,С. ГРАНИТЕЦ,18,27
17779,БУРГАС,СРЕДЕЦ,С. ГРАНИЧАР,25,28
17974,БУРГАС,СРЕДЕЦ,ГР. СРЕДЕЦ,9897,9748
20273,БУРГАС,СРЕДЕЦ,С. ДЕБЕЛТ,1571,1779
22914,БУРГАС,СРЕДЕЦ,С. ДОЛНО ЯБЪЛКОВО,20,56
23529,БУРГАС,СРЕДЕЦ,С. ДРАКА,98,125
23604,БУРГАС,СРЕДЕЦ,С. ДРАЧЕВО,366,515
24712,БУРГАС,СРЕДЕЦ,С. ДЮЛЕВО,420,545
29221,БУРГАС,СРЕДЕЦ,С. МОМИНА ЦЪРКВА,419,436
30168,БУРГАС,СРЕДЕЦ,С. ЗАГОРЦИ,283,306
31379,БУРГАС,СРЕДЕЦ,С. ЗОРНИЦА,443,498
36938,БУРГАС,СРЕДЕЦ,С. КИРОВО,24,54
40419,БУРГАС,СРЕДЕЦ,С. КУБАДИН,86,88
46348,БУРГАС,СРЕДЕЦ,С. МАЛИНА,85,102
53984,БУРГАС,СРЕДЕЦ,С. ОРЛИНЦИ,251,290
58712,БУРГАС,СРЕДЕЦ,С. ПРОХОД,131,149
59015,БУРГАС,СРЕДЕЦ,С. ПЪНЧЕВО,32,61
61563,БУРГАС,СРЕДЕЦ,С. РАДОЙНОВО,111,107
63055,БУРГАС,СРЕДЕЦ,С. РОСЕНОВО,29,32
65560,БУРГАС,СРЕДЕЦ,С. СВЕТЛИНА,207,279
66585,БУРГАС,СРЕДЕЦ,С. СИНЬО КАМЕНЕ,13,28
67413,БУРГАС,СРЕДЕЦ,С. СЛИВОВО,120,145
70322,БУРГАС,СРЕДЕЦ,С. СУХОДОЛ,168,185
72059,БУРГАС,СРЕДЕЦ,С. ВЪЛЧАНОВО,82,159
72967,БУРГАС,СРЕДЕЦ,С. ТРАКИЙЦИ,0,0
76039,БУРГАС,СРЕДЕЦ,С. ФАКИЯ,405,418
11096,БУРГАС,КАМЕНО,С. ВИНАРСКО,1006,953
12245,БУРГАС,КАМЕНО,С. ВРАТИЦА,189,193
29249,БУРГАС,КАМЕНО,С. ЖЕЛЯЗОВО,225,193
35883,БУРГАС,КАМЕНО,ГР. КАМЕНО,5840,5706
40381,БУРГАС,КАМЕНО,С. КРЪСТИНА,841,807
43623,БУРГАС,КАМЕНО,С. ЛИВАДА,219,353
52279,БУРГАС,КАМЕНО,С. КОНСТАНТИНОВО,257,283
57337,БУРГАС,КАМЕНО,С. ПОЛСКИ ИЗВОР,368,435
63478,БУРГАС,КАМЕНО,С. РУСОКАСТРО,1248,1312
65783,БУРГАС,КАМЕНО,С. СВОБОДА,400,562
73211,БУРГАС,КАМЕНО,С. ТРОЯНОВО,1454,1439
73388,БУРГАС,КАМЕНО,С. ТРЪСТИКОВО,335,444
80916,БУРГАС,КАМЕНО,С. ЧЕРНИ ВРЪХ,580,637
00775,БУРГАС,КАРНОБАТ,С. АСПАРУХОВО,209,244
02765,БУРГАС,КАРНОБАТ,С. ДЕТЕЛИНА,256,244
10625,БУРГАС,КАРНОБАТ,С. ВЕНЕЦ,314,333
15182,БУРГАС,КАРНОБАТ,С. ГЛУМЧЕ,95,120
20417,БУРГАС,КАРНОБАТ,С. ДЕВЕТАК,230,217
20448,БУРГАС,КАРНОБАТ,С. ДЕВЕТИНЦИ,72,95
21508,БУРГАС,КАРНОБАТ,С. ДОБРИНОВО,189,189
23176,БУРГАС,КАРНОБАТ,С. ДРАГАНЦИ,156,174
23306,БУРГАС,КАРНОБАТ,С. ДРАГОВО,362,273
27169,БУРГАС,КАРНОБАТ,С. ЕКЗАРХ АНТИМОВО,1102,1104
29129,БУРГАС,КАРНОБАТ,С. ЖЕЛЕЗНИК,112,126
29492,БУРГАС,КАРНОБАТ,С. ЖИТОСВЯТ,203,209
30853,БУРГАС,КАРНОБАТ,С. ЗИМЕН,260,249
32809,БУРГАС,КАРНОБАТ,С. ИСКРА,538,561
36525,БУРГАС,КАРНОБАТ,ГР. КАРНОБАТ,22379,20138
37201,БУРГАС,КАРНОБАТ,С. КЛИКАЧ,943,775
37650,БУРГАС,КАРНОБАТ,С. КОЗАРЕ,49,61
40021,БУРГАС,КАРНОБАТ,С. КРУМОВО ГРАДИЩЕ,666,616
40230,БУРГАС,КАРНОБАТ,С. КРУШОВО,171,180
49549,БУРГАС,КАРНОБАТ,С. МЪДРИНО,101,113
51202,БУРГАС,КАРНОБАТ,С. НЕВЕСТИНО,518,504
53312,БУРГАС,КАРНОБАТ,С. ОГНЕН,234,279
62027,БУРГАС,КАРНОБАТ,С. РАКЛИЦА,119,148
65351,БУРГАС,КАРНОБАТ,С. САН СТЕФАНО,155,174
66408,БУРГАС,КАРНОБАТ,С. СИГМЕН,245,255
67920,БУРГАС,КАРНОБАТ,С. СОКОЛОВО,337,359
70576,БУРГАС,КАРНОБАТ,С. СЪРНЕВО,195,236
72080,БУРГАС,КАРНОБАТ,С. СМОЛНИК,194,202
77089,БУРГАС,КАРНОБАТ,С. ХАДЖИИТЕ,347,317
78416,БУРГАС,КАРНОБАТ,С. ЦЕРКОВСКИ,214,256
80755,БУРГАС,КАРНОБАТ,С. ЧЕРКОВО,248,248
04412,БУРГАС,МАЛКО ТЪРНОВО,С. БЛИЗНАК,23,37
06687,БУРГАС,МАЛКО ТЪРНОВО,С. БРЪШЛЯН,35,48
07627,БУРГАС,МАЛКО ТЪРНОВО,С. БЯЛА ВОДА,40,35
11051,БУРГАС,МАЛКО ТЪРНОВО,С. ВИЗИЦА,33,48
17693,БУРГАС,МАЛКО ТЪРНОВО,С. ГРАМАТИКОВО,417,443
27022,БУРГАС,МАЛКО ТЪРНОВО,С. ЕВРЕНОЗОВО,46,51
30020,БУРГАС,МАЛКО ТЪРНОВО,С. ЗАБЕРНОВО,118,132
30483,БУРГАС,МАЛКО ТЪРНОВО,С. ЗВЕЗДЕЦ,383,433
35451,БУРГАС,МАЛКО ТЪРНОВО,С. КАЛОВО,24,28
46663,БУРГАС,МАЛКО ТЪРНОВО,ГР. МАЛКО ТЪРНОВО,3027,2942
48667,БУРГАС,МАЛКО ТЪРНОВО,С. МЛАДЕЖКО,9,20
67307,БУРГАС,МАЛКО ТЪРНОВО,С. СЛИВАРОВО,3,5
69328,БУРГАС,МАЛКО ТЪРНОВО,С. СТОИЛОВО,117,118
00878,БУРГАС,ЦАРЕВО,ГР. АХТОПОЛ,1314,1433
06553,БУРГАС,ЦАРЕВО,С. БРОДИЛОВО,389,398
07291,БУРГАС,ЦАРЕВО,С. БЪЛГАРИ,138,141
10094,БУРГАС,ЦАРЕВО,С. ВАРВАРА,250,277
10361,БУРГАС,ЦАРЕВО,С. ВЕЛИКА,66,89
32514,БУРГАС,ЦАРЕВО,С. ИЗГРЕВ,46,27
38251,БУРГАС,ЦАРЕВО,С. КОНДОЛОВО,32,33
38947,БУРГАС,ЦАРЕВО,С. КОСТИ,349,375
44094,БУРГАС,ЦАРЕВО,С. ЛОЗЕНЕЦ,508,581
48619,БУРГАС,ЦАРЕВО,ГР. ЦАРЕВО,6296,6190
62459,БУРГАС,ЦАРЕВО,С. РЕЗОВО,46,82
66528,БУРГАС,ЦАРЕВО,С. СИНЕМОРЕЦ,208,321
76025,БУРГАС,ЦАРЕВО,С. ФАЗАНОВО,33,38
02703,БУРГАС,НЕСЕБЪР,С. БАНЯ,236,247
11538,БУРГАС,НЕСЕБЪР,С. СВЕТИ ВЛАС,2127,2438
18469,БУРГАС,НЕСЕБЪР,С. ГЮЛЬОВЦА,980,1029
27454,БУРГАС,НЕСЕБЪР,С. ЕМОНА,8,14
37825,БУРГАС,НЕСЕБЪР,С. КОЗНИЦА,11,12
39164,БУРГАС,НЕСЕБЪР,С. КОШАРИЦА,1060,1094
51500,БУРГАС,НЕСЕБЪР,ГР. НЕСЕБЪР,10130,10613
53045,БУРГАС,НЕСЕБЪР,ГР. ОБЗОР,2021,1999
53822,БУРГАС,НЕСЕБЪР,С. ОРИЗАРЕ,1356,1400
55350,БУРГАС,НЕСЕБЪР,С. ПАНИЦОВО,69,92
58431,БУРГАС,НЕСЕБЪР,С. ПРИСЕЛЦИ,37,48
61056,БУРГАС,НЕСЕБЪР,С. РАВДА,1747,1880
62102,БУРГАС,НЕСЕБЪР,С. РАКОВСКОВО,60,87
73571,БУРГАС,НЕСЕБЪР,С. ТЪНКОВО,973,1016
00271,БУРГАС,ПОМОРИЕ,С. АЛЕКСАНДРОВО,80,78
00833,БУРГАС,ПОМОРИЕ,С. АХЕЛОЙ,2181,2123
02810,БУРГАС,ПОМОРИЕ,С. БАТА,1110,1163
14057,БУРГАС,ПОМОРИЕ,С. ГАБЕРОВО,578,560
16064,БУРГАС,ПОМОРИЕ,С. ГОРИЦА,763,817
18229,БУРГАС,ПОМОРИЕ,С. ГЪЛЪБЕЦ,1264,1230
24253,БУРГАС,ПОМОРИЕ,С. ДЪБНИК,1124,805
27440,БУРГАС,ПОМОРИЕ,С. БЕЛОДОЛ,517,486
35033,БУРГАС,ПОМОРИЕ,ГР. КАБЛЕШКОВО,2891,2843
35691,БУРГАС,ПОМОРИЕ,С. КАМЕНАР,300,342
37753,БУРГАС,ПОМОРИЕ,С. КОЗИЧИНО,227,262
38769,БУРГАС,ПОМОРИЕ,С. КОСОВЕЦ,264,232
44425,БУРГАС,ПОМОРИЕ,С. ЛЪКА,113,143
47651,БУРГАС,ПОМОРИЕ,С. МЕДОВО,381,389
57491,БУРГАС,ПОМОРИЕ,ГР. ПОМОРИЕ,14612,14240
57790,БУРГАС,ПОМОРИЕ,С. ПОРОЙ,916,905
69746,БУРГАС,ПОМОРИЕ,С. СТРАЦИН,1259,1218
04056,БУРГАС,РУЕН,С. БИЛКА,880,611
11363,БУРГАС,РУЕН,С. ВИШНА,347,252
12303,БУРГАС,РУЕН,С. ВРЕСОВО,1003,830
15967,БУРГАС,РУЕН,С. ПОДГОРЕЦ,445,364
21333,БУРГАС,РУЕН,С. ДОБРА ПОЛЯНА,887,786
21614,БУРГАС,РУЕН,С. ДОБРОМИР,1206,1037
23755,БУРГАС,РУЕН,С. ДРОПЛА,411,291
24699,БУРГАС,РУЕН,С. ДЪСКОТНА,861,786
24757,БУРГАС,РУЕН,С. ДЮЛЯ,2,3
30234,БУРГАС,РУЕН,С. ЗАИМЧЕВО,632,509
30243,БУРГАС,РУЕН,С. ЗАЙЧАР,1267,1145
30435,БУРГАС,РУЕН,С. ЗВЕЗДА,1,0
35955,БУРГАС,РУЕН,С. КАМЕНЯК,245,229
36213,БУРГАС,РУЕН,С. КАРАВЕЛЬОВО,649,579
37054,БУРГАС,РУЕН,С. КИТКА,0,0
43880,БУРГАС,РУЕН,С. ЛИСТЕЦ,618,451
44690,БУРГАС,РУЕН,С. ЛЮЛЯКОВО,2641,1882
46930,БУРГАС,РУЕН,С. ПРИПЕК,480,423
49254,БУРГАС,РУЕН,С. МРЕЖИЧКО,588,540
51055,БУРГАС,РУЕН,С. ПРЕОБРАЖЕНЦИ,527,385
56647,БУРГАС,РУЕН,С. ПЛАНИНИЦА,1921,1614
58640,БУРГАС,РУЕН,С. ПРОСЕНИК,1537,1461
61666,БУРГАС,РУЕН,С. РАЗБОЙНА,1087,825
62548,БУРГАС,РУЕН,С. РЕЧИЦА,934,764
62904,БУРГАС,РУЕН,С. РОЖДЕН,480,445
63166,БУРГАС,РУЕН,С. РУДИНА,292,251
63224,БУРГАС,РУЕН,С. РУЕН,2506,2313
63375,БУРГАС,РУЕН,С. РУПЧА,676,456
63598,БУРГАС,РУЕН,С. РЪЖИЦА,1454,1187
66706,БУРГАС,РУЕН,С. СКАЛАК,795,641
67725,БУРГАС,РУЕН,С. СНЕЖА,478,401
67767,БУРГАС,РУЕН,С. СНЯГОВО,1206,1098
67876,БУРГАС,РУЕН,С. СОКОЛЕЦ,767,665
68401,БУРГАС,РУЕН,С. СРЕДНА МАХАЛА,424,348
69990,БУРГАС,РУЕН,С. СТРУЯ,779,703
72864,БУРГАС,РУЕН,С. ТОПЧИЙСКО,1008,881
73287,БУРГАС,РУЕН,С. ТРЪНАК,1884,1323
80296,БУРГАС,РУЕН,С. СИНИ РИД,440,373
80563,БУРГАС,РУЕН,С. ЧЕРЕША,889,785
83154,БУРГАС,РУЕН,С. ШИВАРОВО,473,308
87093,БУРГАС,РУЕН,С. ЯБЪЛЧЕВО,1278,1109
87638,БУРГАС,РУЕН,С. ЯСЕНОВО,573,465
12975,БУРГАС,СОЗОПОЛ,С. ВЪРШИЛО,67,184
14249,БУРГАС,СОЗОПОЛ,С. ГАБЪР,256,263
30822,БУРГАС,СОЗОПОЛ,С. ЗИДАРОВО,1175,1143
32367,БУРГАС,СОЗОПОЛ,С. ИЗВОР,563,623
32737,БУРГАС,СОЗОПОЛ,С. ИНДЖЕ ВОЙВОДА,256,261
40124,БУРГАС,СОЗОПОЛ,С. КРУШЕВЕЦ,765,827
58400,БУРГАС,СОЗОПОЛ,С. ПРИСАД,102,186
61042,БУРГАС,СОЗОПОЛ,С. РАВАДИНОВО,548,631
61114,БУРГАС,СОЗОПОЛ,С. РАВНА ГОРА,1098,829
63015,БУРГАС,СОЗОПОЛ,С. АТИЯ,724,886
63029,БУРГАС,СОЗОПОЛ,С. РОСЕН,1302,1308
67800,БУРГАС,СОЗОПОЛ,ГР. СОЗОПОЛ,4663,5040
81178,БУРГАС,СОЗОПОЛ,С. ЧЕРНОМОРЕЦ,2011,1980
02322,БУРГАС,СУНГУРЛАРЕ,С. БАЛАБАНЧЕВО,4,3
03959,БУРГАС,СУНГУРЛАРЕ,С. БЕРОНОВО,99,109
05726,БУРГАС,СУНГУРЛАРЕ,С. БОСИЛКОВО,124,123
10313,БУРГАС,СУНГУРЛАРЕ,С. ВЕДРОВО,139,116
10327,БУРГАС,СУНГУРЛАРЕ,С. ВЕЗЕНКОВО,448,421
12591,БУРГАС,СУНГУРЛАРЕ,С. ВЪЛЧИН,335,370
17049,БУРГАС,СУНГУРЛАРЕ,С. ГОРОВО,38,45
17909,БУРГАС,СУНГУРЛАРЕ,С. ГРОЗДЕН,806,799
27615,БУРГАС,СУНГУРЛАРЕ,С. ЕСЕН,108,137
30051,БУРГАС,СУНГУРЛАРЕ,С. ЗАВЕТ,154,159
35924,БУРГАС,СУНГУРЛАРЕ,С. КАМЕНСКО,0,1
36004,БУРГАС,СУНГУРЛАРЕ,С. КАМЧИЯ,235,115
37215,БУРГАС,СУНГУРЛАРЕ,С. КЛИМАШ,385,373
38889,БУРГАС,СУНГУРЛАРЕ,С. КОСТЕН,422,364
44029,БУРГАС,СУНГУРЛАРЕ,С. ЛОЗАРЕВО,915,870
44149,БУРГАС,СУНГУРЛАРЕ,С. ЛОЗИЦА,13,11
47096,БУРГАС,СУНГУРЛАРЕ,С. МАНОЛИЧ,1504,1344
56959,БУРГАС,СУНГУРЛАРЕ,С. ПОДВИС,650,640
58325,БУРГАС,СУНГУРЛАРЕ,С. ПРИЛЕП,753,740
58857,БУРГАС,СУНГУРЛАРЕ,С. ПЧЕЛИН,115,97
65111,БУРГАС,СУНГУРЛАРЕ,С. САДОВО,233,224
66682,БУРГАС,СУНГУРЛАРЕ,С. СКАЛА,21,32
67115,БУРГАС,СУНГУРЛАРЕ,С. СЛАВЯНЦИ,892,901
70247,БУРГАС,СУНГУРЛАРЕ,ГР. СУНГУРЛАРЕ,3766,3695
70514,БУРГАС,СУНГУРЛАРЕ,С. СЪЕДИНЕНИЕ,1360,1099
72299,БУРГАС,СУНГУРЛАРЕ,С. ТЕРЗИЙСКО,182,175
76056,БУРГАС,СУНГУРЛАРЕ,С. ВЕЛИСЛАВ,162,150
81006,БУРГАС,СУНГУРЛАРЕ,С. ЧЕРНИЦА,439,417
81582,БУРГАС,СУНГУРЛАРЕ,С. ЧУБРА,586,579
83137,БУРГАС,СУНГУРЛАРЕ,С. ДЪБОВИЦА,32,81
10731,БУРГАС,ПРИМОРСКО,С. ВЕСЕЛИЕ,540,703
37023,БУРГАС,ПРИМОРСКО,С. КИТЕН,875,955
52129,БУРГАС,ПРИМОРСКО,С. НОВО ПАНИЧАРЕВО,810,869
56513,БУРГАС,ПРИМОРСКО,С. ПИСМЕНОВО,115,243
58356,БУРГАС,ПРИМОРСКО,ГР. ПРИМОРСКО,3054,2987
87655,БУРГАС,ПРИМОРСКО,С. ЯСНА ПОЛЯНА,570,693
00084,ВАРНА,АВРЕН,С. АВРЕН,727,816
03811,ВАРНА,АВРЕН,С. БЕНКОВСКИ,449,472
04426,ВАРНА,АВРЕН,С. БЛИЗНАЦИ,668,747
05311,ВАРНА,АВРЕН,С. БОЛЯРЦИ,128,155
21419,ВАРНА,АВРЕН,С. ДОБРИ ДОЛ,22,39
24400,ВАРНА,АВРЕН,С. ДЪБРАВИНО,1409,1390
30627,ВАРНА,АВРЕН,С. ЗДРАВЕЦ,199,270
35208,ВАРНА,АВРЕН,С. КАЗАШКА РЕКА,313,353
37068,ВАРНА,АВРЕН,С. КИТКА,197,240
40066,ВАРНА,АВРЕН,С. КРУША,55,86
58445,ВАРНА,АВРЕН,С. ПРИСЕЛЦИ,663,750
61128,ВАРНА,АВРЕН,С. РАВНА ГОРА,136,172
65125,ВАРНА,АВРЕН,С. САДОВО,306,327
66490,ВАРНА,АВРЕН,С. СИНДЕЛ,1259,1237
70220,ВАРНА,АВРЕН,С. ЦАРЕВЦИ,792,824
73393,ВАРНА,АВРЕН,С. ТРЪСТИКОВО,581,608
86057,ВАРНА,АВРЕН,С. ЮНАК,132,144
00182,ВАРНА,АКСАКОВО,ГР. АКСАКОВО,7476,7627
05829,ВАРНА,АКСАКОВО,С. БОТЕВО,184,240
11702,ВАРНА,АКСАКОВО,С. ВОДИЦА,161,181
12406,ВАРНА,АКСАКОВО,С. ВЪГЛЕН,996,966
14653,ВАРНА,АКСАКОВО,С. ГЕНЕРАЛ КАНТАРДЖИЕВО,426,456
21587,ВАРНА,АКСАКОВО,С. ДОБРОГЛЕД,33,88
21988,ВАРНА,АКСАКОВО,С. ДОЛИЩЕ,232,347
30363,ВАРНА,АКСАКОВО,С. ЗАСМЯНО,128,142
31334,ВАРНА,АКСАКОВО,С. ЗОРНИЦА,60,119
32278,ВАРНА,АКСАКОВО,С. ИГНАТИЕВО,4097,4191
32490,ВАРНА,АКСАКОВО,С. ИЗВОРСКО,821,885
37099,ВАРНА,АКСАКОВО,С. КИЧЕВО,815,873
37246,ВАРНА,АКСАКОВО,С. КЛИМЕНТОВО,150,261
39983,ВАРНА,АКСАКОВО,С. КРУМОВО,169,186
40590,ВАРНА,АКСАКОВО,С. КУМАНОВО,179,287
44519,ВАРНА,АКСАКОВО,С. ЛЮБЕН КАРАВЕЛОВО,1377,1423
51826,ВАРНА,АКСАКОВО,С. НОВАКОВО,49,97
53691,ВАРНА,АКСАКОВО,С. ОРЕШАК,128,211
54145,ВАРНА,АКСАКОВО,С. ОСЕНОВО,248,279
58373,ВАРНА,АКСАКОВО,С. ПРИПЕК,44,76
61306,ВАРНА,АКСАКОВО,С. РАДЕВО,25,67
67489,ВАРНА,АКСАКОВО,С. СЛЪНЧЕВО,612,846
87518,ВАРНА,АКСАКОВО,С. ЯРЕБИЧНА,95,135
03719,ВАРНА,БЕЛОСЛАВ,ГР. БЕЛОСЛАВ,8485,8494
27125,ВАРНА,БЕЛОСЛАВ,С. ЕЗЕРОВО,1734,1680
61741,ВАРНА,БЕЛОСЛАВ,С. РАЗДЕЛНА,497,494
69763,ВАРНА,БЕЛОСЛАВ,С. СТРАШИМИРОВО,839,870
07598,ВАРНА,БЯЛА,ГР. БЯЛА,2076,2152
16078,ВАРНА,БЯЛА,С. ГОРИЦА,80,91
17323,ВАРНА,БЯЛА,С. ГОСПОДИНОВО,398,388
24739,ВАРНА,БЯЛА,С. ДЮЛИНО,279,284
57635,ВАРНА,БЯЛА,С. ПОПОВИЧ,459,441
65259,ВАРНА,БЯЛА,С. САМОТИНО,0,0
10135,ВАРНА,ВАРНА,ГР. ВАРНА,342933,343415
30497,ВАРНА,ВАРНА,С. ЗВЕЗДИЦА,792,929
35211,ВАРНА,ВАРНА,С. КАЗАШКО,341,339
35701,ВАРНА,ВАРНА,С. КАМЕНАР,1803,2352
38354,ВАРНА,ВАРНА,С. КОНСТАНТИНОВО,1112,1129
72709,ВАРНА,ВАРНА,С. ТОПОЛИ,2830,2937
03602,ВАРНА,ВЕТРИНО,С. БЕЛОГРАДЕЦ,1797,1425
10865,ВАРНА,ВЕТРИНО,С. ВЕТРИНО,1263,1245
14252,ВАРНА,ВЕТРИНО,С. ГАБЪРНИЦА,108,112
21645,ВАРНА,ВЕТРИНО,С. ДОБРОПЛОДНО,1149,1021
48653,ВАРНА,ВЕТРИНО,С. МЛАДА ГВАРДИЯ,372,438
49000,ВАРНА,ВЕТРИНО,С. МОМЧИЛОВО,237,253
51233,ВАРНА,ВЕТРИНО,С. НЕВША,662,724
51487,ВАРНА,ВЕТРИНО,С. НЕОФИТ РИЛСКИ,820,899
68480,ВАРНА,ВЕТРИНО,С. СРЕДНО СЕЛО,68,72
87206,ВАРНА,ВЕТРИНО,С. ЯГНИЛО,368,375
05978,ВАРНА,ВЪЛЧИ ДОЛ,С. БОЯНА,362,313
06416,ВАРНА,ВЪЛЧИ ДОЛ,С. БРЕСТАК,1142,1123
11836,ВАРНА,ВЪЛЧИ ДОЛ,С. ВОЙВОДИНО,298,321
12574,ВАРНА,ВЪЛЧИ ДОЛ,ГР. ВЪЛЧИДОЛ,3774,3730
14667,ВАРНА,ВЪЛЧИ ДОЛ,С. ГЕНЕРАЛ КИСЕЛОВО,713,609
14670,ВАРНА,ВЪЛЧИ ДОЛ,С. ГЕНЕРАЛ КОЛЕВО,347,336
21717,ВАРНА,ВЪЛЧИ ДОЛ,С. ДОБРОТИЧ,474,433
27629,ВАРНА,ВЪЛЧИ ДОЛ,С. ЕСЕНИЦА,380,383
30555,ВАРНА,ВЪЛЧИ ДОЛ,С. ЗВЪНЕЦ,108,101
32442,ВАРНА,ВЪЛЧИ ДОЛ,С. ИЗВОРНИК,264,231
32860,ВАРНА,ВЪЛЧИ ДОЛ,С. ИСКЪР,128,149
35506,ВАРНА,ВЪЛЧИ ДОЛ,С. КАЛОЯН,344,334
36302,ВАРНА,ВЪЛЧИ ДОЛ,С. КАРАМАНИТЕ,450,445
39373,ВАРНА,ВЪЛЧИ ДОЛ,С. КРАКРА,21,17
47874,ВАРНА,ВЪЛЧИ ДОЛ,С. МЕТЛИЧИНА,170,165
48524,ВАРНА,ВЪЛЧИ ДОЛ,С. МИХАЛИЧ,734,746
53093,ВАРНА,ВЪЛЧИ ДОЛ,С. ОБОРИЩЕ,406,389
61265,ВАРНА,ВЪЛЧИ ДОЛ,С. РАДАН ВОЙВОДА,403,399
69170,ВАРНА,ВЪЛЧИ ДОЛ,С. СТЕФАН КАРАДЖА,927,913
69701,ВАРНА,ВЪЛЧИ ДОЛ,С. СТРАХИЛ,101,98
80529,ВАРНА,ВЪЛЧИ ДОЛ,С. ЧЕРВЕНЦИ,724,717
84022,ВАРНА,ВЪЛЧИ ДОЛ,С. ЩИПСКО,228,271
07034,ВАРНА,ДОЛНИ ЧИФЛИК,С. БУЛАИР,180,158
07394,ВАРНА,ДОЛНИ ЧИФЛИК,С. БЪРДАРЕВО,118,101
10611,ВАРНА,ДОЛНИ ЧИФЛИК,С. ВЕНЕЛИН,795,827
15597,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГОЛИЦА,744,726
16050,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГОРЕН ЧИФЛИК,1518,1468
17912,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГРОЗДЬОВО,2489,2484
20701,ВАРНА,ДОЛНИ ЧИФЛИК,С. ДЕТЕЛИНА,679,651
21912,ВАРНА,ДОЛНИ ЧИФЛИК,ГР. ДОЛНИ ЧИФЛИК,7404,7305
39801,ВАРНА,ДОЛНИ ЧИФЛИК,С. КРИВИНИ,119,113
51963,ВАРНА,ДОЛНИ ЧИФЛИК,С. НОВА ШИПКА,316,318
52115,ВАРНА,ДОЛНИ ЧИФЛИК,С. НОВО ОРЯХОВО,209,185
58921,ВАРНА,ДОЛНИ ЧИФЛИК,С. ПЧЕЛНИК,1761,1702
63197,ВАРНА,ДОЛНИ ЧИФЛИК,С. РУДНИК,552,519
68028,ВАРНА,ДОЛНИ ЧИФЛИК,С. СОЛНИК,306,301
68998,ВАРНА,ДОЛНИ ЧИФЛИК,С. СТАРО ОРЯХОВО,2738,2753
83404,ВАРНА,ДОЛНИ ЧИФЛИК,С. ШКОРПИЛОВЦИ,708,739
86088,ВАРНА,ДОЛНИ ЧИФЛИК,С. ЮНЕЦ,32,35
20482,ВАРНА,ДЕВНЯ,ГР. ДЕВНЯ,8691,9450
36868,ВАРНА,ДЕВНЯ,С. КИПРА,518,538
55110,ВАРНА,ДЕВНЯ,С. ПАДИНА,320,330
00624,ВАРНА,ДЪЛГОПОЛ,С. АРКОВНА,96,91
00789,ВАРНА,ДЪЛГОПОЛ,С. АСПАРУХОВО,765,720
05699,ВАРНА,ДЪЛГОПОЛ,С. БОРЯНА,314,318
10495,ВАРНА,ДЪЛГОПОЛ,С. ВЕЛИЧКОВО,550,512
24565,ВАРНА,ДЪЛГОПОЛ,ГР. ДЪЛГОПОЛ,5646,5447
35777,ВАРНА,ДЪЛГОПОЛ,С. КАМЕН ДЯЛ,235,218
38162,ВАРНА,ДЪЛГОПОЛ,С. КОМУНАРИ,140,138
39551,ВАРНА,ДЪЛГОПОЛ,С. КРАСИМИР,108,111
44294,ВАРНА,ДЪЛГОПОЛ,С. ЛОПУШНА,1319,971
47620,ВАРНА,ДЪЛГОПОЛ,С. МЕДОВЕЦ,2091,1728
55470,ВАРНА,ДЪЛГОПОЛ,С. ПАРТИЗАНИ,1567,1182
57457,ВАРНА,ДЪЛГОПОЛ,С. ПОЛЯЦИТЕ,953,832
63135,ВАРНА,ДЪЛГОПОЛ,С. РОЯК,382,290
65019,ВАРНА,ДЪЛГОПОЛ,С. САВА,304,302
67129,ВАРНА,ДЪЛГОПОЛ,С. СЛАДКА ВОДА,17,22
78519,ВАРНА,ДЪЛГОПОЛ,С. ЦОНЕВО,2803,2481
04457,ВАРНА,ПРОВАДИЯ,С. БЛЪСКОВО,1396,1258
05102,ВАРНА,ПРОВАДИЯ,С. БОЗВЕЛИЙСКО,1429,1292
07507,ВАРНА,ПРОВАДИЯ,С. БЪРЗИЦА,165,228
10663,ВАРНА,ПРОВАДИЯ,С. ВЕНЧАН,295,354
17508,ВАРНА,ПРОВАДИЯ,С. ГРАДИНАРОВО,883,833
21484,ВАРНА,ПРОВАДИЯ,С. ДОБРИНА,263,292
29458,ВАРНА,ПРОВАДИЯ,С. ЖИТНИЦА,993,932
31005,ВАРНА,ПРОВАДИЯ,С. ЗЛАТИНА,242,215
37037,ВАРНА,ПРОВАДИЯ,С. КИТЕН,55,71
