ekatte,region,municipality,settlement,permanent_1998,current_1998
63183,БУРГАС,БУРГАС,С. РУДНИК,3088,3474
72151,БУРГАС,БУРГАС,С. ТВЪРДИЦА,316,508
81164,БУРГАС,БУРГАС,С. ЧЕРНО МОРЕ,1538,2553
03349,БУРГАС,СРЕДЕЦ,С. БЕЛЕВРЕН,28,25
03455,БУРГАС,СРЕДЕЦ,С. БЕЛИЛА,26,53
04176,БУРГАС,СРЕДЕЦ,С. БИСТРЕЦ,210,213
04621,БУРГАС,СРЕДЕЦ,С. БОГДАНОВО,217,169
10166,БУРГАС,СРЕДЕЦ,С. ВАРОВНИК,17,47
15816,БУРГАС,СРЕДЕЦ,С. ГОЛЯМО БУКОВО,57,133
17035,БУРГАС,СРЕДЕЦ,С. ГОРНО ЯБЪЛКОВО,68,57
17720,БУРГАС,СРЕДЕЦ,С. ГРАНИТЕЦ,23,30
17779,БУРГАС,СРЕДЕЦ,С. ГРАНИЧАР,12,52
17974,БУРГАС,СРЕДЕЦ,ГР. СРЕДЕЦ,9016,10077
20273,БУРГАС,СРЕДЕЦ,С. ДЕБЕЛТ,1035,1747
22914,БУРГАС,СРЕДЕЦ,С. ДОЛНО ЯБЪЛКОВО,34,67
23529,БУРГАС,СРЕДЕЦ,С. ДРАКА,94,168
23604,БУРГАС,СРЕДЕЦ,С. ДРАЧЕВО,275,524
24712,БУРГАС,СРЕДЕЦ,С. ДЮЛЕВО,463,650
29221,БУРГАС,СРЕДЕЦ,С. МОМИНА ЦЪРКВА,548,613
30168,БУРГАС,СРЕДЕЦ,С. ЗАГОРЦИ,283,364
31379,БУРГАС,СРЕДЕЦ,С. ЗОРНИЦА,489,593
36938,БУРГАС,СРЕДЕЦ,С. КИРОВО,55,74
40419,БУРГАС,СРЕДЕЦ,С. КУБАДИН,117,127
46348,БУРГАС,СРЕДЕЦ,С. МАЛИНА,88,139
53984,БУРГАС,СРЕДЕЦ,С. ОРЛИНЦИ,170,292
58712,БУРГАС,СРЕДЕЦ,С. ПРОХОД,152,189
59015,БУРГАС,СРЕДЕЦ,С. ПЪНЧЕВО,69,75
61563,БУРГАС,СРЕДЕЦ,С. РАДОЙНОВО,171,173
63055,БУРГАС,СРЕДЕЦ,С. РОСЕНОВО,25,28
65560,БУРГАС,СРЕДЕЦ,С. СВЕТЛИНА,209,347
66585,БУРГАС,СРЕДЕЦ,С. СИНЬО КАМЕНЕ,26,45
67413,БУРГАС,СРЕДЕЦ,С. СЛИВОВО,137,185
70322,БУРГАС,СРЕДЕЦ,С. СУХОДОЛ,229,267
72059,БУРГАС,СРЕДЕЦ,С. ВЪЛЧАНОВО,78,139
72967,БУРГАС,СРЕДЕЦ,С. ТРАКИЙЦИ,0,0
76039,БУРГАС,СРЕДЕЦ,С. ФАКИЯ,413,544
11096,БУРГАС,КАМЕНО,С. ВИНАРСКО,1009,1007
12245,БУРГАС,КАМЕНО,С. ВРАТИЦА,288,243
29249,БУРГАС,КАМЕНО,С. ЖЕЛЯЗОВО,188,231
35883,БУРГАС,КАМЕНО,ГР. КАМЕНО,4608,6006
40381,БУРГАС,КАМЕНО,С. КРЪСТИНА,854,826
43623,БУРГАС,КАМЕНО,С. ЛИВАДА,195,315
52279,БУРГАС,КАМЕНО,С. КОНСТАНТИНОВО,189,320
57337,БУРГАС,КАМЕНО,С. ПОЛСКИ ИЗВОР,264,473
63478,БУРГАС,КАМЕНО,С. РУСОКАСТРО,1032,1381
65783,БУРГАС,КАМЕНО,С. СВОБОДА,105,636
73211,БУРГАС,КАМЕНО,С. ТРОЯНОВО,1455,1562
73388,БУРГАС,КАМЕНО,С. ТРЪСТИКОВО,320,447
80916,БУРГАС,КАМЕНО,С. ЧЕРНИ ВРЪХ,519,639
00775,БУРГАС,КАРНОБАТ,С. АСПАРУХОВО,207,241
02765,БУРГАС,КАРНОБАТ,С. ДЕТЕЛИНА,276,267
10625,БУРГАС,КАРНОБАТ,С. ВЕНЕЦ,341,437
15182,БУРГАС,КАРНОБАТ,С. ГЛУМЧЕ,106,139
20417,БУРГАС,КАРНОБАТ,С. ДЕВЕТАК,388,338
20448,БУРГАС,КАРНОБАТ,С. ДЕВЕТИНЦИ,109,129
21508,БУРГАС,КАРНОБАТ,С. ДОБРИНОВО,218,274
23176,БУРГАС,КАРНОБАТ,С. ДРАГАНЦИ,163,204
23306,БУРГАС,КАРНОБАТ,С. ДРАГОВО,384,313
27169,БУРГАС,КАРНОБАТ,С. ЕКЗАРХ АНТИМОВО,1049,1169
29129,БУРГАС,КАРНОБАТ,С. ЖЕЛЕЗНИК,137,160
29492,БУРГАС,КАРНОБАТ,С. ЖИТОСВЯТ,180,305
30853,БУРГАС,КАРНОБАТ,С. ЗИМЕН,281,289
32809,БУРГАС,КАРНОБАТ,С. ИСКРА,418,644
36525,БУРГАС,КАРНОБАТ,ГР. КАРНОБАТ,24758,21869
37201,БУРГАС,КАРНОБАТ,С. КЛИКАЧ,975,892
37650,БУРГАС,КАРНОБАТ,С. КОЗАРЕ,40,102
40021,БУРГАС,КАРНОБАТ,С. КРУМОВО ГРАДИЩЕ,619,714
40230,БУРГАС,КАРНОБАТ,С. КРУШОВО,243,232
49549,БУРГАС,КАРНОБАТ,С. МЪДРИНО,103,132
51202,БУРГАС,КАРНОБАТ,С. НЕВЕСТИНО,430,521
62027,БУРГАС,КАРНОБАТ,С. РАКЛИЦА,185,227
65351,БУРГАС,КАРНОБАТ,С. САНСТЕФАНО,193,252
66408,БУРГАС,КАРНОБАТ,С. СИГМЕН,201,311
67920,БУРГАС,КАРНОБАТ,С. СОКОЛОВО,322,393
70576,БУРГАС,КАРНОБАТ,С. СЪРНЕВО,231,288
72080,БУРГАС,КАРНОБАТ,С. СМОЛНИК,214,272
77089,БУРГАС,КАРНОБАТ,С. ХАДЖИИТЕ,326,379
78416,БУРГАС,КАРНОБАТ,С. ЦЕРКОВСКИ,237,306
80755,БУРГАС,КАРНОБАТ,С. ЧЕРКОВО,262,324
04412,БУРГАС,МАЛКО ТЪРНОВО,С. БЛИЗНАК,36,79
06687,БУРГАС,МАЛКО ТЪРНОВО,С. БРЪШЛЯН,52,57
07627,БУРГАС,МАЛКО ТЪРНОВО,С. БЯЛА ВОДА,44,68
11051,БУРГАС,МАЛКО ТЪРНОВО,С. ВИЗИЦА,68,86
17693,БУРГАС,МАЛКО ТЪРНОВО,С. ГРАМАТИКОВО,598,648
27022,БУРГАС,МАЛКО ТЪРНОВО,С. ЕВРЕНОЗОВО,44,68
30020,БУРГАС,МАЛКО ТЪРНОВО,С. ЗАБЕРНОВО,70,157
30483,БУРГАС,МАЛКО ТЪРНОВО,С. ЗВЕЗДЕЦ,233,456
35451,БУРГАС,МАЛКО ТЪРНОВО,С. КАЛОВО,7,39
46663,БУРГАС,МАЛКО ТЪРНОВО,ГР. МАЛКО ТЪРНОВО,2695,3163
48667,БУРГАС,МАЛКО ТЪРНОВО,С. МЛАДЕЖКО,8,20
67307,БУРГАС,МАЛКО ТЪРНОВО,С. СЛИВАРОВО,52,5
69328,БУРГАС,МАЛКО ТЪРНОВО,С. СТОИЛОВО,229,171
00878,БУРГАС,ЦАРЕВО,ГР. АХТОПОЛ,1259,1419
06553,БУРГАС,ЦАРЕВО,С. БРОДИЛОВО,434,473
07291,БУРГАС,ЦАРЕВО,С. БЪЛГАРИ,176,175
10094,БУРГАС,ЦАРЕВО,С. ВАРВАРА,284,262
10361,БУРГАС,ЦАРЕВО,С. ВЕЛИКА,60,81
32514,БУРГАС,ЦАРЕВО,С. ИЗГРЕВ,92,80
37023,БУРГАС,ЦАРЕВО,С. КИТЕН,636,913
38251,БУРГАС,ЦАРЕВО,С. КОНДОЛОВО,42,34
38947,БУРГАС,ЦАРЕВО,С. КОСТИ,401,468
44094,БУРГАС,ЦАРЕВО,С. ЛОЗЕНЕЦ,434,478
48619,БУРГАС,ЦАРЕВО,ГР. ЦАРЕВО,6353,6140
62459,БУРГАС,ЦАРЕВО,С. РЕЗОВО,36,108
66528,БУРГАС,ЦАРЕВО,С. СИНЕМОРЕЦ,141,268
76025,БУРГАС,ЦАРЕВО,С. ФАЗАНОВО,49,55
02703,БУРГАС,НЕСЕБЪР,С. БАНЯ,262,260
11538,БУРГАС,НЕСЕБЪР,С. СВЕТИ ВЛАС,2097,1958
18469,БУРГАС,НЕСЕБЪР,С. ГЮЛЬОВЦА,861,1068
27454,БУРГАС,НЕСЕБЪР,С. ЕМОНА,4,10
37825,БУРГАС,НЕСЕБЪР,С. КОЗНИЦА,11,13
39164,БУРГАС,НЕСЕБЪР,С. КОШАРИЦА,987,1056
51500,БУРГАС,НЕСЕБЪР,ГР. НЕСЕБЪР,9315,10026
53045,БУРГАС,НЕСЕБЪР,ГР. ОБЗОР,2053,2002
53822,БУРГАС,НЕСЕБЪР,С. ОРИЗАРЕ,1106,1342
55350,БУРГАС,НЕСЕБЪР,С. ПАНИЦОВО,71,99
58431,БУРГАС,НЕСЕБЪР,С. ПРИСЕЛЦИ,31,53
61056,БУРГАС,НЕСЕБЪР,С. РАВДА,1440,1650
62102,БУРГАС,НЕСЕБЪР,С. РАКОВСКОВО,28,117
73571,БУРГАС,НЕСЕБЪР,С. ТЪНКОВО,681,819
00271,БУРГАС,ПОМОРИЕ,С. АЛЕКСАНДРОВО,81,112
00833,БУРГАС,ПОМОРИЕ,С. АХЕЛОЙ,2222,2236
02810,БУРГАС,ПОМОРИЕ,С. БАТА,1132,1114
14057,БУРГАС,ПОМОРИЕ,С. ГАБЕРОВО,559,543
16064,БУРГАС,ПОМОРИЕ,С. ГОРИЦА,733,849
18229,БУРГАС,ПОМОРИЕ,С. ГЪЛЪБЕЦ,1173,1222
24253,БУРГАС,ПОМОРИЕ,С. ДЪБНИК,1032,1060
27440,БУРГАС,ПОМОРИЕ,С. БЕЛОДОЛ,547,490
35033,БУРГАС,ПОМОРИЕ,ГР. КАБЛЕШКОВО,2505,2809
35691,БУРГАС,ПОМОРИЕ,С. КАМЕНАР,241,348
37753,БУРГАС,ПОМОРИЕ,С. КОЗИЧИНО,352,385
38769,БУРГАС,ПОМОРИЕ,С. КОСОВЕЦ,320,269
44425,БУРГАС,ПОМОРИЕ,С. ЛЪКА,99,186
47651,БУРГАС,ПОМОРИЕ,С. МЕДОВО,368,384
57491,БУРГАС,ПОМОРИЕ,ГР. ПОМОРИЕ,14368,14446
57790,БУРГАС,ПОМОРИЕ,С. ПОРОЙ,838,878
69746,БУРГАС,ПОМОРИЕ,С. СТРАЦИН,1285,1240
04056,БУРГАС,РУЕН,С. БИЛКА,908,805
11363,БУРГАС,РУЕН,С. ВИШНА,361,325
12303,БУРГАС,РУЕН,С. ВРЕСОВО,990,894
15967,БУРГАС,РУЕН,С. ПОДГОРЕЦ,435,406
21333,БУРГАС,РУЕН,С. ДОБРА ПОЛЯНА,893,831
21614,БУРГАС,РУЕН,С. ДОБРОМИР,1172,1101
23755,БУРГАС,РУЕН,С. ДРОПЛА,418,397
24699,БУРГАС,РУЕН,С. ДЪСКОТНА,846,862
24757,БУРГАС,РУЕН,С. ДЮЛЯ,39,6
30234,БУРГАС,РУЕН,С. ЗАИМЧЕВО,687,618
30243,БУРГАС,РУЕН,С. ЗАЙЧАР,1217,1207
30435,БУРГАС,РУЕН,С. ЗВЕЗДА,26,1
35955,БУРГАС,РУЕН,С. КАМЕНЯК,272,234
36213,БУРГАС,РУЕН,С. КАРАВЕЛЬОВО,783,634
37054,БУРГАС,РУЕН,С. КИТКА,2,4
43880,БУРГАС,РУЕН,С. ЛИСТЕЦ,632,562
44690,БУРГАС,РУЕН,С. ЛЮЛЯКОВО,2742,2612
46930,БУРГАС,РУЕН,С. ПРИПЕК,499,436
49254,БУРГАС,РУЕН,С. МРЕЖИЧКО,613,537
51055,БУРГАС,РУЕН,С. ПРЕОБРАЖЕНЦИ,461,518
56647,БУРГАС,РУЕН,С. ПЛАНИНИЦА,1889,1703
58640,БУРГАС,РУЕН,С. ПРОСЕНИК,1561,1539
61666,БУРГАС,РУЕН,С. РАЗБОЙНА,1055,1012
62548,БУРГАС,РУЕН,С. РЕЧИЦА,1052,889
62904,БУРГАС,РУЕН,С. РОЖДЕН,500,451
63166,БУРГАС,РУЕН,С. РУДИНА,299,273
63224,БУРГАС,РУЕН,С. РУЕН,2270,2348
63375,БУРГАС,РУЕН,С. РУПЧА,705,656
63598,БУРГАС,РУЕН,С. РЪЖИЦА,1366,1346
66706,БУРГАС,РУЕН,С. СКАЛАК,810,828
67725,БУРГАС,РУЕН,С. СНЕЖА,563,475
67767,БУРГАС,РУЕН,С. СНЯГОВО,1182,1119
67876,БУРГАС,РУЕН,С. СОКОЛЕЦ,939,765
68401,БУРГАС,РУЕН,С. СРЕДНА МАХАЛА,425,392
69990,БУРГАС,РУЕН,С. СТРУЯ,797,756
72864,БУРГАС,РУЕН,С. ТОПЧИЙСКО,1028,918
73287,БУРГАС,РУЕН,С. ТРЪНАК,2036,1465
80296,БУРГАС,РУЕН,С. СИНИ РИД,445,427
80563,БУРГАС,РУЕН,С. ЧЕРЕША,883,866
83154,БУРГАС,РУЕН,С. ШИВАРОВО,465,451
87093,БУРГАС,РУЕН,С. ЯБЪЛЧЕВО,1202,1218
87638,БУРГАС,РУЕН,С. ЯСЕНОВО,624,542
10731,БУРГАС,СОЗОПОЛ,С. ВЕСЕЛИЕ,460,570
12975,БУРГАС,СОЗОПОЛ,С. ВЪРШИЛО,106,204
14249,БУРГАС,СОЗОПОЛ,С. ГАБЪР,259,285
30822,БУРГАС,СОЗОПОЛ,С. ЗИДАРОВО,1119,1239
32367,БУРГАС,СОЗОПОЛ,С. ИЗВОР,593,696
32737,БУРГАС,СОЗОПОЛ,С. ИНДЖЕ ВОЙВОДА,282,327
40124,БУРГАС,СОЗОПОЛ,С. КРУШЕВЕЦ,696,893
58400,БУРГАС,СОЗОПОЛ,С. ПРИСАД,155,155
61042,БУРГАС,СОЗОПОЛ,С. РАВАДИНОВО,353,586
61114,БУРГАС,СОЗОПОЛ,С. РАВНА ГОРА,945,1103
63015,БУРГАС,СОЗОПОЛ,С. АТИЯ,140,1072
63029,БУРГАС,СОЗОПОЛ,С. РОСЕН,1138,1407
67800,БУРГАС,СОЗОПОЛ,ГР. СОЗОПОЛ,4658,5077
81178,БУРГАС,СОЗОПОЛ,С. ЧЕРНОМОРЕЦ,2191,1977
02322,БУРГАС,СУНГУРЛАРЕ,С. БАЛАБАНЧЕВО,15,7
03959,БУРГАС,СУНГУРЛАРЕ,С. БЕРОНОВО,156,169
05726,БУРГАС,СУНГУРЛАРЕ,С. БОСИЛКОВО,155,134
10313,БУРГАС,СУНГУРЛАРЕ,С. ВЕДРОВО,174,161
10327,БУРГАС,СУНГУРЛАРЕ,С. ВЕЗЕНКОВО,397,432
12591,БУРГАС,СУНГУРЛАРЕ,С. ВЪЛЧИН,265,372
17049,БУРГАС,СУНГУРЛАРЕ,С. ГОРОВО,39,62
17909,БУРГАС,СУНГУРЛАРЕ,С. ГРОЗДЕН,777,820
27615,БУРГАС,СУНГУРЛАРЕ,С. ЕСЕН,112,186
30051,БУРГАС,СУНГУРЛАРЕ,С. ЗАВЕТ,158,203
35924,БУРГАС,СУНГУРЛАРЕ,С. КАМЕНСКО,39,2
36004,БУРГАС,СУНГУРЛАРЕ,С. КАМЧИЯ,258,248
37215,БУРГАС,СУНГУРЛАРЕ,С. КЛИМАШ,350,414
38889,БУРГАС,СУНГУРЛАРЕ,С. КОСТЕН,430,423
44029,БУРГАС,СУНГУРЛАРЕ,С. ЛОЗАРЕВО,835,1001
44149,БУРГАС,СУНГУРЛАРЕ,С. ЛОЗИЦА,12,11
47096,БУРГАС,СУНГУРЛАРЕ,С. МАНОЛИЧ,1487,1374
53312,БУРГАС,СУНГУРЛАРЕ,С. ОГНЕН,238,317
56959,БУРГАС,СУНГУРЛАРЕ,С. ПОДВИС,847,885
58325,БУРГАС,СУНГУРЛАРЕ,С. ПРИЛЕП,753,821
58857,БУРГАС,СУНГУРЛАРЕ,С. ПЧЕЛИН,112,123
65111,БУРГАС,СУНГУРЛАРЕ,С. САДОВО,265,269
66682,БУРГАС,СУНГУРЛАРЕ,С. СКАЛА,30,52
67115,БУРГАС,СУНГУРЛАРЕ,С. СЛАВЯНЦИ,793,927
70247,БУРГАС,СУНГУРЛАРЕ,ГР. СУНГУРЛАРЕ,3574,3694
70514,БУРГАС,СУНГУРЛАРЕ,С. СЪЕДИНЕНИЕ,1387,1147
72299,БУРГАС,СУНГУРЛАРЕ,С. ТЕРЗИЙСКО,228,247
76056,БУРГАС,СУНГУРЛАРЕ,С. ВЕЛИСЛАВ,212,201
81006,БУРГАС,СУНГУРЛАРЕ,С. ЧЕРНИЦА,417,507
81582,БУРГАС,СУНГУРЛАРЕ,С. ЧУБРА,558,576
83137,БУРГАС,СУНГУРЛАРЕ,С. ДЪБОВИЦА,29,52
52129,БУРГАС,ПРИМОРСКО,С. НОВО ПАНИЧАРЕВО,684,826
56513,БУРГАС,ПРИМОРСКО,С. ПИСМЕНОВО,90,127
58356,БУРГАС,ПРИМОРСКО,ГР. ПРИМОРСКО,2698,2678
87655,БУРГАС,ПРИМОРСКО,С. ЯСНА ПОЛЯНА,511,715
00084,ВАРНА,АВРЕН,С. АВРЕН,800,885
03811,ВАРНА,АВРЕН,С. БЕНКОВСКИ,459,453
04426,ВАРНА,АВРЕН,С. БЛИЗНАЦИ,378,676
05311,ВАРНА,АВРЕН,С. БОЛЯРЦИ,101,104
21419,ВАРНА,АВРЕН,С. ДОБРИ ДОЛ,21,27
24400,ВАРНА,АВРЕН,С. ДЪБРАВИНО,1285,1311
30627,ВАРНА,АВРЕН,С. ЗДРАВЕЦ,213,253
35208,ВАРНА,АВРЕН,С. КАЗАШКА РЕКА,299,304
37068,ВАРНА,АВРЕН,С. КИТКА,161,227
40066,ВАРНА,АВРЕН,С. КРУША,38,64
55110,ВАРНА,АВРЕН,С. ПАДИНА,334,354
58445,ВАРНА,АВРЕН,С. ПРИСЕЛЦИ,503,717
61128,ВАРНА,АВРЕН,С. РАВНА ГОРА,137,172
65125,ВАРНА,АВРЕН,С. САДОВО,292,336
66490,ВАРНА,АВРЕН,С. СИНДЕЛ,1158,1095
70220,ВАРНА,АВРЕН,С. ЦАРЕВЦИ,747,797
73393,ВАРНА,АВРЕН,С. ТРЪСТИКОВО,653,627
86057,ВАРНА,АВРЕН,С. ЮНАК,112,139
00182,ВАРНА,АКСАКОВО,С. АКСАКОВО,6369,7166
05829,ВАРНА,АКСАКОВО,С. БОТЕВО,185,254
11702,ВАРНА,АКСАКОВО,С. ВОДИЦА,144,200
12406,ВАРНА,АКСАКОВО,С. ВЪГЛЕН,762,856
14653,ВАРНА,АКСАКОВО,С. ГЕНЕРАЛ КАНТАРДЖИЕВО,514,489
21587,ВАРНА,АКСАКОВО,С. ДОБРОГЛЕД,15,45
21988,ВАРНА,АКСАКОВО,С. ДОЛИЩЕ,150,179
30363,ВАРНА,АКСАКОВО,С. ЗАСМЯНО,82,113
31334,ВАРНА,АКСАКОВО,С. ЗОРНИЦА,37,105
32278,ВАРНА,АКСАКОВО,С. ИГНАТИЕВО,3247,3906
32490,ВАРНА,АКСАКОВО,С. ИЗВОРСКО,911,739
37099,ВАРНА,АКСАКОВО,С. КИЧЕВО,653,876
37246,ВАРНА,АКСАКОВО,С. КЛИМЕНТОВО,81,141
39983,ВАРНА,АКСАКОВО,С. КРУМОВО,161,204
40590,ВАРНА,АКСАКОВО,С. КУМАНОВО,83,132
44519,ВАРНА,АКСАКОВО,С. ЛЮБЕН КАРАВЕЛОВО,1086,1098
51826,ВАРНА,АКСАКОВО,С. НОВАКОВО,39,87
53691,ВАРНА,АКСАКОВО,С. ОРЕШАК,71,202
54145,ВАРНА,АКСАКОВО,С. ОСЕНОВО,144,307
58373,ВАРНА,АКСАКОВО,С. ПРИПЕК,20,46
61306,ВАРНА,АКСАКОВО,С. РАДЕВО,22,79
67489,ВАРНА,АКСАКОВО,С. СЛЪНЧЕВО,302,454
87518,ВАРНА,АКСАКОВО,С. ЯРЕБИЧНА,67,95
03719,ВАРНА,БЕЛОСЛАВ,ГР. БЕЛОСЛАВ,7649,8917
27125,ВАРНА,БЕЛОСЛАВ,С. ЕЗЕРОВО,1371,1627
38354,ВАРНА,БЕЛОСЛАВ,С. КОНСТАНТИНОВО,812,1033
61741,ВАРНА,БЕЛОСЛАВ,С. РАЗДЕЛНА,346,484
69763,ВАРНА,БЕЛОСЛАВ,С. СТРАШИМИРОВО,625,904
07598,ВАРНА,БЯЛА,ГР. БЯЛА,2082,2234
16078,ВАРНА,БЯЛА,С. ГОРИЦА,81,110
17323,ВАРНА,БЯЛА,С. ГОСПОДИНОВО,519,468
24739,ВАРНА,БЯЛА,С. ДЮЛИНО,302,295
57635,ВАРНА,БЯЛА,С. ПОПОВИЧ,466,430
65259,ВАРНА,БЯЛА,С. САМОТИНО,4,2
10135,ВАРНА,ВАРНА,ГР. ВАРНА,343739,338766
11117,ВАРНА,ВАРНА,КВ. ВИНИЦА,5,1
14372,ВАРНА,ВАРНА,КВ. ГАЛАТА,0,0
30497,ВАРНА,ВАРНА,С. ЗВЕЗДИЦА,349,814
35211,ВАРНА,ВАРНА,С. КАЗАШКО,229,313
35701,ВАРНА,ВАРНА,С. КАМЕНАР,272,2072
72709,ВАРНА,ВАРНА,С. ТОПОЛИ,1803,2903
03602,ВАРНА,ВЕТРИНО,С. БЕЛОГРАДЕЦ,1838,1565
10865,ВАРНА,ВЕТРИНО,С. ВЕТРИНО,1161,1372
14252,ВАРНА,ВЕТРИНО,С. ГАБЪРНИЦА,81,108
21645,ВАРНА,ВЕТРИНО,С. ДОБРОПЛОДНО,1228,1171
48653,ВАРНА,ВЕТРИНО,С. МЛАДА ГВАРДИЯ,354,438
49000,ВАРНА,ВЕТРИНО,С. МОМЧИЛОВО,261,301
51233,ВАРНА,ВЕТРИНО,С. НЕВША,645,718
51487,ВАРНА,ВЕТРИНО,С. НЕОФИТ РИЛСКИ,763,916
68480,ВАРНА,ВЕТРИНО,С. СРЕДНО СЕЛО,62,93
87206,ВАРНА,ВЕТРИНО,С. ЯГНИЛО,430,456
05978,ВАРНА,ВЪЛЧИ ДОЛ,С. БОЯНА,417,332
06416,ВАРНА,ВЪЛЧИ ДОЛ,С. БРЕСТАК,1133,1209
11836,ВАРНА,ВЪЛЧИ ДОЛ,С. ВОЙВОДИНО,361,398
12574,ВАРНА,ВЪЛЧИ ДОЛ,ГР. ВЪЛЧИДОЛ,3382,3665
14667,ВАРНА,ВЪЛЧИ ДОЛ,С. ГЕНЕРАЛ КИСЕЛОВО,723,754
14670,ВАРНА,ВЪЛЧИ ДОЛ,С. ГЕНЕРАЛ КОЛЕВО,380,349
21717,ВАРНА,ВЪЛЧИ ДОЛ,С. ДОБРОТИЧ,438,403
27629,ВАРНА,ВЪЛЧИ ДОЛ,С. ЕСЕНИЦА,391,377
30555,ВАРНА,ВЪЛЧИ ДОЛ,С. ЗВЪНЕЦ,123,116
32442,ВАРНА,ВЪЛЧИ ДОЛ,С. ИЗВОРНИК,320,303
32860,ВАРНА,ВЪЛЧИ ДОЛ,С. ИСКЪР,137,167
35506,ВАРНА,ВЪЛЧИ ДОЛ,С. КАЛОЯН,365,412
36302,ВАРНА,ВЪЛЧИ ДОЛ,С. КАРАМАНИТЕ,497,470
39373,ВАРНА,ВЪЛЧИ ДОЛ,С. КРАКРА,39,37
47874,ВАРНА,ВЪЛЧИ ДОЛ,С. МЕТЛИЧИНА,227,203
48524,ВАРНА,ВЪЛЧИ ДОЛ,С. МИХАЛИЧ,656,718
53093,ВАРНА,ВЪЛЧИ ДОЛ,С. ОБОРИЩЕ,367,396
61265,ВАРНА,ВЪЛЧИ ДОЛ,С. РАДАН ВОЙВОДА,429,392
69170,ВАРНА,ВЪЛЧИ ДОЛ,С. СТЕФАН КАРАДЖА,972,924
69701,ВАРНА,ВЪЛЧИ ДОЛ,С. СТРАХИЛ,115,122
80529,ВАРНА,ВЪЛЧИ ДОЛ,С. ЧЕРВЕНЦИ,782,872
84022,ВАРНА,ВЪЛЧИ ДОЛ,С. ЩИПСКО,269,331
07034,ВАРНА,ДОЛНИ ЧИФЛИК,С. БУЛАИР,243,196
07394,ВАРНА,ДОЛНИ ЧИФЛИК,С. БЪРДАРЕВО,173,133
10611,ВАРНА,ДОЛНИ ЧИФЛИК,С. ВЕНЕЛИН,739,843
15597,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГОЛИЦА,805,786
16050,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГОРЕН ЧИФЛИК,1532,1506
17912,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГРОЗДЬОВО,2542,2602
20701,ВАРНА,ДОЛНИ ЧИФЛИК,С. ДЕТЕЛИНА,662,631
21912,ВАРНА,ДОЛНИ ЧИФЛИК,ГР. ДОЛНИ ЧИФЛИК,7240,7262
39801,ВАРНА,ДОЛНИ ЧИФЛИК,С. КРИВИНИ,140,130
51963,ВАРНА,ДОЛНИ ЧИФЛИК,С. НОВА ШИПКА,354,378
52115,ВАРНА,ДОЛНИ ЧИФЛИК,С. НОВО ОРЯХОВО,203,201
58921,ВАРНА,ДОЛНИ ЧИФЛИК,С. ПЧЕЛНИК,1684,1768
63197,ВАРНА,ДОЛНИ ЧИФЛИК,С. РУДНИК,556,573
68028,ВАРНА,ДОЛНИ ЧИФЛИК,С. СОЛНИК,361,372
68998,ВАРНА,ДОЛНИ ЧИФЛИК,С. СТАРО ОРЯХОВО,2688,2713
83404,ВАРНА,ДОЛНИ ЧИФЛИК,С. ШКОРПИЛОВЦИ,781,737
86088,ВАРНА,ДОЛНИ ЧИФЛИК,С. ЮНЕЦ,43,38
20482,ВАРНА,ДЕВНЯ,ГР. ДЕВНЯ,5665,9822
36868,ВАРНА,ДЕВНЯ,С. КИПРА,483,557
00624,ВАРНА,ДЪЛГОПОЛ,С. АРКОВНА,136,110
00789,ВАРНА,ДЪЛГОПОЛ,С. АСПАРУХОВО,830,803
05699,ВАРНА,ДЪЛГОПОЛ,С. БОРЯНА,363,373
10495,ВАРНА,ДЪЛГОПОЛ,С. ВЕЛИЧКОВО,548,511
24565,ВАРНА,ДЪЛГОПОЛ,ГР. ДЪЛГОПОЛ,5148,5216
35777,ВАРНА,ДЪЛГОПОЛ,С. КАМЕН ДЯЛ,264,204
38162,ВАРНА,ДЪЛГОПОЛ,С. КОМУНАРИ,127,166
39551,ВАРНА,ДЪЛГОПОЛ,С. КРАСИМИР,165,146
44294,ВАРНА,ДЪЛГОПОЛ,С. ЛОПУШНА,1340,985
47620,ВАРНА,ДЪЛГОПОЛ,С. МЕДОВЕЦ,2245,1754
55470,ВАРНА,ДЪЛГОПОЛ,С. ПАРТИЗАНИ,1488,1135
57457,ВАРНА,ДЪЛГОПОЛ,С. ПОЛЯЦИТЕ,1071,857
63135,ВАРНА,ДЪЛГОПОЛ,С. РОЯК,413,420
65019,ВАРНА,ДЪЛГОПОЛ,С. САВА,334,369
67129,ВАРНА,ДЪЛГОПОЛ,С. СЛАДКА ВОДА,21,38
78519,ВАРНА,ДЪЛГОПОЛ,С. ЦОНЕВО,2664,2595
04457,ВАРНА,ПРОВАДИЯ,С. БЛЪСКОВО,1298,1304
05102,ВАРНА,ПРОВАДИЯ,С. БОЗВЕЛИЙСКО,1359,1344
07507,ВАРНА,ПРОВАДИЯ,С. БЪРЗИЦА,180,219
10663,ВАРНА,ПРОВАДИЯ,С. ВЕНЧАН,246,337
17508,ВАРНА,ПРОВАДИЯ,С. ГРАДИНАРОВО,834,834
