ekatte,region,municipality,settlement,permanent_2017,current_2017
20273,БУРГАС,СРЕДЕЦ,С. ДЕБЕЛТ,1852,2100
22914,БУРГАС,СРЕДЕЦ,С. ДОЛНО ЯБЪЛКОВО,9,29
23529,БУРГАС,СРЕДЕЦ,С. ДРАКА,36,82
23604,БУРГАС,СРЕДЕЦ,С. ДРАЧЕВО,397,557
24712,БУРГАС,СРЕДЕЦ,С. ДЮЛЕВО,209,508
30168,БУРГАС,СРЕДЕЦ,С. ЗАГОРЦИ,233,341
31379,БУРГАС,СРЕДЕЦ,С. ЗОРНИЦА,294,378
36938,БУРГАС,СРЕДЕЦ,С. КИРОВО,13,51
40419,БУРГАС,СРЕДЕЦ,С. КУБАДИН,26,62
46348,БУРГАС,СРЕДЕЦ,С. МАЛИНА,59,83
29221,БУРГАС,СРЕДЕЦ,С. МОМИНА ЦЪРКВА,204,330
53984,БУРГАС,СРЕДЕЦ,С. ОРЛИНЦИ,360,391
58712,БУРГАС,СРЕДЕЦ,С. ПРОХОД,66,153
59015,БУРГАС,СРЕДЕЦ,С. ПЪНЧЕВО,15,47
61563,БУРГАС,СРЕДЕЦ,С. РАДОЙНОВО,46,49
63055,БУРГАС,СРЕДЕЦ,С. РОСЕНОВО,11,33
65560,БУРГАС,СРЕДЕЦ,С. СВЕТЛИНА,125,209
66585,БУРГАС,СРЕДЕЦ,С. СИНЬО КАМЕНЕ,14,23
67413,БУРГАС,СРЕДЕЦ,С. СЛИВОВО,87,119
70322,БУРГАС,СРЕДЕЦ,С. СУХОДОЛ,75,133
72967,БУРГАС,СРЕДЕЦ,С. ТРАКИЙЦИ,1,9
76039,БУРГАС,СРЕДЕЦ,С. ФАКИЯ,306,445
35883,БУРГАС,КАМЕНО,ГР. КАМЕНО,5748,5393
11096,БУРГАС,КАМЕНО,С. ВИНАРСКО,906,895
12245,БУРГАС,КАМЕНО,С. ВРАТИЦА,151,160
29249,БУРГАС,КАМЕНО,С. ЖЕЛЯЗОВО,221,168
52279,БУРГАС,КАМЕНО,С. КОНСТАНТИНОВО,183,279
40381,БУРГАС,КАМЕНО,С. КРЪСТИНА,879,892
43623,БУРГАС,КАМЕНО,С. ЛИВАДА,144,315
57337,БУРГАС,КАМЕНО,С. ПОЛСКИ ИЗВОР,291,472
63478,БУРГАС,КАМЕНО,С. РУСОКАСТРО,1114,1142
65783,БУРГАС,КАМЕНО,С. СВОБОДА,479,538
73211,БУРГАС,КАМЕНО,С. ТРОЯНОВО,1364,1279
73388,БУРГАС,КАМЕНО,С. ТРЪСТИКОВО,238,413
80916,БУРГАС,КАМЕНО,С. ЧЕРНИ ВРЪХ,547,788
36525,БУРГАС,КАРНОБАТ,ГР. КАРНОБАТ,20658,18113
00775,БУРГАС,КАРНОБАТ,С. АСПАРУХОВО,100,153
10625,БУРГАС,КАРНОБАТ,С. ВЕНЕЦ,209,262
15182,БУРГАС,КАРНОБАТ,С. ГЛУМЧЕ,61,88
20417,БУРГАС,КАРНОБАТ,С. ДЕВЕТАК,132,198
20448,БУРГАС,КАРНОБАТ,С. ДЕВЕТИНЦИ,28,52
02765,БУРГАС,КАРНОБАТ,С. ДЕТЕЛИНА,237,266
21508,БУРГАС,КАРНОБАТ,С. ДОБРИНОВО,93,97
23176,БУРГАС,КАРНОБАТ,С. ДРАГАНЦИ,97,121
23306,БУРГАС,КАРНОБАТ,С. ДРАГОВО,347,270
27169,БУРГАС,КАРНОБАТ,С. ЕКЗАРХ АНТИМОВО,1065,1002
29129,БУРГАС,КАРНОБАТ,С. ЖЕЛЕЗНИК,52,63
29492,БУРГАС,КАРНОБАТ,С. ЖИТОСВЯТ,128,124
30853,БУРГАС,КАРНОБАТ,С. ЗИМЕН,223,217
32809,БУРГАС,КАРНОБАТ,С. ИСКРА,413,385
37201,БУРГАС,КАРНОБАТ,С. КЛИКАЧ,1007,777
37650,БУРГАС,КАРНОБАТ,С. КОЗАРЕ,32,37
40021,БУРГАС,КАРНОБАТ,С. КРУМОВО ГРАДИЩЕ,538,494
40230,БУРГАС,КАРНОБАТ,С. КРУШОВО,67,83
49549,БУРГАС,КАРНОБАТ,С. МЪДРИНО,56,88
51202,БУРГАС,КАРНОБАТ,С. НЕВЕСТИНО,450,486
53312,БУРГАС,КАРНОБАТ,С. ОГНЕН,123,187
62027,БУРГАС,КАРНОБАТ,С. РАКЛИЦА,73,98
65351,БУРГАС,КАРНОБАТ,С. САН СТЕФАНО,72,84
66408,БУРГАС,КАРНОБАТ,С. СИГМЕН,137,205
72080,БУРГАС,КАРНОБАТ,С. СМОЛНИК,77,114
67920,БУРГАС,КАРНОБАТ,С. СОКОЛОВО,336,442
70576,БУРГАС,КАРНОБАТ,С. СЪРНЕВО,108,159
77089,БУРГАС,КАРНОБАТ,С. ХАДЖИИТЕ,323,309
78416,БУРГАС,КАРНОБАТ,С. ЦЕРКОВСКИ,116,158
80755,БУРГАС,КАРНОБАТ,С. ЧЕРКОВО,142,160
46663,БУРГАС,МАЛКО ТЪРНОВО,ГР. МАЛКО ТЪРНОВО,2327,2211
04412,БУРГАС,МАЛКО ТЪРНОВО,С. БЛИЗНАК,20,66
06687,БУРГАС,МАЛКО ТЪРНОВО,С. БРЪШЛЯН,22,62
07627,БУРГАС,МАЛКО ТЪРНОВО,С. БЯЛА ВОДА,18,35
11051,БУРГАС,МАЛКО ТЪРНОВО,С. ВИЗИЦА,12,68
17693,БУРГАС,МАЛКО ТЪРНОВО,С. ГРАМАТИКОВО,225,320
27022,БУРГАС,МАЛКО ТЪРНОВО,С. ЕВРЕНОЗОВО,13,28
30020,БУРГАС,МАЛКО ТЪРНОВО,С. ЗАБЕРНОВО,74,112
30483,БУРГАС,МАЛКО ТЪРНОВО,С. ЗВЕЗДЕЦ,415,528
35451,БУРГАС,МАЛКО ТЪРНОВО,С. КАЛОВО,8,29
48667,БУРГАС,МАЛКО ТЪРНОВО,С. МЛАДЕЖКО,8,40
67307,БУРГАС,МАЛКО ТЪРНОВО,С. СЛИВАРОВО,3,6
69328,БУРГАС,МАЛКО ТЪРНОВО,С. СТОИЛОВО,34,50
00878,БУРГАС,ЦАРЕВО,ГР. АХТОПОЛ,1284,1374
48619,БУРГАС,ЦАРЕВО,ГР. ЦАРЕВО,6340,6138
06553,БУРГАС,ЦАРЕВО,С. БРОДИЛОВО,241,255
07291,БУРГАС,ЦАРЕВО,С. БЪЛГАРИ,54,57
10094,БУРГАС,ЦАРЕВО,С. ВАРВАРА,252,294
10361,БУРГАС,ЦАРЕВО,С. ВЕЛИКА,56,88
32514,БУРГАС,ЦАРЕВО,С. ИЗГРЕВ,20,35
38251,БУРГАС,ЦАРЕВО,С. КОНДОЛОВО,4,11
38947,БУРГАС,ЦАРЕВО,С. КОСТИ,214,228
44094,БУРГАС,ЦАРЕВО,С. ЛОЗЕНЕЦ,569,683
62459,БУРГАС,ЦАРЕВО,С. РЕЗОВО,21,70
66528,БУРГАС,ЦАРЕВО,С. СИНЕМОРЕЦ,293,403
76025,БУРГАС,ЦАРЕВО,С. ФАЗАНОВО,25,34
51500,БУРГАС,НЕСЕБЪР,ГР. НЕСЕБЪР,12824,14105
53045,БУРГАС,НЕСЕБЪР,ГР. ОБЗОР,2072,2553
11538,БУРГАС,НЕСЕБЪР,ГР. СВЕТИ ВЛАС,2938,4040
02703,БУРГАС,НЕСЕБЪР,С. БАНЯ,143,184
18469,БУРГАС,НЕСЕБЪР,С. ГЮЛЬОВЦА,1083,1216
27454,БУРГАС,НЕСЕБЪР,С. ЕМОНА,17,16
37825,БУРГАС,НЕСЕБЪР,С. КОЗНИЦА,4,13
39164,БУРГАС,НЕСЕБЪР,С. КОШАРИЦА,1143,1330
53822,БУРГАС,НЕСЕБЪР,С. ОРИЗАРЕ,1504,1643
55350,БУРГАС,НЕСЕБЪР,С. ПАНИЦОВО,46,101
58431,БУРГАС,НЕСЕБЪР,С. ПРИСЕЛЦИ,34,97
61056,БУРГАС,НЕСЕБЪР,С. РАВДА,2237,2705
62102,БУРГАС,НЕСЕБЪР,С. РАКОВСКОВО,30,90
73571,БУРГАС,НЕСЕБЪР,С. ТЪНКОВО,1193,1294
00833,БУРГАС,ПОМОРИЕ,ГР. АХЕЛОЙ,2138,2048
35033,БУРГАС,ПОМОРИЕ,ГР. КАБЛЕШКОВО,2887,2895
57491,БУРГАС,ПОМОРИЕ,ГР. ПОМОРИЕ,14473,13859
00271,БУРГАС,ПОМОРИЕ,С. АЛЕКСАНДРОВО,71,69
02810,БУРГАС,ПОМОРИЕ,С. БАТА,1168,1230
27440,БУРГАС,ПОМОРИЕ,С. БЕЛОДОЛ,507,468
14057,БУРГАС,ПОМОРИЕ,С. ГАБЕРОВО,662,620
16064,БУРГАС,ПОМОРИЕ,С. ГОРИЦА,719,774
18229,БУРГАС,ПОМОРИЕ,С. ГЪЛЪБЕЦ,1348,1220
24253,БУРГАС,ПОМОРИЕ,С. ДЪБНИК,1243,806
35691,БУРГАС,ПОМОРИЕ,С. КАМЕНАР,285,336
37753,БУРГАС,ПОМОРИЕ,С. КОЗИЧИНО,144,187
38769,БУРГАС,ПОМОРИЕ,С. КОСОВЕЦ,260,216
44425,БУРГАС,ПОМОРИЕ,С. ЛЪКА,115,216
47651,БУРГАС,ПОМОРИЕ,С. МЕДОВО,334,363
57790,БУРГАС,ПОМОРИЕ,С. ПОРОЙ,901,874
69746,БУРГАС,ПОМОРИЕ,С. СТРАЦИН,1426,1387
04056,БУРГАС,РУЕН,С. БИЛКА,882,510
11363,БУРГАС,РУЕН,С. ВИШНА,353,253
12303,БУРГАС,РУЕН,С. ВРЕСОВО,1173,945
21333,БУРГАС,РУЕН,С. ДОБРА ПОЛЯНА,909,750
21614,БУРГАС,РУЕН,С. ДОБРОМИР,1288,1037
23755,БУРГАС,РУЕН,С. ДРОПЛА,439,290
24699,БУРГАС,РУЕН,С. ДЪСКОТНА,876,766
24757,БУРГАС,РУЕН,С. ДЮЛЯ,0,2
30234,БУРГАС,РУЕН,С. ЗАИМЧЕВО,574,464
30243,БУРГАС,РУЕН,С. ЗАЙЧАР,1360,1168
30435,БУРГАС,РУЕН,С. ЗВЕЗДА,1,0
35955,БУРГАС,РУЕН,С. КАМЕНЯК,228,187
36213,БУРГАС,РУЕН,С. КАРАВЕЛЬОВО,568,498
43880,БУРГАС,РУЕН,С. ЛИСТЕЦ,596,420
44690,БУРГАС,РУЕН,С. ЛЮЛЯКОВО,2678,1751
49254,БУРГАС,РУЕН,С. МРЕЖИЧКО,618,543
56647,БУРГАС,РУЕН,С. ПЛАНИНИЦА,1817,1438
15967,БУРГАС,РУЕН,С. ПОДГОРЕЦ,464,349
51055,БУРГАС,РУЕН,С. ПРЕОБРАЖЕНЦИ,635,463
46930,БУРГАС,РУЕН,С. ПРИПЕК,535,440
58640,БУРГАС,РУЕН,С. ПРОСЕНИК,1475,1347
61666,БУРГАС,РУЕН,С. РАЗБОЙНА,1208,879
62548,БУРГАС,РУЕН,С. РЕЧИЦА,972,763
62904,БУРГАС,РУЕН,С. РОЖДЕН,498,463
63166,БУРГАС,РУЕН,С. РУДИНА,279,232
63224,БУРГАС,РУЕН,С. РУЕН,3051,2782
63375,БУРГАС,РУЕН,С. РУПЧА,725,435
63598,БУРГАС,РУЕН,С. РЪЖИЦА,1546,1282
80296,БУРГАС,РУЕН,С. СИНИ РИД,470,320
66706,БУРГАС,РУЕН,С. СКАЛАК,786,561
67725,БУРГАС,РУЕН,С. СНЕЖА,443,341
67767,БУРГАС,РУЕН,С. СНЯГОВО,1253,1059
67876,БУРГАС,РУЕН,С. СОКОЛЕЦ,707,541
68401,БУРГАС,РУЕН,С. СРЕДНА МАХАЛА,382,309
69990,БУРГАС,РУЕН,С. СТРУЯ,770,694
72864,БУРГАС,РУЕН,С. ТОПЧИЙСКО,1072,892
73287,БУРГАС,РУЕН,С. ТРЪНАК,1960,1214
80563,БУРГАС,РУЕН,С. ЧЕРЕША,846,709
83154,БУРГАС,РУЕН,С. ШИВАРОВО,485,255
87093,БУРГАС,РУЕН,С. ЯБЪЛЧЕВО,1460,1205
87638,БУРГАС,РУЕН,С. ЯСЕНОВО,601,425
67800,БУРГАС,СОЗОПОЛ,ГР. СОЗОПОЛ,4901,5101
81178,БУРГАС,СОЗОПОЛ,ГР. ЧЕРНОМОРЕЦ,2155,2178
63015,БУРГАС,СОЗОПОЛ,С. АТИЯ,849,966
12975,БУРГАС,СОЗОПОЛ,С. ВЪРШИЛО,28,151
14249,БУРГАС,СОЗОПОЛ,С. ГАБЪР,282,357
30822,БУРГАС,СОЗОПОЛ,С. ЗИДАРОВО,1127,1224
32737,БУРГАС,СОЗОПОЛ,С. ИНДЖЕ ВОЙВОДА,141,260
40124,БУРГАС,СОЗОПОЛ,С. КРУШЕВЕЦ,751,868
58400,БУРГАС,СОЗОПОЛ,С. ПРИСАД,62,192
61042,БУРГАС,СОЗОПОЛ,С. РАВАДИНОВО,704,851
61114,БУРГАС,СОЗОПОЛ,С. РАВНА ГОРА,1148,853
63029,БУРГАС,СОЗОПОЛ,С. РОСЕН,1427,1544
70247,БУРГАС,СУНГУРЛАРЕ,ГР. СУНГУРЛАРЕ,3600,3228
03959,БУРГАС,СУНГУРЛАРЕ,С. БЕРОНОВО,56,129
05726,БУРГАС,СУНГУРЛАРЕ,С. БОСИЛКОВО,76,73
10313,БУРГАС,СУНГУРЛАРЕ,С. ВЕДРОВО,65,82
10327,БУРГАС,СУНГУРЛАРЕ,С. ВЕЗЕНКОВО,372,350
76056,БУРГАС,СУНГУРЛАРЕ,С. ВЕЛИСЛАВ,108,129
12591,БУРГАС,СУНГУРЛАРЕ,С. ВЪЛЧИН,413,435
17049,БУРГАС,СУНГУРЛАРЕ,С. ГОРОВО,19,27
17909,БУРГАС,СУНГУРЛАРЕ,С. ГРОЗДЕН,865,823
83137,БУРГАС,СУНГУРЛАРЕ,С. ДЪБОВИЦА,22,71
27615,БУРГАС,СУНГУРЛАРЕ,С. ЕСЕН,42,68
30051,БУРГАС,СУНГУРЛАРЕ,С. ЗАВЕТ,81,105
36004,БУРГАС,СУНГУРЛАРЕ,С. КАМЧИЯ,225,82
37215,БУРГАС,СУНГУРЛАРЕ,С. КЛИМАШ,370,320
38889,БУРГАС,СУНГУРЛАРЕ,С. КОСТЕН,427,319
44029,БУРГАС,СУНГУРЛАРЕ,С. ЛОЗАРЕВО,712,729
44149,БУРГАС,СУНГУРЛАРЕ,С. ЛОЗИЦА,8,9
47096,БУРГАС,СУНГУРЛАРЕ,С. МАНОЛИЧ,1383,1084
56959,БУРГАС,СУНГУРЛАРЕ,С. ПОДВИС,364,401
58325,БУРГАС,СУНГУРЛАРЕ,С. ПРИЛЕП,608,558
58857,БУРГАС,СУНГУРЛАРЕ,С. ПЧЕЛИН,81,67
65111,БУРГАС,СУНГУРЛАРЕ,С. САДОВО,180,184
66682,БУРГАС,СУНГУРЛАРЕ,С. СКАЛА,5,22
67115,БУРГАС,СУНГУРЛАРЕ,С. СЛАВЯНЦИ,809,806
70514,БУРГАС,СУНГУРЛАРЕ,С. СЪЕДИНЕНИЕ,1292,968
72299,БУРГАС,СУНГУРЛАРЕ,С. ТЕРЗИЙСКО,74,65
81006,БУРГАС,СУНГУРЛАРЕ,С. ЧЕРНИЦА,338,354
81582,БУРГАС,СУНГУРЛАРЕ,С. ЧУБРА,636,592
37023,БУРГАС,ПРИМОРСКО,ГР. КИТЕН,997,1073
58356,БУРГАС,ПРИМОРСКО,ГР. ПРИМОРСКО,3477,3374
10731,БУРГАС,ПРИМОРСКО,С. ВЕСЕЛИЕ,467,758
52129,БУРГАС,ПРИМОРСКО,С. НОВО ПАНИЧАРЕВО,824,957
56513,БУРГАС,ПРИМОРСКО,С. ПИСМЕНОВО,116,216
87655,БУРГАС,ПРИМОРСКО,С. ЯСНА ПОЛЯНА,576,725
00084,ВАРНА,АВРЕН,С. АВРЕН,595,744
03811,ВАРНА,АВРЕН,С. БЕНКОВСКИ,561,663
04426,ВАРНА,АВРЕН,С. БЛИЗНАЦИ,620,932
05311,ВАРНА,АВРЕН,С. БОЛЯРЦИ,119,204
21419,ВАРНА,АВРЕН,С. ДОБРИ ДОЛ,11,52
24400,ВАРНА,АВРЕН,С. ДЪБРАВИНО,1401,1450
30627,ВАРНА,АВРЕН,С. ЗДРАВЕЦ,234,421
35208,ВАРНА,АВРЕН,С. КАЗАШКА РЕКА,276,310
37068,ВАРНА,АВРЕН,С. КИТКА,206,302
40066,ВАРНА,АВРЕН,С. КРУША,38,88
58445,ВАРНА,АВРЕН,С. ПРИСЕЛЦИ,856,1124
61128,ВАРНА,АВРЕН,С. РАВНА ГОРА,139,256
65125,ВАРНА,АВРЕН,С. САДОВО,302,337
66490,ВАРНА,АВРЕН,С. СИНДЕЛ,1206,1189
73393,ВАРНА,АВРЕН,С. ТРЪСТИКОВО,513,624
70220,ВАРНА,АВРЕН,С. ЦАРЕВЦИ,655,794
86057,ВАРНА,АВРЕН,С. ЮНАК,106,136
00182,ВАРНА,АКСАКОВО,ГР. АКСАКОВО,8160,8155
32278,ВАРНА,АКСАКОВО,ГР. ИГНАТИЕВО,4388,4342
05829,ВАРНА,АКСАКОВО,С. БОТЕВО,121,186
11702,ВАРНА,АКСАКОВО,С. ВОДИЦА,111,200
12406,ВАРНА,АКСАКОВО,С. ВЪГЛЕН,1159,1142
14653,ВАРНА,АКСАКОВО,С. ГЕНЕРАЛ КАНТАРДЖИЕВО,316,370
21587,ВАРНА,АКСАКОВО,С. ДОБРОГЛЕД,124,297
21988,ВАРНА,АКСАКОВО,С. ДОЛИЩЕ,248,396
30363,ВАРНА,АКСАКОВО,С. ЗАСМЯНО,119,168
31334,ВАРНА,АКСАКОВО,С. ЗОРНИЦА,81,160
32490,ВАРНА,АКСАКОВО,С. ИЗВОРСКО,968,1045
37099,ВАРНА,АКСАКОВО,С. КИЧЕВО,822,1004
37246,ВАРНА,АКСАКОВО,С. КЛИМЕНТОВО,132,309
39983,ВАРНА,АКСАКОВО,С. КРУМОВО,94,152
40590,ВАРНА,АКСАКОВО,С. КУМАНОВО,264,376
44519,ВАРНА,АКСАКОВО,С. ЛЮБЕН КАРАВЕЛОВО,1657,1738
51826,ВАРНА,АКСАКОВО,С. НОВАКОВО,34,185
53691,ВАРНА,АКСАКОВО,С. ОРЕШАК,151,302
54145,ВАРНА,АКСАКОВО,С. ОСЕНОВО,336,462
58373,ВАРНА,АКСАКОВО,С. ПРИПЕК,58,85
61306,ВАРНА,АКСАКОВО,С. РАДЕВО,17,48
67489,ВАРНА,АКСАКОВО,С. СЛЪНЧЕВО,697,1028
87518,ВАРНА,АКСАКОВО,С. ЯРЕБИЧНА,126,165
03719,ВАРНА,БЕЛОСЛАВ,ГР. БЕЛОСЛАВ,8199,7953
27125,ВАРНА,БЕЛОСЛАВ,С. ЕЗЕРОВО,1884,1793
61741,ВАРНА,БЕЛОСЛАВ,С. РАЗДЕЛНА,455,511
69763,ВАРНА,БЕЛОСЛАВ,С. СТРАШИМИРОВО,821,936
07598,ВАРНА,БЯЛА,ГР. БЯЛА,2050,2165
16078,ВАРНА,БЯЛА,С. ГОРИЦА,58,98
17323,ВАРНА,БЯЛА,С. ГОСПОДИНОВО,264,298
24739,ВАРНА,БЯЛА,С. ДЮЛИНО,283,384
57635,ВАРНА,БЯЛА,С. ПОПОВИЧ,531,653
65259,ВАРНА,БЯЛА,С. САМОТИНО,2,2
10135,ВАРНА,ВАРНА,ГР. ВАРНА,366920,351655
30497,ВАРНА,ВАРНА,С. ЗВЕЗДИЦА,1025,1146
35211,ВАРНА,ВАРНА,С. КАЗАШКО,368,369
35701,ВАРНА,ВАРНА,С. КАМЕНАР,2870,2925
38354,ВАРНА,ВАРНА,С. КОНСТАНТИНОВО,1235,1381
72709,ВАРНА,ВАРНА,С. ТОПОЛИ,2991,3096
03602,ВАРНА,ВЕТРИНО,С. БЕЛОГРАДЕЦ,1724,1236
10865,ВАРНА,ВЕТРИНО,С. ВЕТРИНО,943,973
14252,ВАРНА,ВЕТРИНО,С. ГАБЪРНИЦА,97,75
21645,ВАРНА,ВЕТРИНО,С. ДОБРОПЛОДНО,886,834
48653,ВАРНА,ВЕТРИНО,С. МЛАДА ГВАРДИЯ,280,292
49000,ВАРНА,ВЕТРИНО,С. МОМЧИЛОВО,157,161
51233,ВАРНА,ВЕТРИНО,С. НЕВША,454,517
51487,ВАРНА,ВЕТРИНО,С. НЕОФИТ РИЛСКИ,692,774
68480,ВАРНА,ВЕТРИНО,С. СРЕДНО СЕЛО,38,46
87206,ВАРНА,ВЕТРИНО,С. ЯГНИЛО,212,246
12574,ВАРНА,ВЪЛЧИ ДОЛ,ГР. ВЪЛЧИ ДОЛ,3307,3228
05978,ВАРНА,ВЪЛЧИ ДОЛ,С. БОЯНА,270,230
06416,ВАРНА,ВЪЛЧИ ДОЛ,С. БРЕСТАК,806,925
11836,ВАРНА,ВЪЛЧИ ДОЛ,С. ВОЙВОДИНО,194,208
14667,ВАРНА,ВЪЛЧИ ДОЛ,С. ГЕНЕРАЛ КИСЕЛОВО,498,468
14670,ВАРНА,ВЪЛЧИ ДОЛ,С. ГЕНЕРАЛ КОЛЕВО,284,297
21717,ВАРНА,ВЪЛЧИ ДОЛ,С. ДОБРОТИЧ,365,413
27629,ВАРНА,ВЪЛЧИ ДОЛ,С. ЕСЕНИЦА,337,358
30555,ВАРНА,ВЪЛЧИ ДОЛ,С. ЗВЪНЕЦ,116,65
32442,ВАРНА,ВЪЛЧИ ДОЛ,С. ИЗВОРНИК,202,194
32860,ВАРНА,ВЪЛЧИ ДОЛ,С. ИСКЪР,62,110
35506,ВАРНА,ВЪЛЧИ ДОЛ,С. КАЛОЯН,230,224
36302,ВАРНА,ВЪЛЧИ ДОЛ,С. КАРАМАНИТЕ,327,362
39373,ВАРНА,ВЪЛЧИ ДОЛ,С. КРАКРА,4,16
47874,ВАРНА,ВЪЛЧИ ДОЛ,С. МЕТЛИЧИНА,89,144
48524,ВАРНА,ВЪЛЧИ ДОЛ,С. МИХАЛИЧ,789,797
53093,ВАРНА,ВЪЛЧИ ДОЛ,С. ОБОРИЩЕ,338,281
61265,ВАРНА,ВЪЛЧИ ДОЛ,С. РАДАН ВОЙВОДА,452,417
69170,ВАРНА,ВЪЛЧИ ДОЛ,С. СТЕФАН КАРАДЖА,794,788
69701,ВАРНА,ВЪЛЧИ ДОЛ,С. СТРАХИЛ,61,59
80529,ВАРНА,ВЪЛЧИ ДОЛ,С. ЧЕРВЕНЦИ,400,414
84022,ВАРНА,ВЪЛЧИ ДОЛ,С. ЩИПСКО,110,208
21912,ВАРНА,ДОЛНИ ЧИФЛИК,ГР. ДОЛНИ ЧИФЛИК,7517,7043
07034,ВАРНА,ДОЛНИ ЧИФЛИК,С. БУЛАИР,208,174
07394,ВАРНА,ДОЛНИ ЧИФЛИК,С. БЪРДАРЕВО,50,55
10611,ВАРНА,ДОЛНИ ЧИФЛИК,С. ВЕНЕЛИН,952,872
15597,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГОЛИЦА,542,493
16050,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГОРЕН ЧИФЛИК,1462,1408
17912,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГРОЗДЬОВО,2544,2462
20701,ВАРНА,ДОЛНИ ЧИФЛИК,С. ДЕТЕЛИНА,777,749
39801,ВАРНА,ДОЛНИ ЧИФЛИК,С. КРИВИНИ,71,87
51963,ВАРНА,ДОЛНИ ЧИФЛИК,С. НОВА ШИПКА,216,213
52115,ВАРНА,ДОЛНИ ЧИФЛИК,С. НОВО ОРЯХОВО,164,177
58921,ВАРНА,ДОЛНИ ЧИФЛИК,С. ПЧЕЛНИК,1698,1630
63197,ВАРНА,ДОЛНИ ЧИФЛИК,С. РУДНИК,363,378
68028,ВАРНА,ДОЛНИ ЧИФЛИК,С. СОЛНИК,205,231
68998,ВАРНА,ДОЛНИ ЧИФЛИК,С. СТАРО ОРЯХОВО,2814,2804
83404,ВАРНА,ДОЛНИ ЧИФЛИК,С. ШКОРПИЛОВЦИ,738,797
86088,ВАРНА,ДОЛНИ ЧИФЛИК,С. ЮНЕЦ,26,56
20482,ВАРНА,ДЕВНЯ,ГР. ДЕВНЯ,9033,9085
36868,ВАРНА,ДЕВНЯ,С. КИПРА,442,519
55110,ВАРНА,ДЕВНЯ,С. ПАДИНА,214,348
24565,ВАРНА,ДЪЛГОПОЛ,ГР. ДЪЛГОПОЛ,5044,4688
00624,ВАРНА,ДЪЛГОПОЛ,С. АРКОВНА,45,82
00789,ВАРНА,ДЪЛГОПОЛ,С. АСПАРУХОВО,520,580
05699,ВАРНА,ДЪЛГОПОЛ,С. БОРЯНА,200,228
10495,ВАРНА,ДЪЛГОПОЛ,С. ВЕЛИЧКОВО,640,626
20599,ВАРНА,ДЪЛГОПОЛ,С. ДЕБЕЛЕЦ,1,16
35777,ВАРНА,ДЪЛГОПОЛ,С. КАМЕН ДЯЛ,236,246
38162,ВАРНА,ДЪЛГОПОЛ,С. КОМУНАРИ,95,109
39551,ВАРНА,ДЪЛГОПОЛ,С. КРАСИМИР,67,90
44294,ВАРНА,ДЪЛГОПОЛ,С. ЛОПУШНА,1269,919
47620,ВАРНА,ДЪЛГОПОЛ,С. МЕДОВЕЦ,2025,1597
55470,ВАРНА,ДЪЛГОПОЛ,С. ПАРТИЗАНИ,1414,1012
57457,ВАРНА,ДЪЛГОПОЛ,С. ПОЛЯЦИТЕ,911,796
63135,ВАРНА,ДЪЛГОПОЛ,С. РОЯК,357,251
65019,ВАРНА,ДЪЛГОПОЛ,С. САВА,211,213
67129,ВАРНА,ДЪЛГОПОЛ,С. СЛАДКА ВОДА,13,16
78519,ВАРНА,ДЪЛГОПОЛ,С. ЦОНЕВО,2778,2354
58503,ВАРНА,ПРОВАДИЯ,ГР. ПРОВАДИЯ,15309,12831
04457,ВАРНА,ПРОВАДИЯ,С. БЛЪСКОВО,1342,1200
05102,ВАРНА,ПРОВАДИЯ,С. БОЗВЕЛИЙСКО,1358,1294
07507,ВАРНА,ПРОВАДИЯ,С. БЪРЗИЦА,138,184
10663,ВАРНА,ПРОВАДИЯ,С. ВЕНЧАН,269,291
17508,ВАРНА,ПРОВАДИЯ,С. ГРАДИНАРОВО,977,843
21484,ВАРНА,ПРОВАДИЯ,С. ДОБРИНА,144,207
29458,ВАРНА,ПРОВАДИЯ,С. ЖИТНИЦА,871,770
31005,ВАРНА,ПРОВАДИЯ,С. ЗЛАТИНА,264,237
37037,ВАРНА,ПРОВАДИЯ,С. КИТЕН,31,49
38114,ВАРНА,ПРОВАДИЯ,С. КОМАРЕВО,365,397
39829,ВАРНА,ПРОВАДИЯ,С. КРИВНЯ,285,346
46975,ВАРНА,ПРОВАДИЯ,С. МАНАСТИР,474,485
51456,ВАРНА,ПРОВАДИЯ,С. НЕНОВО,34,54
53182,ВАРНА,ПРОВАДИЯ,С. ОВЧАГА,101,125
56143,ВАРНА,ПРОВАДИЯ,С. ПЕТРОВ ДОЛ,243,311
61073,ВАРНА,ПРОВАДИЯ,С. РАВНА,94,163
66963,ВАРНА,ПРОВАДИЯ,С. СЛАВЕЙКОВО,466,401
67739,ВАРНА,ПРОВАДИЯ,С. СНЕЖИНА,697,634
69020,ВАРНА,ПРОВАДИЯ,С. СТАРОСЕЛЕЦ,23,40
73506,ВАРНА,ПРОВАДИЯ,С. ТУТРАКАНЦИ,176,271
77387,ВАРНА,ПРОВАДИЯ,С. ХРАБРОВО,343,388
80073,ВАРНА,ПРОВАДИЯ,С. ЧАЙКА,45,73
80710,ВАРНА,ПРОВАДИЯ,С. ЧЕРКОВНА,136,203
81195,ВАРНА,ПРОВАДИЯ,С. ЧЕРНООК,293,189
