ekatte,region,municipality,settlement,permanent_2016,current_2016
00432,ДОБРИЧ,ТЕРВЕЛ,С. АНГЕЛАРИЙ,337,132
02405,ДОБРИЧ,ТЕРВЕЛ,С. БАЛИК,494,245
03215,ДОБРИЧ,ТЕРВЕЛ,С. БЕЗМЕР,2710,1413
04916,ДОБРИЧ,ТЕРВЕЛ,С. БОЖАН,1266,623
05342,ДОБРИЧ,ТЕРВЕЛ,С. БОНЕВО,523,97
06464,ДОБРИЧ,ТЕРВЕЛ,С. БРЕСТНИЦА,2,7
11911,ДОБРИЧ,ТЕРВЕЛ,С. ВОЙНИКОВО,0,1
14982,ДОБРИЧ,ТЕРВЕЛ,С. ГЛАВАНЦИ,372,120
17590,ДОБРИЧ,ТЕРВЕЛ,С. ГРАДНИЦА,782,410
18191,ДОБРИЧ,ТЕРВЕЛ,С. ГУСЛАР,291,37
29035,ДОБРИЧ,ТЕРВЕЛ,С. ЖЕГЛАРЦИ,1727,865
31396,ДОБРИЧ,ТЕРВЕЛ,С. ЗЪРНЕВО,3353,1308
35050,ДОБРИЧ,ТЕРВЕЛ,С. КАБЛЕШКОВО,823,646
37157,ДОБРИЧ,ТЕРВЕЛ,С. КЛАДЕНЦИ,115,116
38025,ДОБРИЧ,ТЕРВЕЛ,С. КОЛАРЦИ,799,643
39127,ДОБРИЧ,ТЕРВЕЛ,С. КОЧМАР,214,222
46334,ДОБРИЧ,ТЕРВЕЛ,С. МАЛИ ИЗВОР,17,23
51812,ДОБРИЧ,ТЕРВЕЛ,С. НОВА КАМЕНА,381,357
53549,ДОБРИЧ,ТЕРВЕЛ,С. ОНОГУР,58,25
53953,ДОБРИЧ,ТЕРВЕЛ,С. ОРЛЯК,3629,1915
57265,ДОБРИЧ,ТЕРВЕЛ,С. ПОЛКОВНИК САВОВО,438,211
57563,ДОБРИЧ,ТЕРВЕЛ,С. ПОПГРУЕВО,1129,674
58685,ДОБРИЧ,ТЕРВЕЛ,С. ПРОФЕСОР ЗЛАТАРСКИ,24,28
70617,ДОБРИЧ,ТЕРВЕЛ,С. СЪРНЕЦ,330,250
81270,ДОБРИЧ,ТЕРВЕЛ,С. ЧЕСТИМЕНСКО,546,404
72624,ДОБРИЧ,ДОБРИЧ,ГР. ДОБРИЧ,107507,94760
83017,ДОБРИЧ,ШАБЛА,ГР. ШАБЛА,3471,3384
04927,ДОБРИЧ,ШАБЛА,С. БОЖАНОВО,4,8
10032,ДОБРИЧ,ШАБЛА,С. ВАКЛИНО,135,164
16095,ДОБРИЧ,ШАБЛА,С. ГОРИЧАНЕ,61,62
17275,ДОБРИЧ,ШАБЛА,С. ГОРУН,63,75
17782,ДОБРИЧ,ШАБЛА,С. ГРАНИЧАР,143,117
24102,ДОБРИЧ,ШАБЛА,С. ДУРАНКУЛАК,334,358
27108,ДОБРИЧ,ШАБЛА,С. ЕЗЕРЕЦ,89,119
30394,ДОБРИЧ,ШАБЛА,С. ЗАХАРИ СТОЯНОВО,86,89
39493,ДОБРИЧ,ШАБЛА,С. КРАПЕЦ,245,338
58596,ДОБРИЧ,ШАБЛА,С. ПРОЛЕЗ,22,39
67550,ДОБРИЧ,ШАБЛА,С. СМИН,62,55
68610,ДОБРИЧ,ШАБЛА,С. СТАЕВЦИ,0,9
72179,ДОБРИЧ,ШАБЛА,С. ТВЪРДИЦА,12,14
73780,ДОБРИЧ,ШАБЛА,С. ТЮЛЕНОВО,39,64
81181,ДОБРИЧ,ШАБЛА,С. ЧЕРНОМОРЦИ,55,50
00607,КЪРДЖАЛИ,АРДИНО,ГР. АРДИНО,10069,4162
00062,КЪРДЖАЛИ,АРДИНО,С. АВРАМОВО,6,5
00864,КЪРДЖАЛИ,АРДИНО,С. АХРЯНСКО,106,65
02991,КЪРДЖАЛИ,АРДИНО,С. БАШЕВО,706,253
04248,КЪРДЖАЛИ,АРДИНО,С. БИСТРОГЛЕД,173,55
07925,КЪРДЖАЛИ,АРДИНО,С. БОГАТИНО,623,146
80176,КЪРДЖАЛИ,АРДИНО,С. БОРОВИЦА,789,485
77116,КЪРДЖАЛИ,АРДИНО,С. БРЕЗЕН,746,345
07747,КЪРДЖАЛИ,АРДИНО,С. БЯЛ ИЗВОР,2482,1604
18544,КЪРДЖАЛИ,АРДИНО,С. ГЛАВНИК,97,78
15607,КЪРДЖАЛИ,АРДИНО,С. ГОЛОБРАД,316,205
16910,КЪРДЖАЛИ,АРДИНО,С. ГОРНО ПРАХОВО,1830,693
18321,КЪРДЖАЛИ,АРДИНО,С. ГЪРБИЩЕ,782,193
24880,КЪРДЖАЛИ,АРДИНО,С. ДЕДИНО,209,68
21806,КЪРДЖАЛИ,АРДИНО,С. ДОЙРАНЦИ,9,3
22784,КЪРДЖАЛИ,АРДИНО,С. ДОЛНО ПРАХОВО,414,151
24788,КЪРДЖАЛИ,АРДИНО,С. ДЯДОВЦИ,237,107
27543,КЪРДЖАЛИ,АРДИНО,С. ЕНЬОВЧЕ,186,197
29605,КЪРДЖАЛИ,АРДИНО,С. ЖЪЛТУША,1045,837
32946,КЪРДЖАЛИ,АРДИНО,С. ИСКРА,209,56
37085,КЪРДЖАЛИ,АРДИНО,С. КИТНИЦА,239,117
39952,КЪРДЖАЛИ,АРДИНО,С. КРОЯЧЕВО,318,128
43164,КЪРДЖАЛИ,АРДИНО,С. ЛАТИНКА,54,13
44896,КЪРДЖАЛИ,АРДИНО,С. ЛЕВЦИ,237,73
43270,КЪРДЖАЛИ,АРДИНО,С. ЛЕНИЩЕ,680,194
44584,КЪРДЖАЛИ,АРДИНО,С. ЛЮБИНО,112,90
46156,КЪРДЖАЛИ,АРДИНО,С. МАК,67,4
48756,КЪРДЖАЛИ,АРДИНО,С. МЛЕЧИНО,1192,438
49401,КЪРДЖАЛИ,АРДИНО,С. МУСЕВО,43,34
55124,КЪРДЖАЛИ,АРДИНО,С. ПАДИНА,908,811
55525,КЪРДЖАЛИ,АРДИНО,С. ПАСПАЛ,18,20
55912,КЪРДЖАЛИ,АРДИНО,С. ПЕСНОПОЙ,22,12
58013,КЪРДЖАЛИ,АРДИНО,С. ПРАВДОЛЮБ,409,233
54260,КЪРДЖАЛИ,АРДИНО,С. РИБАРЦИ,107,44
62894,КЪРДЖАЛИ,АРДИНО,С. РОДОПСКО,104,33
63402,КЪРДЖАЛИ,АРДИНО,С. РУСАЛСКО,87,63
65646,КЪРДЖАЛИ,АРДИНО,С. СВЕТУЛКА,803,249
70771,КЪРДЖАЛИ,АРДИНО,С. СЕДЛАРЦИ,106,93
66562,КЪРДЖАЛИ,АРДИНО,С. СИНЧЕЦ,452,155
68240,КЪРДЖАЛИ,АРДИНО,С. СПОЛУКА,90,47
68597,КЪРДЖАЛИ,АРДИНО,С. СРЪНСКО,171,81
69122,КЪРДЖАЛИ,АРДИНО,С. СТАР ЧИТАК,81,34
69518,КЪРДЖАЛИ,АРДИНО,С. СТОЯНОВО,13,13
70319,КЪРДЖАЛИ,АРДИНО,С. СУХОВО,196,136
47809,КЪРДЖАЛИ,АРДИНО,С. ТЕМЕНУГА,293,28
73897,КЪРДЖАЛИ,АРДИНО,С. ТЪРНА,240,88
73732,КЪРДЖАЛИ,АРДИНО,С. ТЪРНОСЛИВКА,307,138
77487,КЪРДЖАЛИ,АРДИНО,С. ХРОМИЦА,423,55
81921,КЪРДЖАЛИ,АРДИНО,С. ЧЕРВЕНА СКАЛА,271,99
80964,КЪРДЖАЛИ,АРДИНО,С. ЧЕРНИГОВО,429,140
81596,КЪРДЖАЛИ,АРДИНО,С. ЧУБРИКА,540,219
87059,КЪРДЖАЛИ,АРДИНО,С. ЯБЪЛКОВЕЦ,1004,278
20746,КЪРДЖАЛИ,ДЖЕБЕЛ,ГР. ДЖЕБЕЛ,8329,3261
00206,КЪРДЖАЛИ,ДЖЕБЕЛ,С. АЛБАНЦИ,125,13
07939,КЪРДЖАЛИ,ДЖЕБЕЛ,С. БРЕЖАНА,149,16
10389,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ВЕЛИКДЕНЧЕ,420,120
11689,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ВОДЕНИЧАРСКО,738,146
12468,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ВЪЛКОВИЧ,462,168
14647,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ГЕНЕРАЛ ГЕШЕВО,1013,252
21525,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ДОБРИНЦИ,467,150
24195,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ДУШИНКОВО,761,120
29180,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЖЕЛЪДОВО,853,103
29564,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЖЪЛТИ РИД,42,24
29619,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЖЪЛТИКА,93,38
32634,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ИЛИЙСКО,352,136
35184,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КАЗАЦИТЕ,522,69
35972,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КАМЕНЯНЕ,50,3
37736,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КОЗИЦА,758,184
38371,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КОНТИЛ,188,37
40676,КЪРДЖАЛИ,ДЖЕБЕЛ,С. КУПЦИТЕ,304,64
43178,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЛЕБЕД,525,52
48622,КЪРДЖАЛИ,ДЖЕБЕЛ,С. МИШЕВСКО,1045,333
49268,КЪРДЖАЛИ,ДЖЕБЕЛ,С. МРЕЖИЧКО,454,124
53271,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ОВЧЕВО,231,79
55436,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПАПРАТ,808,184
56589,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПЛАЗИЩЕ,365,203
56976,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПОДВРЪХ,412,110
57412,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПОЛЯНЕЦ,750,155
57947,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПОТОЧЕ,150,18
58387,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ПРИПЕК,894,829
62654,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РИДИНО,1023,308
62801,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РОГОЗАРИ,342,70
62846,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РОГОЗЧЕ,491,106
63714,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РОЖДЕНСКО,122,22
63611,КЪРДЖАЛИ,ДЖЕБЕЛ,С. РЪТ,132,21
70809,КЪРДЖАЛИ,ДЖЕБЕЛ,С. СИПЕЦ,306,96
66723,КЪРДЖАЛИ,ДЖЕБЕЛ,С. СКАЛИНА,212,58
67502,КЪРДЖАЛИ,ДЖЕБЕЛ,С. СЛЪНЧОГЛЕД,571,221
68120,КЪРДЖАЛИ,ДЖЕБЕЛ,С. СОФИЙЦИ,305,116
72211,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ТЕЛЧАРКА,463,88
73715,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ТЪРНОВЦИ,358,70
73804,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ТЮТЮНЧЕ,522,90
75201,КЪРДЖАЛИ,ДЖЕБЕЛ,С. УСТРЕН,1193,259
78313,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЦВЯТОВО,91,3
78642,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЦЪРКВИЦА,353,69
80128,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЧАКАЛЦИ,224,82
81935,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЧЕРЕШКА,188,22
84019,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЩЕРНА,369,66
87388,КЪРДЖАЛИ,ДЖЕБЕЛ,С. ЯМИНО,700,110
00905,КЪРДЖАЛИ,КИРКОВО,С. АПРИЛЦИ,123,121
03825,КЪРДЖАЛИ,КИРКОВО,С. БЕНКОВСКИ,5306,2397
07942,КЪРДЖАЛИ,КИРКОВО,С. БРЕГОВО,310,95
13055,КЪРДЖАЛИ,КИРКОВО,С. ВЪЛЧАНКА,169,129
00120,КЪРДЖАЛИ,КИРКОВО,С. ВЪРБЕН,1172,548
12886,КЪРДЖАЛИ,КИРКОВО,С. ВЪРЛИ ДОЛ,27,2
18558,КЪРДЖАЛИ,КИРКОВО,С. ГОРНО КИРКОВО,535,524
16821,КЪРДЖАЛИ,КИРКОВО,С. ГОРНО КЪПИНОВО,292,270
17138,КЪРДЖАЛИ,КИРКОВО,С. ГОРСКИ ИЗВОР,1368,733
17871,КЪРДЖАЛИ,КИРКОВО,С. ГРИВЯК,283,129
20496,КЪРДЖАЛИ,КИРКОВО,С. ДЕДЕЦ,365,55
20554,КЪРДЖАЛИ,КИРКОВО,С. ДЕЛВИНО,426,193
20777,КЪРДЖАЛИ,КИРКОВО,С. ДЖЕРОВО,332,310
21631,КЪРДЖАЛИ,КИРКОВО,С. ДОБРОМИРЦИ,1245,475
22678,КЪРДЖАЛИ,КИРКОВО,С. ДОЛНО КЪПИНОВО,329,291
22928,КЪРДЖАЛИ,КИРКОВО,С. ДОМИЩЕ,377,356
23577,КЪРДЖАЛИ,КИРКОВО,С. ДРАНГОВО,1074,993
23803,КЪРДЖАЛИ,КИРКОВО,С. ДРУЖИНЦИ,348,312
23892,КЪРДЖАЛИ,КИРКОВО,С. ДРЯНОВА ГЛАВА,478,70
24743,КЪРДЖАЛИ,КИРКОВО,С. ДЮЛИЦА,618,312
27591,КЪРДЖАЛИ,КИРКОВО,С. ЕРОВЕТЕ,416,107
30106,КЪРДЖАЛИ,КИРКОВО,С. ЗАВОЯ,354,324
30140,КЪРДЖАЛИ,КИРКОВО,С. ЗАГОРСКИ,310,82
30675,КЪРДЖАЛИ,КИРКОВО,С. ЗДРАВЧЕЦ,489,192
36748,КЪРДЖАЛИ,КИРКОВО,С. КАЯЛОБА,801,231
36926,КЪРДЖАЛИ,КИРКОВО,С. КИРКОВО,782,704
37071,КЪРДЖАЛИ,КИРКОВО,С. КИТНА,1251,350
37767,КЪРДЖАЛИ,КИРКОВО,С. КОЗЛЕВО,296,61
39013,КЪРДЖАЛИ,КИРКОВО,С. КОСТУРИНО,26,14
39445,КЪРДЖАЛИ,КИРКОВО,С. КРАН,362,246
41174,КЪРДЖАЛИ,КИРКОВО,С. КРЕМЕН,99,97
39877,КЪРДЖАЛИ,КИРКОВО,С. КРИЛАТИЦА,400,168
40511,КЪРДЖАЛИ,КИРКОВО,С. КУКУРЯК,263,204
40988,КЪРДЖАЛИ,КИРКОВО,С. КЪРЧОВСКО,559,249
44080,КЪРДЖАЛИ,КИРКОВО,С. ЛОЗЕНГРАДЦИ,197,197
46680,КЪРДЖАЛИ,КИРКОВО,С. МАЛКОЧ,371,305
47531,КЪРДЖАЛИ,КИРКОВО,С. МЕДЕВЦИ,370,69
47888,КЪРДЖАЛИ,КИРКОВО,С. МЕТЛИЧИНА,321,167
47891,КЪРДЖАЛИ,КИРКОВО,С. МЕТЛИЧКА,44,38
48845,КЪРДЖАЛИ,КИРКОВО,С. МОГИЛЯНЕ,1652,458
49480,КЪРДЖАЛИ,КИРКОВО,С. МЪГЛЕНЕ,749,94
51086,КЪРДЖАЛИ,КИРКОВО,С. НАНЕ,1,1
53878,КЪРДЖАЛИ,КИРКОВО,С. ОРЛИЦА,188,190
54393,КЪРДЖАЛИ,КИРКОВО,С. ОСТРОВЕЦ,979,349
56808,КЪРДЖАЛИ,КИРКОВО,С. ПЛОВКА,276,91
57039,КЪРДЖАЛИ,КИРКОВО,С. ПОДКОВА,820,437
58178,КЪРДЖАЛИ,КИРКОВО,С. ПРЕСЕКА,972,320
59054,КЪРДЖАЛИ,КИРКОВО,С. ПЪРВЕНЦИ,361,25
59063,КЪРДЖАЛИ,КИРКОВО,С. ПЪРВИЦА,889,353
62236,КЪРДЖАЛИ,КИРКОВО,С. РАСТНИК,704,146
65214,КЪРДЖАЛИ,КИРКОВО,С. САМОДИВА,916,272
65228,КЪРДЖАЛИ,КИРКОВО,С. САМОКИТКА,166,78
35016,КЪРДЖАЛИ,КИРКОВО,С. СВЕТЛЕН,68,33
66024,КЪРДЖАЛИ,КИРКОВО,С. СЕКИРКА,88,42
68577,КЪРДЖАЛИ,КИРКОВО,С. СРЕДСКО,145,125
68895,КЪРДЖАЛИ,КИРКОВО,С. СТАРЕЙШИНО,222,94
68953,КЪРДЖАЛИ,КИРКОВО,С. СТАРОВО,1134,353
69482,КЪРДЖАЛИ,КИРКОВО,С. СТОМАНЦИ,624,280
69866,КЪРДЖАЛИ,КИРКОВО,С. СТРИЖБА,124,109
72463,КЪРДЖАЛИ,КИРКОВО,С. ТИХОМИР,1265,1079
76159,КЪРДЖАЛИ,КИРКОВО,С. ФОТИНОВО,2167,819
77092,КЪРДЖАЛИ,КИРКОВО,С. ХАДЖИЙСКО,877,365
80065,КЪРДЖАЛИ,КИРКОВО,С. ЧАВКА,85,22
80090,КЪРДЖАЛИ,КИРКОВО,С. ЧАКАЛАРОВО,1402,1278
81493,КЪРДЖАЛИ,КИРКОВО,С. ЧИЧЕВО,350,55
81565,КЪРДЖАЛИ,КИРКОВО,С. ЧОРБАДЖИЙСКО,3430,1933
83226,КЪРДЖАЛИ,КИРКОВО,С. ШИПОК,225,21
83449,КЪРДЖАЛИ,КИРКОВО,С. ШОПЦИ,788,420
83538,КЪРДЖАЛИ,КИРКОВО,С. ШУМНАТИЦА,454,441
87309,КЪРДЖАЛИ,КИРКОВО,С. ЯКОВИЦА,69,64
87415,КЪРДЖАЛИ,КИРКОВО,С. ЯНИНО,378,66
39970,КЪРДЖАЛИ,КРУМОВГРАД,ГР. КРУМОВГРАД,8780,4819
00093,КЪРДЖАЛИ,КРУМОВГРАД,С. АВРЕН,405,404
02141,КЪРДЖАЛИ,КРУМОВГРАД,С. БАГРИЛЦИ,477,112
02751,КЪРДЖАЛИ,КРУМОВГРАД,С. БАРАЦИ,309,191
04306,КЪРДЖАЛИ,КРУМОВГРАД,С. БЛАГУН,205,41
05181,КЪРДЖАЛИ,КРУМОВГРАД,С. БОЙНИК,2,0
06728,КЪРДЖАЛИ,КРУМОВГРАД,С. БРЯГОВЕЦ,203,160
06906,КЪРДЖАЛИ,КРУМОВГРАД,С. БУК,756,272
12190,КЪРДЖАЛИ,КРУМОВГРАД,С. ВРАНСКО,1519,699
15727,КЪРДЖАЛИ,КРУМОВГРАД,С. ГОЛЯМ ДЕВЕСИЛ,134,137
15713,КЪРДЖАЛИ,КРУМОВГРАД,С. ГОЛЯМА ЧИНКА,980,212
15878,КЪРДЖАЛИ,КРУМОВГРАД,С. ГОЛЯМО КАМЕНЯНЕ,832,241
16287,КЪРДЖАЛИ,КРУМОВГРАД,С. ГОРНА КУЛА,1289,394
16660,КЪРДЖАЛИ,КРУМОВГРАД,С. ГОРНИ ЮРУЦИ,71,76
17868,КЪРДЖАЛИ,КРУМОВГРАД,С. ГРИВКА,175,71
18071,КЪРДЖАЛИ,КРУМОВГРАД,С. ГУЛИЙКА,527,153
18085,КЪРДЖАЛИ,КРУМОВГРАД,С. ГУЛИЯ,345,81
20393,КЪРДЖАЛИ,КРУМОВГРАД,С. ДЕВЕСИЛИЦА,71,79
20403,КЪРДЖАЛИ,КРУМОВГРАД,С. ДЕВЕСИЛОВО,260,278
20732,КЪРДЖАЛИ,КРУМОВГРАД,С. ДЖАНКА,696,141
21302,КЪРДЖАЛИ,КРУМОВГРАД,С. ДОБОРСКО,73,40
22157,КЪРДЖАЛИ,КРУМОВГРАД,С. ДОЛНА КУЛА,622,161
22544,КЪРДЖАЛИ,КРУМОВГРАД,С. ДОЛНИ ЮРУЦИ,18,29
24459,КЪРДЖАЛИ,КРУМОВГРАД,С. ДЪЖДОВНИК,201,70
27036,КЪРДЖАЛИ,КРУМОВГРАД,С. ЕГРЕК,566,546
27680,КЪРДЖАЛИ,КРУМОВГРАД,С. ЕДРИНО,795,281
30538,КЪРДЖАЛИ,КРУМОВГРАД,С. ЗВЪНАРКА,1240,557
30911,КЪРДЖАЛИ,КРУМОВГРАД,С. ЗИМОРНИЦА,65,34
31142,КЪРДЖАЛИ,КРУМОВГРАД,С. ЗЛАТОЛИСТ,392,97
35269,КЪРДЖАЛИ,КРУМОВГРАД,С. КАЛАЙДЖИЕВО,82,9
35849,КЪРДЖАЛИ,КРУМОВГРАД,С. КАМЕНКА,149,51
36021,КЪРДЖАЛИ,КРУМОВГРАД,С. КАНДИЛКА,902,222
36717,КЪРДЖАЛИ,КРУМОВГРАД,С. КАЧУЛКА,180,50
37558,КЪРДЖАЛИ,КРУМОВГРАД,С. КОВИЛ,223,63
37622,КЪРДЖАЛИ,КРУМОВГРАД,С. КОЖУХАРЦИ,28,5
39058,КЪРДЖАЛИ,КРУМОВГРАД,С. КОТЛАРИ,224,96
39565,КЪРДЖАЛИ,КРУМОВГРАД,С. КРАСИНО,329,57
40823,КЪРДЖАЛИ,КРУМОВГРАД,С. КЪКЛИЦА,505,70
43596,КЪРДЖАЛИ,КРУМОВГРАД,С. ЛЕЩАРКА,683,209
43726,КЪРДЖАЛИ,КРУМОВГРАД,С. ЛИМЕЦ,60,61
44344,КЪРДЖАЛИ,КРУМОВГРАД,С. ЛУЛИЧКА,919,200
46471,КЪРДЖАЛИ,КРУМОВГРАД,С. МАЛКА ЧИНКА,304,61
46601,КЪРДЖАЛИ,КРУМОВГРАД,С. МАЛКО КАМЕНЯНЕ,491,62
46872,КЪРДЖАЛИ,КРУМОВГРАД,С. МАЛЪК ДЕВЕСИЛ,381,355
47860,КЪРДЖАЛИ,КРУМОВГРАД,С. МЕТЛИКА,384,117
49103,КЪРДЖАЛИ,КРУМОВГРАД,С. МОРЯНЦИ,781,152
53206,КЪРДЖАЛИ,КРУМОВГРАД,С. ОВЧАРИ,516,157
54821,КЪРДЖАЛИ,КРУМОВГРАД,С. ОРЕХ,575,280
53713,КЪРДЖАЛИ,КРУМОВГРАД,С. ОРЕШАРИ,40,7
55097,КЪРДЖАЛИ,КРУМОВГРАД,С. ПАДАЛО,49,28
55614,КЪРДЖАЛИ,КРУМОВГРАД,С. ПАШИНЦИ,628,410
55751,КЪРДЖАЛИ,КРУМОВГРАД,С. ПЕЛИН,1005,551
55899,КЪРДЖАЛИ,КРУМОВГРАД,С. ПЕРУНИКА,266,37
57062,КЪРДЖАЛИ,КРУМОВГРАД,С. ПОДРУМЧЕ,824,555
57248,КЪРДЖАЛИ,КРУМОВГРАД,С. ПОЛКОВНИК ЖЕЛЯЗОВО,1784,558
57933,КЪРДЖАЛИ,КРУМОВГРАД,С. ПОТОЧАРКА,563,188
57950,КЪРДЖАЛИ,КРУМОВГРАД,С. ПОТОЧНИЦА,1299,324
62178,КЪРДЖАЛИ,КРУМОВГРАД,С. РАЛИЧЕВО,201,97
62617,КЪРДЖАЛИ,КРУМОВГРАД,С. РИБИНО,232,71
62774,КЪРДЖАЛИ,КРУМОВГРАД,С. РОГАЧ,1312,361
63505,КЪРДЖАЛИ,КРУМОВГРАД,С. РУЧЕЙ,169,36
65190,КЪРДЖАЛИ,КРУМОВГРАД,С. САМОВИЛА,181,70
65454,КЪРДЖАЛИ,КРУМОВГРАД,С. СБОР,121,3
66545,КЪРДЖАЛИ,КРУМОВГРАД,С. СИНИГЕР,301,65
66716,КЪРДЖАЛИ,КРУМОВГРАД,С. СКАЛАК,400,43
67132,КЪРДЖАЛИ,КРУМОВГРАД,С. СЛАДКОДУМ,184,2
67297,КЪРДЖАЛИ,КРУМОВГРАД,С. СЛИВАРКА,840,410
68936,КЪРДЖАЛИ,КРУМОВГРАД,С. СТАРИ ЧАЛ,276,64
81743,КЪРДЖАЛИ,КРУМОВГРАД,С. СТРАЖЕЦ,1,8
69688,КЪРДЖАЛИ,КРУМОВГРАД,С. СТРАНДЖЕВО,813,636
70104,КЪРДЖАЛИ,КРУМОВГРАД,С. СТУДЕН КЛАДЕНЕЦ,572,168
70559,КЪРДЖАЛИ,КРУМОВГРАД,С. СЪРНАК,505,128
72429,КЪРДЖАЛИ,КРУМОВГРАД,С. ТИНТЯВА,391,27
72610,КЪРДЖАЛИ,КРУМОВГРАД,С. ТОКАЧКА,653,229
72730,КЪРДЖАЛИ,КРУМОВГРАД,С. ТОПОЛКА,226,66
77267,КЪРДЖАЛИ,КРУМОВГРАД,С. ХИСАР,100,18
77428,КЪРДЖАЛИ,КРУМОВГРАД,С. ХРАСТОВО,206,55
80145,КЪРДЖАЛИ,КРУМОВГРАД,С. ЧАЛ,261,48
81027,КЪРДЖАЛИ,КРУМОВГРАД,С. ЧЕРНИЧЕВО,308,289
81205,КЪРДЖАЛИ,КРУМОВГРАД,С. ЧЕРНООКИ,447,74
40909,КЪРДЖАЛИ,КЪРДЖАЛИ,ГР. КЪРДЖАЛИ,64618,49589
00148,КЪРДЖАЛИ,КЪРДЖАЛИ,С. АЙРОВО,2047,627
02124,КЪРДЖАЛИ,КЪРДЖАЛИ,С. БАГРА,195,80
03006,КЪРДЖАЛИ,КЪРДЖАЛИ,С. БАЩИНО,557,261
03499,КЪРДЖАЛИ,КЪРДЖАЛИ,С. БЕЛИ ПЛАСТ,934,372
04409,КЪРДЖАЛИ,КЪРДЖАЛИ,С. БЛЕНИКА,474,199
04902,КЪРДЖАЛИ,КЪРДЖАЛИ,С. БОЖАК,107,43
05205,КЪРДЖАЛИ,КЪРДЖАЛИ,С. БОЙНО,1323,352
05325,КЪРДЖАЛИ,КЪРДЖАЛИ,С. БОЛЯРЦИ,343,124
06567,КЪРДЖАЛИ,КЪРДЖАЛИ,С. БРОШ,532,191
07658,КЪРДЖАЛИ,КЪРДЖАЛИ,С. БЯЛА ПОЛЯНА,232,120
07764,КЪРДЖАЛИ,КЪРДЖАЛИ,С. БЯЛКА,101,25
10358,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ВЕЛЕШАНИ,509,144
11226,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ВИСОКА,2,2
11243,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ВИСОКА ПОЛЯНА,1146,456
11346,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ВИШЕГРАД,596,313
12053,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ВОЛОВАРЦИ,323,101
12694,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ВЪРБЕНЦИ,91,52
15000,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ГЛАВАТАРЦИ,53,4
15216,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ГЛУХАР,2339,999
15268,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ГНЯЗДОВО,147,59
15641,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ГОЛЯМА БАРА,96,50
16267,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ГОРНА КРЕПОСТ,610,276
18410,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ГЪСКОВО,272,89
21511,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ДОБРИНОВО,25,11
21991,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ДОЛИЩЕ,228,73
22134,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ДОЛНА КРЕПОСТ,285,236
24445,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ДЪЖДИНО,921,389
24462,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ДЪЖДОВНИЦА,246,145
24596,КЪРДЖАЛИ,КЪРДЖАЛИ,С. ДЪНГОВО,65,18
