ekatte,region,municipality,settlement,permanent_2008,current_2008
22914,БУРГАС,СРЕДЕЦ,С. ДОЛНО ЯБЪЛКОВО,16,44
23529,БУРГАС,СРЕДЕЦ,С. ДРАКА,69,87
23604,БУРГАС,СРЕДЕЦ,С. ДРАЧЕВО,357,535
24712,БУРГАС,СРЕДЕЦ,С. ДЮЛЕВО,316,528
29221,БУРГАС,СРЕДЕЦ,С. МОМИНА ЦЪРКВА,338,395
30168,БУРГАС,СРЕДЕЦ,С. ЗАГОРЦИ,256,315
31379,БУРГАС,СРЕДЕЦ,С. ЗОРНИЦА,355,436
36938,БУРГАС,СРЕДЕЦ,С. КИРОВО,19,36
40419,БУРГАС,СРЕДЕЦ,С. КУБАДИН,64,78
46348,БУРГАС,СРЕДЕЦ,С. МАЛИНА,75,105
53984,БУРГАС,СРЕДЕЦ,С. ОРЛИНЦИ,283,329
58712,БУРГАС,СРЕДЕЦ,С. ПРОХОД,108,134
59015,БУРГАС,СРЕДЕЦ,С. ПЪНЧЕВО,23,47
61563,БУРГАС,СРЕДЕЦ,С. РАДОЙНОВО,84,75
63055,БУРГАС,СРЕДЕЦ,С. РОСЕНОВО,26,29
65560,БУРГАС,СРЕДЕЦ,С. СВЕТЛИНА,188,267
66585,БУРГАС,СРЕДЕЦ,С. СИНЬО КАМЕНЕ,10,26
67413,БУРГАС,СРЕДЕЦ,С. СЛИВОВО,97,113
70322,БУРГАС,СРЕДЕЦ,С. СУХОДОЛ,130,181
72059,БУРГАС,СРЕДЕЦ,С. ВЪЛЧАНОВО,68,186
72967,БУРГАС,СРЕДЕЦ,С. ТРАКИЙЦИ,2,18
76039,БУРГАС,СРЕДЕЦ,С. ФАКИЯ,367,411
03349,БУРГАС,СРЕДЕЦ,С. БЕЛЕВРЕН,13,15
03455,БУРГАС,СРЕДЕЦ,С. БЕЛИЛА,25,57
04176,БУРГАС,СРЕДЕЦ,С. БИСТРЕЦ,87,161
04621,БУРГАС,СРЕДЕЦ,С. БОГДАНОВО,76,85
10166,БУРГАС,СРЕДЕЦ,С. ВАРОВНИК,15,21
12245,БУРГАС,КАМЕНО,С. ВРАТИЦА,169,169
29249,БУРГАС,КАМЕНО,С. ЖЕЛЯЗОВО,219,189
35883,БУРГАС,КАМЕНО,ГР. КАМЕНО,5700,5527
40381,БУРГАС,КАМЕНО,С. КРЪСТИНА,858,824
43623,БУРГАС,КАМЕНО,С. ЛИВАДА,199,385
52279,БУРГАС,КАМЕНО,С. КОНСТАНТИНОВО,221,272
57337,БУРГАС,КАМЕНО,С. ПОЛСКИ ИЗВОР,349,567
63478,БУРГАС,КАМЕНО,С. РУСОКАСТРО,1208,1262
65783,БУРГАС,КАМЕНО,С. СВОБОДА,442,566
73211,БУРГАС,КАМЕНО,С. ТРОЯНОВО,1420,1394
73388,БУРГАС,КАМЕНО,С. ТРЪСТИКОВО,305,473
80916,БУРГАС,КАМЕНО,С. ЧЕРНИ ВРЪХ,585,836
11096,БУРГАС,КАМЕНО,С. ВИНАРСКО,985,1035
15182,БУРГАС,КАРНОБАТ,С. ГЛУМЧЕ,83,119
20417,БУРГАС,КАРНОБАТ,С. ДЕВЕТАК,194,261
20448,БУРГАС,КАРНОБАТ,С. ДЕВЕТИНЦИ,64,93
21508,БУРГАС,КАРНОБАТ,С. ДОБРИНОВО,137,141
23176,БУРГАС,КАРНОБАТ,С. ДРАГАНЦИ,135,159
23306,БУРГАС,КАРНОБАТ,С. ДРАГОВО,353,270
27169,БУРГАС,КАРНОБАТ,С. ЕКЗАРХ АНТИМОВО,1055,1006
29129,БУРГАС,КАРНОБАТ,С. ЖЕЛЕЗНИК,94,116
29492,БУРГАС,КАРНОБАТ,С. ЖИТОСВЯТ,172,168
30853,БУРГАС,КАРНОБАТ,С. ЗИМЕН,235,216
32809,БУРГАС,КАРНОБАТ,С. ИСКРА,464,482
36525,БУРГАС,КАРНОБАТ,ГР. КАРНОБАТ,21858,19319
37201,БУРГАС,КАРНОБАТ,С. КЛИКАЧ,965,781
37650,БУРГАС,КАРНОБАТ,С. КОЗАРЕ,48,54
40021,БУРГАС,КАРНОБАТ,С. КРУМОВО ГРАДИЩЕ,603,591
40230,БУРГАС,КАРНОБАТ,С. КРУШОВО,132,152
49549,БУРГАС,КАРНОБАТ,С. МЪДРИНО,88,117
51202,БУРГАС,КАРНОБАТ,С. НЕВЕСТИНО,506,546
53312,БУРГАС,КАРНОБАТ,С. ОГНЕН,189,248
62027,БУРГАС,КАРНОБАТ,С. РАКЛИЦА,112,123
65351,БУРГАС,КАРНОБАТ,С. САН СТЕФАНО,123,136
66408,БУРГАС,КАРНОБАТ,С. СИГМЕН,209,270
67920,БУРГАС,КАРНОБАТ,С. СОКОЛОВО,322,398
70576,БУРГАС,КАРНОБАТ,С. СЪРНЕВО,154,212
72080,БУРГАС,КАРНОБАТ,С. СМОЛНИК,152,162
77089,БУРГАС,КАРНОБАТ,С. ХАДЖИИТЕ,325,273
78416,БУРГАС,КАРНОБАТ,С. ЦЕРКОВСКИ,176,218
80755,БУРГАС,КАРНОБАТ,С. ЧЕРКОВО,215,206
00775,БУРГАС,КАРНОБАТ,С. АСПАРУХОВО,165,212
02765,БУРГАС,КАРНОБАТ,С. ДЕТЕЛИНА,241,218
10625,БУРГАС,КАРНОБАТ,С. ВЕНЕЦ,269,276
17693,БУРГАС,МАЛКО ТЪРНОВО,С. ГРАМАТИКОВО,359,416
27022,БУРГАС,МАЛКО ТЪРНОВО,С. ЕВРЕНОЗОВО,33,45
30020,БУРГАС,МАЛКО ТЪРНОВО,С. ЗАБЕРНОВО,91,116
30483,БУРГАС,МАЛКО ТЪРНОВО,С. ЗВЕЗДЕЦ,395,469
35451,БУРГАС,МАЛКО ТЪРНОВО,С. КАЛОВО,20,43
46663,БУРГАС,МАЛКО ТЪРНОВО,ГР. МАЛКО ТЪРНОВО,2790,2682
48667,БУРГАС,МАЛКО ТЪРНОВО,С. МЛАДЕЖКО,10,33
67307,БУРГАС,МАЛКО ТЪРНОВО,С. СЛИВАРОВО,6,6
69328,БУРГАС,МАЛКО ТЪРНОВО,С. СТОИЛОВО,85,88
04412,БУРГАС,МАЛКО ТЪРНОВО,С. БЛИЗНАК,15,46
06687,БУРГАС,МАЛКО ТЪРНОВО,С. БРЪШЛЯН,28,59
07627,БУРГАС,МАЛКО ТЪРНОВО,С. БЯЛА ВОДА,35,43
11051,БУРГАС,МАЛКО ТЪРНОВО,С. ВИЗИЦА,24,56
32514,БУРГАС,ЦАРЕВО,С. ИЗГРЕВ,35,28
38251,БУРГАС,ЦАРЕВО,С. КОНДОЛОВО,17,17
38947,БУРГАС,ЦАРЕВО,С. КОСТИ,299,313
44094,БУРГАС,ЦАРЕВО,С. ЛОЗЕНЕЦ,538,596
48619,БУРГАС,ЦАРЕВО,ГР. ЦАРЕВО,6335,6236
62459,БУРГАС,ЦАРЕВО,С. РЕЗОВО,35,72
66528,БУРГАС,ЦАРЕВО,С. СИНЕМОРЕЦ,250,328
76025,БУРГАС,ЦАРЕВО,С. ФАЗАНОВО,34,47
00878,БУРГАС,ЦАРЕВО,ГР. АХТОПОЛ,1323,1423
06553,БУРГАС,ЦАРЕВО,С. БРОДИЛОВО,320,316
07291,БУРГАС,ЦАРЕВО,С. БЪЛГАРИ,105,104
10094,БУРГАС,ЦАРЕВО,С. ВАРВАРА,247,281
10361,БУРГАС,ЦАРЕВО,С. ВЕЛИКА,72,95
18469,БУРГАС,НЕСЕБЪР,С. ГЮЛЬОВЦА,997,1066
27454,БУРГАС,НЕСЕБЪР,С. ЕМОНА,15,25
37825,БУРГАС,НЕСЕБЪР,С. КОЗНИЦА,10,13
39164,БУРГАС,НЕСЕБЪР,С. КОШАРИЦА,1092,1206
51500,БУРГАС,НЕСЕБЪР,ГР. НЕСЕБЪР,10833,12471
53045,БУРГАС,НЕСЕБЪР,ГР. ОБЗОР,2033,2121
53822,БУРГАС,НЕСЕБЪР,С. ОРИЗАРЕ,1371,1446
55350,БУРГАС,НЕСЕБЪР,С. ПАНИЦОВО,62,92
58431,БУРГАС,НЕСЕБЪР,С. ПРИСЕЛЦИ,37,66
61056,БУРГАС,НЕСЕБЪР,С. РАВДА,1859,2186
62102,БУРГАС,НЕСЕБЪР,С. РАКОВСКОВО,51,106
73571,БУРГАС,НЕСЕБЪР,С. ТЪНКОВО,1025,1147
02703,БУРГАС,НЕСЕБЪР,С. БАНЯ,207,234
11538,БУРГАС,НЕСЕБЪР,ГР. СВЕТИ ВЛАС,2317,3921
14057,БУРГАС,ПОМОРИЕ,С. ГАБЕРОВО,614,587
16064,БУРГАС,ПОМОРИЕ,С. ГОРИЦА,775,810
18229,БУРГАС,ПОМОРИЕ,С. ГЪЛЪБЕЦ,1319,1254
24253,БУРГАС,ПОМОРИЕ,С. ДЪБНИК,1128,799
27440,БУРГАС,ПОМОРИЕ,С. БЕЛОДОЛ,522,488
35033,БУРГАС,ПОМОРИЕ,ГР. КАБЛЕШКОВО,2906,2896
35691,БУРГАС,ПОМОРИЕ,С. КАМЕНАР,305,385
37753,БУРГАС,ПОМОРИЕ,С. КОЗИЧИНО,199,240
38769,БУРГАС,ПОМОРИЕ,С. КОСОВЕЦ,262,225
44425,БУРГАС,ПОМОРИЕ,С. ЛЪКА,107,196
47651,БУРГАС,ПОМОРИЕ,С. МЕДОВО,353,371
57491,БУРГАС,ПОМОРИЕ,ГР. ПОМОРИЕ,14612,14335
57790,БУРГАС,ПОМОРИЕ,С. ПОРОЙ,932,960
69746,БУРГАС,ПОМОРИЕ,С. СТРАЦИН,1315,1295
00271,БУРГАС,ПОМОРИЕ,С. АЛЕКСАНДРОВО,74,79
00833,БУРГАС,ПОМОРИЕ,ГР. АХЕЛОЙ,2204,2133
02810,БУРГАС,ПОМОРИЕ,С. БАТА,1133,1218
12303,БУРГАС,РУЕН,С. ВРЕСОВО,1053,857
15967,БУРГАС,РУЕН,С. ПОДГОРЕЦ,455,366
21333,БУРГАС,РУЕН,С. ДОБРА ПОЛЯНА,869,749
21614,БУРГАС,РУЕН,С. ДОБРОМИР,1243,1067
23755,БУРГАС,РУЕН,С. ДРОПЛА,424,311
24699,БУРГАС,РУЕН,С. ДЪСКОТНА,883,799
24757,БУРГАС,РУЕН,С. ДЮЛЯ,2,3
30234,БУРГАС,РУЕН,С. ЗАИМЧЕВО,606,490
30243,БУРГАС,РУЕН,С. ЗАЙЧАР,1287,1151
30435,БУРГАС,РУЕН,С. ЗВЕЗДА,1,0
35955,БУРГАС,РУЕН,С. КАМЕНЯК,262,224
36213,БУРГАС,РУЕН,С. КАРАВЕЛЬОВО,602,542
43880,БУРГАС,РУЕН,С. ЛИСТЕЦ,622,451
44690,БУРГАС,РУЕН,С. ЛЮЛЯКОВО,2623,1820
46930,БУРГАС,РУЕН,С. ПРИПЕК,509,441
49254,БУРГАС,РУЕН,С. МРЕЖИЧКО,592,541
51055,БУРГАС,РУЕН,С. ПРЕОБРАЖЕНЦИ,592,438
56647,БУРГАС,РУЕН,С. ПЛАНИНИЦА,1902,1554
58640,БУРГАС,РУЕН,С. ПРОСЕНИК,1531,1424
61666,БУРГАС,РУЕН,С. РАЗБОЙНА,1135,841
62548,БУРГАС,РУЕН,С. РЕЧИЦА,961,767
62904,БУРГАС,РУЕН,С. РОЖДЕН,484,440
63166,БУРГАС,РУЕН,С. РУДИНА,278,239
63224,БУРГАС,РУЕН,С. РУЕН,2682,2452
63375,БУРГАС,РУЕН,С. РУПЧА,684,434
63598,БУРГАС,РУЕН,С. РЪЖИЦА,1505,1234
66706,БУРГАС,РУЕН,С. СКАЛАК,830,653
67725,БУРГАС,РУЕН,С. СНЕЖА,467,380
67767,БУРГАС,РУЕН,С. СНЯГОВО,1226,1100
67876,БУРГАС,РУЕН,С. СОКОЛЕЦ,736,618
68401,БУРГАС,РУЕН,С. СРЕДНА МАХАЛА,398,327
69990,БУРГАС,РУЕН,С. СТРУЯ,781,691
72864,БУРГАС,РУЕН,С. ТОПЧИЙСКО,1033,890
73287,БУРГАС,РУЕН,С. ТРЪНАК,1915,1280
80296,БУРГАС,РУЕН,С. СИНИ РИД,454,349
80563,БУРГАС,РУЕН,С. ЧЕРЕША,874,773
83154,БУРГАС,РУЕН,С. ШИВАРОВО,485,304
87093,БУРГАС,РУЕН,С. ЯБЪЛЧЕВО,1326,1148
87638,БУРГАС,РУЕН,С. ЯСЕНОВО,568,452
04056,БУРГАС,РУЕН,С. БИЛКА,890,578
11363,БУРГАС,РУЕН,С. ВИШНА,347,255
12975,БУРГАС,СОЗОПОЛ,С. ВЪРШИЛО,47,178
14249,БУРГАС,СОЗОПОЛ,С. ГАБЪР,287,322
30822,БУРГАС,СОЗОПОЛ,С. ЗИДАРОВО,1131,1321
32367,БУРГАС,СОЗОПОЛ,С. ИЗВОР,521,736
32737,БУРГАС,СОЗОПОЛ,С. ИНДЖЕ ВОЙВОДА,232,240
40124,БУРГАС,СОЗОПОЛ,С. КРУШЕВЕЦ,719,904
58400,БУРГАС,СОЗОПОЛ,С. ПРИСАД,82,222
61042,БУРГАС,СОЗОПОЛ,С. РАВАДИНОВО,622,779
61114,БУРГАС,СОЗОПОЛ,С. РАВНА ГОРА,1138,934
63015,БУРГАС,СОЗОПОЛ,С. АТИЯ,772,1052
63029,БУРГАС,СОЗОПОЛ,С. РОСЕН,1337,1444
67800,БУРГАС,СОЗОПОЛ,ГР. СОЗОПОЛ,4673,5768
81178,БУРГАС,СОЗОПОЛ,С. ЧЕРНОМОРЕЦ,1984,2180
12591,БУРГАС,СУНГУРЛАРЕ,С. ВЪЛЧИН,364,372
17049,БУРГАС,СУНГУРЛАРЕ,С. ГОРОВО,37,41
17909,БУРГАС,СУНГУРЛАРЕ,С. ГРОЗДЕН,816,778
27615,БУРГАС,СУНГУРЛАРЕ,С. ЕСЕН,80,104
30051,БУРГАС,СУНГУРЛАРЕ,С. ЗАВЕТ,120,120
36004,БУРГАС,СУНГУРЛАРЕ,С. КАМЧИЯ,232,97
37215,БУРГАС,СУНГУРЛАРЕ,С. КЛИМАШ,364,353
38889,БУРГАС,СУНГУРЛАРЕ,С. КОСТЕН,416,341
44029,БУРГАС,СУНГУРЛАРЕ,С. ЛОЗАРЕВО,838,783
44149,БУРГАС,СУНГУРЛАРЕ,С. ЛОЗИЦА,12,12
47096,БУРГАС,СУНГУРЛАРЕ,С. МАНОЛИЧ,1468,1247
56959,БУРГАС,СУНГУРЛАРЕ,С. ПОДВИС,546,533
58325,БУРГАС,СУНГУРЛАРЕ,С. ПРИЛЕП,707,674
58857,БУРГАС,СУНГУРЛАРЕ,С. ПЧЕЛИН,111,76
65111,БУРГАС,СУНГУРЛАРЕ,С. САДОВО,205,192
66682,БУРГАС,СУНГУРЛАРЕ,С. СКАЛА,15,29
67115,БУРГАС,СУНГУРЛАРЕ,С. СЛАВЯНЦИ,843,834
70247,БУРГАС,СУНГУРЛАРЕ,ГР. СУНГУРЛАРЕ,3754,3511
70514,БУРГАС,СУНГУРЛАРЕ,С. СЪЕДИНЕНИЕ,1312,1023
72299,БУРГАС,СУНГУРЛАРЕ,С. ТЕРЗИЙСКО,139,139
76056,БУРГАС,СУНГУРЛАРЕ,С. ВЕЛИСЛАВ,127,142
81006,БУРГАС,СУНГУРЛАРЕ,С. ЧЕРНИЦА,397,370
81582,БУРГАС,СУНГУРЛАРЕ,С. ЧУБРА,604,595
83137,БУРГАС,СУНГУРЛАРЕ,С. ДЪБОВИЦА,25,74
03959,БУРГАС,СУНГУРЛАРЕ,С. БЕРОНОВО,77,93
05726,БУРГАС,СУНГУРЛАРЕ,С. БОСИЛКОВО,105,102
10313,БУРГАС,СУНГУРЛАРЕ,С. ВЕДРОВО,109,99
10327,БУРГАС,СУНГУРЛАРЕ,С. ВЕЗЕНКОВО,418,392
37023,БУРГАС,ПРИМОРСКО,ГР. КИТЕН,1074,1107
52129,БУРГАС,ПРИМОРСКО,С. НОВО ПАНИЧАРЕВО,862,928
56513,БУРГАС,ПРИМОРСКО,С. ПИСМЕНОВО,166,271
58356,БУРГАС,ПРИМОРСКО,ГР. ПРИМОРСКО,3464,3427
87655,БУРГАС,ПРИМОРСКО,С. ЯСНА ПОЛЯНА,593,691
10731,БУРГАС,ПРИМОРСКО,С. ВЕСЕЛИЕ,561,918
21419,ВАРНА,АВРЕН,С. ДОБРИ ДОЛ,12,35
24400,ВАРНА,АВРЕН,С. ДЪБРАВИНО,1411,1428
30627,ВАРНА,АВРЕН,С. ЗДРАВЕЦ,184,302
35208,ВАРНА,АВРЕН,С. КАЗАШКА РЕКА,298,361
37068,ВАРНА,АВРЕН,С. КИТКА,182,255
40066,ВАРНА,АВРЕН,С. КРУША,55,90
58445,ВАРНА,АВРЕН,С. ПРИСЕЛЦИ,701,792
61128,ВАРНА,АВРЕН,С. РАВНА ГОРА,144,222
65125,ВАРНА,АВРЕН,С. САДОВО,283,327
66490,ВАРНА,АВРЕН,С. СИНДЕЛ,1244,1247
70220,ВАРНА,АВРЕН,С. ЦАРЕВЦИ,748,772
73393,ВАРНА,АВРЕН,С. ТРЪСТИКОВО,561,603
86057,ВАРНА,АВРЕН,С. ЮНАК,130,155
00084,ВАРНА,АВРЕН,С. АВРЕН,674,799
03811,ВАРНА,АВРЕН,С. БЕНКОВСКИ,445,478
04426,ВАРНА,АВРЕН,С. БЛИЗНАЦИ,609,752
05311,ВАРНА,АВРЕН,С. БОЛЯРЦИ,124,175
12406,ВАРНА,АКСАКОВО,С. ВЪГЛЕН,1087,1070
14653,ВАРНА,АКСАКОВО,С. ГЕНЕРАЛ КАНТАРДЖИЕВО,379,452
21587,ВАРНА,АКСАКОВО,С. ДОБРОГЛЕД,43,180
21988,ВАРНА,АКСАКОВО,С. ДОЛИЩЕ,232,359
30363,ВАРНА,АКСАКОВО,С. ЗАСМЯНО,119,153
31334,ВАРНА,АКСАКОВО,С. ЗОРНИЦА,57,132
32278,ВАРНА,АКСАКОВО,С. ИГНАТИЕВО,4209,4337
32490,ВАРНА,АКСАКОВО,С. ИЗВОРСКО,874,916
37099,ВАРНА,АКСАКОВО,С. КИЧЕВО,767,1072
37246,ВАРНА,АКСАКОВО,С. КЛИМЕНТОВО,130,247
39983,ВАРНА,АКСАКОВО,С. КРУМОВО,123,185
40590,ВАРНА,АКСАКОВО,С. КУМАНОВО,203,378
44519,ВАРНА,АКСАКОВО,С. ЛЮБЕН КАРАВЕЛОВО,1455,1519
51826,ВАРНА,АКСАКОВО,С. НОВАКОВО,49,161
53691,ВАРНА,АКСАКОВО,С. ОРЕШАК,106,241
54145,ВАРНА,АКСАКОВО,С. ОСЕНОВО,228,312
58373,ВАРНА,АКСАКОВО,С. ПРИПЕК,50,88
61306,ВАРНА,АКСАКОВО,С. РАДЕВО,23,66
67489,ВАРНА,АКСАКОВО,С. СЛЪНЧЕВО,636,925
87518,ВАРНА,АКСАКОВО,С. ЯРЕБИЧНА,93,177
00182,ВАРНА,АКСАКОВО,ГР. АКСАКОВО,7625,7815
05829,ВАРНА,АКСАКОВО,С. БОТЕВО,151,213
11702,ВАРНА,АКСАКОВО,С. ВОДИЦА,136,236
27125,ВАРНА,БЕЛОСЛАВ,С. ЕЗЕРОВО,1794,1859
61741,ВАРНА,БЕЛОСЛАВ,С. РАЗДЕЛНА,480,519
69763,ВАРНА,БЕЛОСЛАВ,С. СТРАШИМИРОВО,809,893
03719,ВАРНА,БЕЛОСЛАВ,ГР. БЕЛОСЛАВ,8507,8525
16078,ВАРНА,БЯЛА,С. ГОРИЦА,76,105
17323,ВАРНА,БЯЛА,С. ГОСПОДИНОВО,351,398
24739,ВАРНА,БЯЛА,С. ДЮЛИНО,281,409
57635,ВАРНА,БЯЛА,С. ПОПОВИЧ,482,636
65259,ВАРНА,БЯЛА,С. САМОТИНО,2,2
07598,ВАРНА,БЯЛА,ГР. БЯЛА,2081,2375
30497,ВАРНА,ВАРНА,С. ЗВЕЗДИЦА,843,1028
35211,ВАРНА,ВАРНА,С. КАЗАШКО,336,337
35701,ВАРНА,ВАРНА,С. КАМЕНАР,2275,2575
38354,ВАРНА,ВАРНА,С. КОНСТАНТИНОВО,1145,1214
72709,ВАРНА,ВАРНА,С. ТОПОЛИ,2879,2970
10135,ВАРНА,ВАРНА,ГР. ВАРНА,352756,352209
14252,ВАРНА,ВЕТРИНО,С. ГАБЪРНИЦА,85,91
21645,ВАРНА,ВЕТРИНО,С. ДОБРОПЛОДНО,1067,943
48653,ВАРНА,ВЕТРИНО,С. МЛАДА ГВАРДИЯ,346,409
49000,ВАРНА,ВЕТРИНО,С. МОМЧИЛОВО,212,215
51233,ВАРНА,ВЕТРИНО,С. НЕВША,591,636
51487,ВАРНА,ВЕТРИНО,С. НЕОФИТ РИЛСКИ,789,922
68480,ВАРНА,ВЕТРИНО,С. СРЕДНО СЕЛО,58,60
87206,ВАРНА,ВЕТРИНО,С. ЯГНИЛО,305,312
03602,ВАРНА,ВЕТРИНО,С. БЕЛОГРАДЕЦ,1735,1320
10865,ВАРНА,ВЕТРИНО,С. ВЕТРИНО,1151,1146
11836,ВАРНА,ВЪЛЧИ ДОЛ,С. ВОЙВОДИНО,258,272
12574,ВАРНА,ВЪЛЧИ ДОЛ,ГР. ВЪЛЧИДОЛ,3665,3604
14667,ВАРНА,ВЪЛЧИ ДОЛ,С. ГЕНЕРАЛ КИСЕЛОВО,637,548
14670,ВАРНА,ВЪЛЧИ ДОЛ,С. ГЕНЕРАЛ КОЛЕВО,305,305
21717,ВАРНА,ВЪЛЧИ ДОЛ,С. ДОБРОТИЧ,420,407
27629,ВАРНА,ВЪЛЧИ ДОЛ,С. ЕСЕНИЦА,352,360
30555,ВАРНА,ВЪЛЧИ ДОЛ,С. ЗВЪНЕЦ,101,78
32442,ВАРНА,ВЪЛЧИ ДОЛ,С. ИЗВОРНИК,239,216
32860,ВАРНА,ВЪЛЧИ ДОЛ,С. ИСКЪР,104,137
35506,ВАРНА,ВЪЛЧИ ДОЛ,С. КАЛОЯН,300,301
36302,ВАРНА,ВЪЛЧИ ДОЛ,С. КАРАМАНИТЕ,384,365
39373,ВАРНА,ВЪЛЧИ ДОЛ,С. КРАКРА,10,30
47874,ВАРНА,ВЪЛЧИ ДОЛ,С. МЕТЛИЧИНА,141,141
48524,ВАРНА,ВЪЛЧИ ДОЛ,С. МИХАЛИЧ,778,777
53093,ВАРНА,ВЪЛЧИ ДОЛ,С. ОБОРИЩЕ,385,346
61265,ВАРНА,ВЪЛЧИ ДОЛ,С. РАДАН ВОЙВОДА,408,374
69170,ВАРНА,ВЪЛЧИ ДОЛ,С. СТЕФАН КАРАДЖА,868,843
69701,ВАРНА,ВЪЛЧИ ДОЛ,С. СТРАХИЛ,89,78
80529,ВАРНА,ВЪЛЧИ ДОЛ,С. ЧЕРВЕНЦИ,596,590
84022,ВАРНА,ВЪЛЧИ ДОЛ,С. ЩИПСКО,174,203
05978,ВАРНА,ВЪЛЧИ ДОЛ,С. БОЯНА,304,279
06416,ВАРНА,ВЪЛЧИ ДОЛ,С. БРЕСТАК,1025,1014
15597,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГОЛИЦА,686,643
16050,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГОРЕН ЧИФЛИК,1468,1429
17912,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГРОЗДЬОВО,2507,2491
20701,ВАРНА,ДОЛНИ ЧИФЛИК,С. ДЕТЕЛИНА,699,670
21912,ВАРНА,ДОЛНИ ЧИФЛИК,ГР. ДОЛНИ ЧИФЛИК,7488,7234
39801,ВАРНА,ДОЛНИ ЧИФЛИК,С. КРИВИНИ,109,109
51963,ВАРНА,ДОЛНИ ЧИФЛИК,С. НОВА ШИПКА,281,276
52115,ВАРНА,ДОЛНИ ЧИФЛИК,С. НОВО ОРЯХОВО,191,183
58921,ВАРНА,ДОЛНИ ЧИФЛИК,С. ПЧЕЛНИК,1747,1669
63197,ВАРНА,ДОЛНИ ЧИФЛИК,С. РУДНИК,494,493
68028,ВАРНА,ДОЛНИ ЧИФЛИК,С. СОЛНИК,264,272
68998,ВАРНА,ДОЛНИ ЧИФЛИК,С. СТАРО ОРЯХОВО,2783,2824
83404,ВАРНА,ДОЛНИ ЧИФЛИК,С. ШКОРПИЛОВЦИ,733,765
86088,ВАРНА,ДОЛНИ ЧИФЛИК,С. ЮНЕЦ,26,55
07034,ВАРНА,ДОЛНИ ЧИФЛИК,С. БУЛАИР,179,161
07394,ВАРНА,ДОЛНИ ЧИФЛИК,С. БЪРДАРЕВО,95,80
10611,ВАРНА,ДОЛНИ ЧИФЛИК,С. ВЕНЕЛИН,829,824
20482,ВАРНА,ДЕВНЯ,ГР. ДЕВНЯ,8988,9407
36868,ВАРНА,ДЕВНЯ,С. КИПРА,479,513
55110,ВАРНА,ДЕВНЯ,С. ПАДИНА,264,349
20599,ВАРНА,ДЪЛГОПОЛ,С. ДЕБЕЛЕЦ,0,13
24565,ВАРНА,ДЪЛГОПОЛ,ГР. ДЪЛГОПОЛ,5460,5161
35777,ВАРНА,ДЪЛГОПОЛ,С. КАМЕН ДЯЛ,231,225
38162,ВАРНА,ДЪЛГОПОЛ,С. КОМУНАРИ,118,110
39551,ВАРНА,ДЪЛГОПОЛ,С. КРАСИМИР,83,95
44294,ВАРНА,ДЪЛГОПОЛ,С. ЛОПУШНА,1292,950
47620,ВАРНА,ДЪЛГОПОЛ,С. МЕДОВЕЦ,2041,1677
55470,ВАРНА,ДЪЛГОПОЛ,С. ПАРТИЗАНИ,1537,1124
57457,ВАРНА,ДЪЛГОПОЛ,С. ПОЛЯЦИТЕ,938,830
63135,ВАРНА,ДЪЛГОПОЛ,С. РОЯК,385,276
65019,ВАРНА,ДЪЛГОПОЛ,С. САВА,276,283
67129,ВАРНА,ДЪЛГОПОЛ,С. СЛАДКА ВОДА,18,24
78519,ВАРНА,ДЪЛГОПОЛ,С. ЦОНЕВО,2849,2478
00624,ВАРНА,ДЪЛГОПОЛ,С. АРКОВНА,72,86
00789,ВАРНА,ДЪЛГОПОЛ,С. АСПАРУХОВО,666,637
05699,ВАРНА,ДЪЛГОПОЛ,С. БОРЯНА,282,304
10495,ВАРНА,ДЪЛГОПОЛ,С. ВЕЛИЧКОВО,563,534
17508,ВАРНА,ПРОВАДИЯ,С. ГРАДИНАРОВО,896,817
21484,ВАРНА,ПРОВАДИЯ,С. ДОБРИНА,210,264
29458,ВАРНА,ПРОВАДИЯ,С. ЖИТНИЦА,945,842
31005,ВАРНА,ПРОВАДИЯ,С. ЗЛАТИНА,243,199
37037,ВАРНА,ПРОВАДИЯ,С. КИТЕН,45,66
38114,ВАРНА,ПРОВАДИЯ,С. КОМАРЕВО,440,466
39829,ВАРНА,ПРОВАДИЯ,С. КРИВНЯ,352,343
46975,ВАРНА,ПРОВАДИЯ,С. МАНАСТИР,568,556
51456,ВАРНА,ПРОВАДИЯ,С. НЕНОВО,54,57
53182,ВАРНА,ПРОВАДИЯ,С. ОВЧАГА,164,178
56143,ВАРНА,ПРОВАДИЯ,С. ПЕТРОВ ДОЛ,326,343
58503,ВАРНА,ПРОВАДИЯ,ГР. ПРОВАДИЯ,16338,14201
61073,ВАРНА,ПРОВАДИЯ,С. РАВНА,135,191
66963,ВАРНА,ПРОВАДИЯ,С. СЛАВЕЙКОВО,574,472
67739,ВАРНА,ПРОВАДИЯ,С. СНЕЖИНА,624,553
69020,ВАРНА,ПРОВАДИЯ,С. СТАРОСЕЛЕЦ,41,44
73506,ВАРНА,ПРОВАДИЯ,С. ТУТРАКАНЦИ,203,243
77387,ВАРНА,ПРОВАДИЯ,С. ХРАБРОВО,380,427
80073,ВАРНА,ПРОВАДИЯ,С. ЧАЙКА,67,103
