ekatte,region,municipality,settlement,permanent_2006,current_2006
29221,БУРГАС,СРЕДЕЦ,С. МОМИНА ЦЪРКВА,374,417
30168,БУРГАС,СРЕДЕЦ,С. ЗАГОРЦИ,265,323
31379,БУРГАС,СРЕДЕЦ,С. ЗОРНИЦА,402,480
36938,БУРГАС,СРЕДЕЦ,С. КИРОВО,23,43
40419,БУРГАС,СРЕДЕЦ,С. КУБАДИН,70,81
46348,БУРГАС,СРЕДЕЦ,С. МАЛИНА,79,104
53984,БУРГАС,СРЕДЕЦ,С. ОРЛИНЦИ,269,307
58712,БУРГАС,СРЕДЕЦ,С. ПРОХОД,126,140
59015,БУРГАС,СРЕДЕЦ,С. ПЪНЧЕВО,24,49
61563,БУРГАС,СРЕДЕЦ,С. РАДОЙНОВО,99,93
63055,БУРГАС,СРЕДЕЦ,С. РОСЕНОВО,29,33
65560,БУРГАС,СРЕДЕЦ,С. СВЕТЛИНА,197,269
66585,БУРГАС,СРЕДЕЦ,С. СИНЬО КАМЕНЕ,11,30
67413,БУРГАС,СРЕДЕЦ,С. СЛИВОВО,116,140
70322,БУРГАС,СРЕДЕЦ,С. СУХОДОЛ,145,193
72059,БУРГАС,СРЕДЕЦ,С. ВЪЛЧАНОВО,72,181
72967,БУРГАС,СРЕДЕЦ,С. ТРАКИЙЦИ,0,13
76039,БУРГАС,СРЕДЕЦ,С. ФАКИЯ,382,408
03349,БУРГАС,СРЕДЕЦ,С. БЕЛЕВРЕН,17,16
03455,БУРГАС,СРЕДЕЦ,С. БЕЛИЛА,28,47
04176,БУРГАС,СРЕДЕЦ,С. БИСТРЕЦ,103,164
04621,БУРГАС,СРЕДЕЦ,С. БОГДАНОВО,84,94
10166,БУРГАС,СРЕДЕЦ,С. ВАРОВНИК,19,28
15816,БУРГАС,СРЕДЕЦ,С. ГОЛЯМО БУКОВО,56,141
17035,БУРГАС,СРЕДЕЦ,С. ГОРНО ЯБЪЛКОВО,35,51
17720,БУРГАС,СРЕДЕЦ,С. ГРАНИТЕЦ,14,20
17779,БУРГАС,СРЕДЕЦ,С. ГРАНИЧАР,16,31
17974,БУРГАС,СРЕДЕЦ,ГР. СРЕДЕЦ,9789,9664
20273,БУРГАС,СРЕДЕЦ,С. ДЕБЕЛТ,1624,1787
29249,БУРГАС,КАМЕНО,С. ЖЕЛЯЗОВО,220,190
35883,БУРГАС,КАМЕНО,ГР. КАМЕНО,5741,5608
40381,БУРГАС,КАМЕНО,С. КРЪСТИНА,843,795
43623,БУРГАС,КАМЕНО,С. ЛИВАДА,214,332
52279,БУРГАС,КАМЕНО,С. КОНСТАНТИНОВО,248,279
57337,БУРГАС,КАМЕНО,С. ПОЛСКИ ИЗВОР,364,447
63478,БУРГАС,КАМЕНО,С. РУСОКАСТРО,1230,1293
65783,БУРГАС,КАМЕНО,С. СВОБОДА,418,554
73211,БУРГАС,КАМЕНО,С. ТРОЯНОВО,1440,1413
73388,БУРГАС,КАМЕНО,С. ТРЪСТИКОВО,325,476
80916,БУРГАС,КАМЕНО,С. ЧЕРНИ ВРЪХ,575,674
11096,БУРГАС,КАМЕНО,С. ВИНАРСКО,1008,954
12245,БУРГАС,КАМЕНО,С. ВРАТИЦА,169,165
23176,БУРГАС,КАРНОБАТ,С. ДРАГАНЦИ,143,168
23306,БУРГАС,КАРНОБАТ,С. ДРАГОВО,353,269
27169,БУРГАС,КАРНОБАТ,С. ЕКЗАРХ АНТИМОВО,1080,1075
29129,БУРГАС,КАРНОБАТ,С. ЖЕЛЕЗНИК,102,127
29492,БУРГАС,КАРНОБАТ,С. ЖИТОСВЯТ,189,186
30853,БУРГАС,КАРНОБАТ,С. ЗИМЕН,240,227
32809,БУРГАС,КАРНОБАТ,С. ИСКРА,499,532
36525,БУРГАС,КАРНОБАТ,ГР. КАРНОБАТ,22167,19792
37201,БУРГАС,КАРНОБАТ,С. КЛИКАЧ,973,782
37650,БУРГАС,КАРНОБАТ,С. КОЗАРЕ,50,58
40021,БУРГАС,КАРНОБАТ,С. КРУМОВО ГРАДИЩЕ,625,602
40230,БУРГАС,КАРНОБАТ,С. КРУШОВО,155,175
49549,БУРГАС,КАРНОБАТ,С. МЪДРИНО,92,105
51202,БУРГАС,КАРНОБАТ,С. НЕВЕСТИНО,529,546
53312,БУРГАС,КАРНОБАТ,С. ОГНЕН,209,270
62027,БУРГАС,КАРНОБАТ,С. РАКЛИЦА,114,128
65351,БУРГАС,КАРНОБАТ,С. САН СТЕФАНО,137,151
66408,БУРГАС,КАРНОБАТ,С. СИГМЕН,228,251
67920,БУРГАС,КАРНОБАТ,С. СОКОЛОВО,334,374
70576,БУРГАС,КАРНОБАТ,С. СЪРНЕВО,177,230
72080,БУРГАС,КАРНОБАТ,С. СМОЛНИК,169,181
77089,БУРГАС,КАРНОБАТ,С. ХАДЖИИТЕ,327,290
78416,БУРГАС,КАРНОБАТ,С. ЦЕРКОВСКИ,199,237
80755,БУРГАС,КАРНОБАТ,С. ЧЕРКОВО,238,230
00775,БУРГАС,КАРНОБАТ,С. АСПАРУХОВО,178,226
02765,БУРГАС,КАРНОБАТ,С. ДЕТЕЛИНА,252,232
10625,БУРГАС,КАРНОБАТ,С. ВЕНЕЦ,283,295
15182,БУРГАС,КАРНОБАТ,С. ГЛУМЧЕ,87,113
20417,БУРГАС,КАРНОБАТ,С. ДЕВЕТАК,208,230
20448,БУРГАС,КАРНОБАТ,С. ДЕВЕТИНЦИ,68,98
21508,БУРГАС,КАРНОБАТ,С. ДОБРИНОВО,157,164
27022,БУРГАС,МАЛКО ТЪРНОВО,С. ЕВРЕНОЗОВО,37,49
30020,БУРГАС,МАЛКО ТЪРНОВО,С. ЗАБЕРНОВО,101,122
30483,БУРГАС,МАЛКО ТЪРНОВО,С. ЗВЕЗДЕЦ,385,435
35451,БУРГАС,МАЛКО ТЪРНОВО,С. КАЛОВО,24,47
46663,БУРГАС,МАЛКО ТЪРНОВО,ГР. МАЛКО ТЪРНОВО,2913,2838
48667,БУРГАС,МАЛКО ТЪРНОВО,С. МЛАДЕЖКО,9,21
67307,БУРГАС,МАЛКО ТЪРНОВО,С. СЛИВАРОВО,7,7
69328,БУРГАС,МАЛКО ТЪРНОВО,С. СТОИЛОВО,99,103
04412,БУРГАС,МАЛКО ТЪРНОВО,С. БЛИЗНАК,19,53
06687,БУРГАС,МАЛКО ТЪРНОВО,С. БРЪШЛЯН,30,56
07627,БУРГАС,МАЛКО ТЪРНОВО,С. БЯЛА ВОДА,39,46
11051,БУРГАС,МАЛКО ТЪРНОВО,С. ВИЗИЦА,27,61
17693,БУРГАС,МАЛКО ТЪРНОВО,С. ГРАМАТИКОВО,387,436
32514,БУРГАС,ЦАРЕВО,С. ИЗГРЕВ,32,26
38251,БУРГАС,ЦАРЕВО,С. КОНДОЛОВО,26,25
38947,БУРГАС,ЦАРЕВО,С. КОСТИ,318,338
44094,БУРГАС,ЦАРЕВО,С. ЛОЗЕНЕЦ,510,584
48619,БУРГАС,ЦАРЕВО,ГР. ЦАРЕВО,6249,6173
62459,БУРГАС,ЦАРЕВО,С. РЕЗОВО,40,75
66528,БУРГАС,ЦАРЕВО,С. СИНЕМОРЕЦ,238,346
76025,БУРГАС,ЦАРЕВО,С. ФАЗАНОВО,30,47
00878,БУРГАС,ЦАРЕВО,ГР. АХТОПОЛ,1314,1428
06553,БУРГАС,ЦАРЕВО,С. БРОДИЛОВО,347,346
07291,БУРГАС,ЦАРЕВО,С. БЪЛГАРИ,121,122
10094,БУРГАС,ЦАРЕВО,С. ВАРВАРА,247,273
10361,БУРГАС,ЦАРЕВО,С. ВЕЛИКА,65,87
27454,БУРГАС,НЕСЕБЪР,С. ЕМОНА,9,20
37825,БУРГАС,НЕСЕБЪР,С. КОЗНИЦА,10,11
39164,БУРГАС,НЕСЕБЪР,С. КОШАРИЦА,1065,1137
51500,БУРГАС,НЕСЕБЪР,ГР. НЕСЕБЪР,10324,11051
53045,БУРГАС,НЕСЕБЪР,ГР. ОБЗОР,2017,2055
53822,БУРГАС,НЕСЕБЪР,С. ОРИЗАРЕ,1350,1413
55350,БУРГАС,НЕСЕБЪР,С. ПАНИЦОВО,69,97
58431,БУРГАС,НЕСЕБЪР,С. ПРИСЕЛЦИ,38,60
61056,БУРГАС,НЕСЕБЪР,С. РАВДА,1788,2065
62102,БУРГАС,НЕСЕБЪР,С. РАКОВСКОВО,55,107
73571,БУРГАС,НЕСЕБЪР,С. ТЪНКОВО,1004,1125
02703,БУРГАС,НЕСЕБЪР,С. БАНЯ,225,233
11538,БУРГАС,НЕСЕБЪР,ГР. СВЕТИ ВЛАС,2196,2788
18469,БУРГАС,НЕСЕБЪР,С. ГЮЛЬОВЦА,992,1050
24253,БУРГАС,ПОМОРИЕ,С. ДЪБНИК,1120,798
27440,БУРГАС,ПОМОРИЕ,С. БЕЛОДОЛ,510,484
35033,БУРГАС,ПОМОРИЕ,ГР. КАБЛЕШКОВО,2902,2896
35691,БУРГАС,ПОМОРИЕ,С. КАМЕНАР,300,349
37753,БУРГАС,ПОМОРИЕ,С. КОЗИЧИНО,219,254
38769,БУРГАС,ПОМОРИЕ,С. КОСОВЕЦ,262,228
44425,БУРГАС,ПОМОРИЕ,С. ЛЪКА,112,143
47651,БУРГАС,ПОМОРИЕ,С. МЕДОВО,364,377
57491,БУРГАС,ПОМОРИЕ,ГР. ПОМОРИЕ,14635,14334
57790,БУРГАС,ПОМОРИЕ,С. ПОРОЙ,916,912
69746,БУРГАС,ПОМОРИЕ,С. СТРАЦИН,1307,1271
00271,БУРГАС,ПОМОРИЕ,С. АЛЕКСАНДРОВО,74,80
00833,БУРГАС,ПОМОРИЕ,С. АХЕЛОЙ,2175,2100
02810,БУРГАС,ПОМОРИЕ,С. БАТА,1121,1168
14057,БУРГАС,ПОМОРИЕ,С. ГАБЕРОВО,597,574
16064,БУРГАС,ПОМОРИЕ,С. ГОРИЦА,758,799
18229,БУРГАС,ПОМОРИЕ,С. ГЪЛЪБЕЦ,1278,1240
23755,БУРГАС,РУЕН,С. ДРОПЛА,406,284
24699,БУРГАС,РУЕН,С. ДЪСКОТНА,881,822
24757,БУРГАС,РУЕН,С. ДЮЛЯ,2,3
30234,БУРГАС,РУЕН,С. ЗАИМЧЕВО,627,509
30243,БУРГАС,РУЕН,С. ЗАЙЧАР,1265,1139
30435,БУРГАС,РУЕН,С. ЗВЕЗДА,1,0
35955,БУРГАС,РУЕН,С. КАМЕНЯК,256,234
36213,БУРГАС,РУЕН,С. КАРАВЕЛЬОВО,632,566
43880,БУРГАС,РУЕН,С. ЛИСТЕЦ,628,454
44690,БУРГАС,РУЕН,С. ЛЮЛЯКОВО,2641,1843
46930,БУРГАС,РУЕН,С. ПРИПЕК,493,435
49254,БУРГАС,РУЕН,С. МРЕЖИЧКО,601,542
51055,БУРГАС,РУЕН,С. ПРЕОБРАЖЕНЦИ,564,415
56647,БУРГАС,РУЕН,С. ПЛАНИНИЦА,1900,1562
58640,БУРГАС,РУЕН,С. ПРОСЕНИК,1538,1445
61666,БУРГАС,РУЕН,С. РАЗБОЙНА,1119,846
62548,БУРГАС,РУЕН,С. РЕЧИЦА,958,770
62904,БУРГАС,РУЕН,С. РОЖДЕН,477,434
63166,БУРГАС,РУЕН,С. РУДИНА,285,245
63224,БУРГАС,РУЕН,С. РУЕН,2572,2352
63375,БУРГАС,РУЕН,С. РУПЧА,673,437
63598,БУРГАС,РУЕН,С. РЪЖИЦА,1488,1229
66706,БУРГАС,РУЕН,С. СКАЛАК,818,644
67725,БУРГАС,РУЕН,С. СНЕЖА,476,389
67767,БУРГАС,РУЕН,С. СНЯГОВО,1216,1099
67876,БУРГАС,РУЕН,С. СОКОЛЕЦ,745,631
68401,БУРГАС,РУЕН,С. СРЕДНА МАХАЛА,414,339
69990,БУРГАС,РУЕН,С. СТРУЯ,779,686
72864,БУРГАС,РУЕН,С. ТОПЧИЙСКО,1020,884
73287,БУРГАС,РУЕН,С. ТРЪНАК,1907,1311
80296,БУРГАС,РУЕН,С. СИНИ РИД,450,362
80563,БУРГАС,РУЕН,С. ЧЕРЕША,877,778
83154,БУРГАС,РУЕН,С. ШИВАРОВО,469,292
87093,БУРГАС,РУЕН,С. ЯБЪЛЧЕВО,1279,1101
87638,БУРГАС,РУЕН,С. ЯСЕНОВО,572,458
04056,БУРГАС,РУЕН,С. БИЛКА,879,588
11363,БУРГАС,РУЕН,С. ВИШНА,347,256
12303,БУРГАС,РУЕН,С. ВРЕСОВО,1032,852
15967,БУРГАС,РУЕН,С. ПОДГОРЕЦ,459,372
21333,БУРГАС,РУЕН,С. ДОБРА ПОЛЯНА,879,767
21614,БУРГАС,РУЕН,С. ДОБРОМИР,1226,1055
30822,БУРГАС,СОЗОПОЛ,С. ЗИДАРОВО,1146,1123
32367,БУРГАС,СОЗОПОЛ,С. ИЗВОР,523,638
32737,БУРГАС,СОЗОПОЛ,С. ИНДЖЕ ВОЙВОДА,239,265
40124,БУРГАС,СОЗОПОЛ,С. КРУШЕВЕЦ,728,851
58400,БУРГАС,СОЗОПОЛ,С. ПРИСАД,90,187
61042,БУРГАС,СОЗОПОЛ,С. РАВАДИНОВО,582,668
61114,БУРГАС,СОЗОПОЛ,С. РАВНА ГОРА,1121,828
63015,БУРГАС,СОЗОПОЛ,С. АТИЯ,753,905
63029,БУРГАС,СОЗОПОЛ,С. РОСЕН,1303,1305
67800,БУРГАС,СОЗОПОЛ,ГР. СОЗОПОЛ,4624,5040
81178,БУРГАС,СОЗОПОЛ,С. ЧЕРНОМОРЕЦ,2005,2026
12975,БУРГАС,СОЗОПОЛ,С. ВЪРШИЛО,53,191
14249,БУРГАС,СОЗОПОЛ,С. ГАБЪР,271,251
27615,БУРГАС,СУНГУРЛАРЕ,С. ЕСЕН,97,123
30051,БУРГАС,СУНГУРЛАРЕ,С. ЗАВЕТ,133,136
36004,БУРГАС,СУНГУРЛАРЕ,С. КАМЧИЯ,237,102
37215,БУРГАС,СУНГУРЛАРЕ,С. КЛИМАШ,371,357
38889,БУРГАС,СУНГУРЛАРЕ,С. КОСТЕН,421,347
44029,БУРГАС,СУНГУРЛАРЕ,С. ЛОЗАРЕВО,878,836
44149,БУРГАС,СУНГУРЛАРЕ,С. ЛОЗИЦА,13,11
47096,БУРГАС,СУНГУРЛАРЕ,С. МАНОЛИЧ,1497,1301
56959,БУРГАС,СУНГУРЛАРЕ,С. ПОДВИС,597,588
58325,БУРГАС,СУНГУРЛАРЕ,С. ПРИЛЕП,741,709
58857,БУРГАС,СУНГУРЛАРЕ,С. ПЧЕЛИН,118,81
65111,БУРГАС,СУНГУРЛАРЕ,С. САДОВО,220,209
66682,БУРГАС,СУНГУРЛАРЕ,С. СКАЛА,17,34
67115,БУРГАС,СУНГУРЛАРЕ,С. СЛАВЯНЦИ,870,873
70247,БУРГАС,СУНГУРЛАРЕ,ГР. СУНГУРЛАРЕ,3766,3665
70514,БУРГАС,СУНГУРЛАРЕ,С. СЪЕДИНЕНИЕ,1329,1061
72299,БУРГАС,СУНГУРЛАРЕ,С. ТЕРЗИЙСКО,163,160
76056,БУРГАС,СУНГУРЛАРЕ,С. ВЕЛИСЛАВ,143,159
81006,БУРГАС,СУНГУРЛАРЕ,С. ЧЕРНИЦА,414,383
81582,БУРГАС,СУНГУРЛАРЕ,С. ЧУБРА,598,598
83137,БУРГАС,СУНГУРЛАРЕ,С. ДЪБОВИЦА,27,74
02322,БУРГАС,СУНГУРЛАРЕ,С. БАЛАБАНЧЕВО,1,1
03959,БУРГАС,СУНГУРЛАРЕ,С. БЕРОНОВО,87,88
05726,БУРГАС,СУНГУРЛАРЕ,С. БОСИЛКОВО,116,114
10313,БУРГАС,СУНГУРЛАРЕ,С. ВЕДРОВО,120,104
10327,БУРГАС,СУНГУРЛАРЕ,С. ВЕЗЕНКОВО,441,414
12591,БУРГАС,СУНГУРЛАРЕ,С. ВЪЛЧИН,341,361
17049,БУРГАС,СУНГУРЛАРЕ,С. ГОРОВО,37,45
17909,БУРГАС,СУНГУРЛАРЕ,С. ГРОЗДЕН,793,779
37023,БУРГАС,ПРИМОРСКО,ГР. КИТЕН,1052,1068
52129,БУРГАС,ПРИМОРСКО,С. НОВО ПАНИЧАРЕВО,837,869
56513,БУРГАС,ПРИМОРСКО,С. ПИСМЕНОВО,123,240
58356,БУРГАС,ПРИМОРСКО,ГР. ПРИМОРСКО,3300,3257
87655,БУРГАС,ПРИМОРСКО,С. ЯСНА ПОЛЯНА,582,689
10731,БУРГАС,ПРИМОРСКО,С. ВЕСЕЛИЕ,543,670
24400,ВАРНА,АВРЕН,С. ДЪБРАВИНО,1392,1394
30627,ВАРНА,АВРЕН,С. ЗДРАВЕЦ,189,297
35208,ВАРНА,АВРЕН,С. КАЗАШКА РЕКА,312,346
37068,ВАРНА,АВРЕН,С. КИТКА,186,230
40066,ВАРНА,АВРЕН,С. КРУША,54,89
58445,ВАРНА,АВРЕН,С. ПРИСЕЛЦИ,667,761
61128,ВАРНА,АВРЕН,С. РАВНА ГОРА,133,193
65125,ВАРНА,АВРЕН,С. САДОВО,281,315
66490,ВАРНА,АВРЕН,С. СИНДЕЛ,1244,1260
70220,ВАРНА,АВРЕН,С. ЦАРЕВЦИ,765,818
73393,ВАРНА,АВРЕН,С. ТРЪСТИКОВО,571,598
86057,ВАРНА,АВРЕН,С. ЮНАК,129,141
00084,ВАРНА,АВРЕН,С. АВРЕН,695,797
03811,ВАРНА,АВРЕН,С. БЕНКОВСКИ,448,477
04426,ВАРНА,АВРЕН,С. БЛИЗНАЦИ,640,728
05311,ВАРНА,АВРЕН,С. БОЛЯРЦИ,123,162
21419,ВАРНА,АВРЕН,С. ДОБРИ ДОЛ,21,36
30363,ВАРНА,АКСАКОВО,С. ЗАСМЯНО,123,161
31334,ВАРНА,АКСАКОВО,С. ЗОРНИЦА,59,121
32278,ВАРНА,АКСАКОВО,С. ИГНАТИЕВО,4175,4255
32490,ВАРНА,АКСАКОВО,С. ИЗВОРСКО,848,897
37099,ВАРНА,АКСАКОВО,С. КИЧЕВО,795,1030
37246,ВАРНА,АКСАКОВО,С. КЛИМЕНТОВО,144,249
39983,ВАРНА,АКСАКОВО,С. КРУМОВО,140,166
40590,ВАРНА,АКСАКОВО,С. КУМАНОВО,190,331
44519,ВАРНА,АКСАКОВО,С. ЛЮБЕН КАРАВЕЛОВО,1398,1463
51826,ВАРНА,АКСАКОВО,С. НОВАКОВО,49,119
53691,ВАРНА,АКСАКОВО,С. ОРЕШАК,106,212
54145,ВАРНА,АКСАКОВО,С. ОСЕНОВО,224,289
58373,ВАРНА,АКСАКОВО,С. ПРИПЕК,43,80
61306,ВАРНА,АКСАКОВО,С. РАДЕВО,24,67
67489,ВАРНА,АКСАКОВО,С. СЛЪНЧЕВО,634,874
87518,ВАРНА,АКСАКОВО,С. ЯРЕБИЧНА,79,149
00182,ВАРНА,АКСАКОВО,ГР. АКСАКОВО,7517,7626
05829,ВАРНА,АКСАКОВО,С. БОТЕВО,171,226
11702,ВАРНА,АКСАКОВО,С. ВОДИЦА,153,204
12406,ВАРНА,АКСАКОВО,С. ВЪГЛЕН,1021,993
14653,ВАРНА,АКСАКОВО,С. ГЕНЕРАЛ КАНТАРДЖИЕВО,403,434
21587,ВАРНА,АКСАКОВО,С. ДОБРОГЛЕД,44,125
21988,ВАРНА,АКСАКОВО,С. ДОЛИЩЕ,233,331
27125,ВАРНА,БЕЛОСЛАВ,С. ЕЗЕРОВО,1765,1783
61741,ВАРНА,БЕЛОСЛАВ,С. РАЗДЕЛНА,493,523
69763,ВАРНА,БЕЛОСЛАВ,С. СТРАШИМИРОВО,821,851
03719,ВАРНА,БЕЛОСЛАВ,ГР. БЕЛОСЛАВ,8481,8467
24739,ВАРНА,БЯЛА,С. ДЮЛИНО,277,291
57635,ВАРНА,БЯЛА,С. ПОПОВИЧ,465,461
65259,ВАРНА,БЯЛА,С. САМОТИНО,2,2
07598,ВАРНА,БЯЛА,ГР. БЯЛА,2043,2196
16078,ВАРНА,БЯЛА,С. ГОРИЦА,78,103
17323,ВАРНА,БЯЛА,С. ГОСПОДИНОВО,368,361
30497,ВАРНА,ВАРНА,С. ЗВЕЗДИЦА,797,927
35211,ВАРНА,ВАРНА,С. КАЗАШКО,349,344
35701,ВАРНА,ВАРНА,С. КАМЕНАР,1987,2425
38354,ВАРНА,ВАРНА,С. КОНСТАНТИНОВО,1159,1158
72709,ВАРНА,ВАРНА,С. ТОПОЛИ,2855,2944
10135,ВАРНА,ВАРНА,ГР. ВАРНА,346904,347211
48653,ВАРНА,ВЕТРИНО,С. МЛАДА ГВАРДИЯ,364,423
49000,ВАРНА,ВЕТРИНО,С. МОМЧИЛОВО,227,238
51233,ВАРНА,ВЕТРИНО,С. НЕВША,607,636
51487,ВАРНА,ВЕТРИНО,С. НЕОФИТ РИЛСКИ,795,880
68480,ВАРНА,ВЕТРИНО,С. СРЕДНО СЕЛО,64,63
87206,ВАРНА,ВЕТРИНО,С. ЯГНИЛО,337,343
03602,ВАРНА,ВЕТРИНО,С. БЕЛОГРАДЕЦ,1767,1375
10865,ВАРНА,ВЕТРИНО,С. ВЕТРИНО,1202,1186
14252,ВАРНА,ВЕТРИНО,С. ГАБЪРНИЦА,94,97
21645,ВАРНА,ВЕТРИНО,С. ДОБРОПЛОДНО,1102,985
27629,ВАРНА,ВЪЛЧИ ДОЛ,С. ЕСЕНИЦА,355,371
30555,ВАРНА,ВЪЛЧИ ДОЛ,С. ЗВЪНЕЦ,104,86
32442,ВАРНА,ВЪЛЧИ ДОЛ,С. ИЗВОРНИК,253,227
32860,ВАРНА,ВЪЛЧИ ДОЛ,С. ИСКЪР,124,161
35506,ВАРНА,ВЪЛЧИ ДОЛ,С. КАЛОЯН,324,319
36302,ВАРНА,ВЪЛЧИ ДОЛ,С. КАРАМАНИТЕ,422,400
39373,ВАРНА,ВЪЛЧИ ДОЛ,С. КРАКРА,16,14
47874,ВАРНА,ВЪЛЧИ ДОЛ,С. МЕТЛИЧИНА,151,156
48524,ВАРНА,ВЪЛЧИ ДОЛ,С. МИХАЛИЧ,765,767
53093,ВАРНА,ВЪЛЧИ ДОЛ,С. ОБОРИЩЕ,395,352
61265,ВАРНА,ВЪЛЧИ ДОЛ,С. РАДАН ВОЙВОДА,399,386
69170,ВАРНА,ВЪЛЧИ ДОЛ,С. СТЕФАН КАРАДЖА,902,893
69701,ВАРНА,ВЪЛЧИ ДОЛ,С. СТРАХИЛ,89,81
80529,ВАРНА,ВЪЛЧИ ДОЛ,С. ЧЕРВЕНЦИ,649,645
84022,ВАРНА,ВЪЛЧИ ДОЛ,С. ЩИПСКО,203,237
05978,ВАРНА,ВЪЛЧИ ДОЛ,С. БОЯНА,323,288
06416,ВАРНА,ВЪЛЧИ ДОЛ,С. БРЕСТАК,1078,1076
11836,ВАРНА,ВЪЛЧИ ДОЛ,С. ВОЙВОДИНО,275,297
12574,ВАРНА,ВЪЛЧИ ДОЛ,ГР. ВЪЛЧИДОЛ,3700,3656
14667,ВАРНА,ВЪЛЧИ ДОЛ,С. ГЕНЕРАЛ КИСЕЛОВО,673,586
14670,ВАРНА,ВЪЛЧИ ДОЛ,С. ГЕНЕРАЛ КОЛЕВО,318,321
21717,ВАРНА,ВЪЛЧИ ДОЛ,С. ДОБРОТИЧ,442,416
39801,ВАРНА,ДОЛНИ ЧИФЛИК,С. КРИВИНИ,111,110
51963,ВАРНА,ДОЛНИ ЧИФЛИК,С. НОВА ШИПКА,291,285
52115,ВАРНА,ДОЛНИ ЧИФЛИК,С. НОВО ОРЯХОВО,199,179
58921,ВАРНА,ДОЛНИ ЧИФЛИК,С. ПЧЕЛНИК,1772,1717
63197,ВАРНА,ДОЛНИ ЧИФЛИК,С. РУДНИК,517,489
68028,ВАРНА,ДОЛНИ ЧИФЛИК,С. СОЛНИК,291,289
68998,ВАРНА,ДОЛНИ ЧИФЛИК,С. СТАРО ОРЯХОВО,2776,2821
83404,ВАРНА,ДОЛНИ ЧИФЛИК,С. ШКОРПИЛОВЦИ,724,743
86088,ВАРНА,ДОЛНИ ЧИФЛИК,С. ЮНЕЦ,29,39
07034,ВАРНА,ДОЛНИ ЧИФЛИК,С. БУЛАИР,174,158
07394,ВАРНА,ДОЛНИ ЧИФЛИК,С. БЪРДАРЕВО,106,88
10611,ВАРНА,ДОЛНИ ЧИФЛИК,С. ВЕНЕЛИН,824,847
15597,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГОЛИЦА,712,686
16050,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГОРЕН ЧИФЛИК,1486,1446
17912,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГРОЗДЬОВО,2502,2480
20701,ВАРНА,ДОЛНИ ЧИФЛИК,С. ДЕТЕЛИНА,684,648
21912,ВАРНА,ДОЛНИ ЧИФЛИК,ГР. ДОЛНИ ЧИФЛИК,7448,7272
36868,ВАРНА,ДЕВНЯ,С. КИПРА,497,528
55110,ВАРНА,ДЕВНЯ,С. ПАДИНА,294,308
20482,ВАРНА,ДЕВНЯ,ГР. ДЕВНЯ,8887,9433
24565,ВАРНА,ДЪЛГОПОЛ,ГР. ДЪЛГОПОЛ,5561,5318
35777,ВАРНА,ДЪЛГОПОЛ,С. КАМЕН ДЯЛ,236,221
38162,ВАРНА,ДЪЛГОПОЛ,С. КОМУНАРИ,125,120
39551,ВАРНА,ДЪЛГОПОЛ,С. КРАСИМИР,91,102
44294,ВАРНА,ДЪЛГОПОЛ,С. ЛОПУШНА,1305,960
47620,ВАРНА,ДЪЛГОПОЛ,С. МЕДОВЕЦ,2056,1704
55470,ВАРНА,ДЪЛГОПОЛ,С. ПАРТИЗАНИ,1549,1154
57457,ВАРНА,ДЪЛГОПОЛ,С. ПОЛЯЦИТЕ,938,829
63135,ВАРНА,ДЪЛГОПОЛ,С. РОЯК,383,285
65019,ВАРНА,ДЪЛГОПОЛ,С. САВА,293,296
67129,ВАРНА,ДЪЛГОПОЛ,С. СЛАДКА ВОДА,18,21
78519,ВАРНА,ДЪЛГОПОЛ,С. ЦОНЕВО,2829,2470
00624,ВАРНА,ДЪЛГОПОЛ,С. АРКОВНА,86,93
00789,ВАРНА,ДЪЛГОПОЛ,С. АСПАРУХОВО,732,700
05699,ВАРНА,ДЪЛГОПОЛ,С. БОРЯНА,294,313
10495,ВАРНА,ДЪЛГОПОЛ,С. ВЕЛИЧКОВО,552,528
29458,ВАРНА,ПРОВАДИЯ,С. ЖИТНИЦА,958,882
31005,ВАРНА,ПРОВАДИЯ,С. ЗЛАТИНА,237,215
37037,ВАРНА,ПРОВАДИЯ,С. КИТЕН,51,67
38114,ВАРНА,ПРОВАДИЯ,С. КОМАРЕВО,458,477
39829,ВАРНА,ПРОВАДИЯ,С. КРИВНЯ,369,373
46975,ВАРНА,ПРОВАДИЯ,С. МАНАСТИР,567,553
51456,ВАРНА,ПРОВАДИЯ,С. НЕНОВО,55,60
53182,ВАРНА,ПРОВАДИЯ,С. ОВЧАГА,180,197
56143,ВАРНА,ПРОВАДИЯ,С. ПЕТРОВ ДОЛ,352,363
58503,ВАРНА,ПРОВАДИЯ,ГР. ПРОВАДИЯ,16587,14700
61073,ВАРНА,ПРОВАДИЯ,С. РАВНА,145,165
66963,ВАРНА,ПРОВАДИЯ,С. СЛАВЕЙКОВО,601,500
67739,ВАРНА,ПРОВАДИЯ,С. СНЕЖИНА,633,567
69020,ВАРНА,ПРОВАДИЯ,С. СТАРОСЕЛЕЦ,42,37
73506,ВАРНА,ПРОВАДИЯ,С. ТУТРАКАНЦИ,209,245
77387,ВАРНА,ПРОВАДИЯ,С. ХРАБРОВО,360,379
80073,ВАРНА,ПРОВАДИЯ,С. ЧАЙКА,80,108
