ekatte,region,municipality,settlement,permanent_2010,current_2010
17720,БУРГАС,СРЕДЕЦ,С. ГРАНИТЕЦ,11,20
17779,БУРГАС,СРЕДЕЦ,С. ГРАНИЧАР,9,35
20273,БУРГАС,СРЕДЕЦ,С. ДЕБЕЛТ,1713,1855
22914,БУРГАС,СРЕДЕЦ,С. ДОЛНО ЯБЪЛКОВО,14,40
23529,БУРГАС,СРЕДЕЦ,С. ДРАКА,59,78
23604,БУРГАС,СРЕДЕЦ,С. ДРАЧЕВО,393,518
24712,БУРГАС,СРЕДЕЦ,С. ДЮЛЕВО,283,516
30168,БУРГАС,СРЕДЕЦ,С. ЗАГОРЦИ,242,292
31379,БУРГАС,СРЕДЕЦ,С. ЗОРНИЦА,344,409
36938,БУРГАС,СРЕДЕЦ,С. КИРОВО,21,31
40419,БУРГАС,СРЕДЕЦ,С. КУБАДИН,57,70
46348,БУРГАС,СРЕДЕЦ,С. МАЛИНА,73,100
29221,БУРГАС,СРЕДЕЦ,С. МОМИНА ЦЪРКВА,294,374
53984,БУРГАС,СРЕДЕЦ,С. ОРЛИНЦИ,303,337
58712,БУРГАС,СРЕДЕЦ,С. ПРОХОД,98,141
59015,БУРГАС,СРЕДЕЦ,С. ПЪНЧЕВО,18,56
61563,БУРГАС,СРЕДЕЦ,С. РАДОЙНОВО,75,68
63055,БУРГАС,СРЕДЕЦ,С. РОСЕНОВО,23,31
65560,БУРГАС,СРЕДЕЦ,С. СВЕТЛИНА,183,241
66585,БУРГАС,СРЕДЕЦ,С. СИНЬО КАМЕНЕ,10,24
67413,БУРГАС,СРЕДЕЦ,С. СЛИВОВО,91,117
70322,БУРГАС,СРЕДЕЦ,С. СУХОДОЛ,112,153
72967,БУРГАС,СРЕДЕЦ,С. ТРАКИЙЦИ,2,14
76039,БУРГАС,СРЕДЕЦ,С. ФАКИЯ,345,425
35883,БУРГАС,КАМЕНО,ГР. КАМЕНО,5688,5393
11096,БУРГАС,КАМЕНО,С. ВИНАРСКО,957,952
12245,БУРГАС,КАМЕНО,С. ВРАТИЦА,159,165
29249,БУРГАС,КАМЕНО,С. ЖЕЛЯЗОВО,217,183
52279,БУРГАС,КАМЕНО,С. КОНСТАНТИНОВО,219,290
40381,БУРГАС,КАМЕНО,С. КРЪСТИНА,851,818
43623,БУРГАС,КАМЕНО,С. ЛИВАДА,181,364
57337,БУРГАС,КАМЕНО,С. ПОЛСКИ ИЗВОР,316,516
63478,БУРГАС,КАМЕНО,С. РУСОКАСТРО,1175,1214
65783,БУРГАС,КАМЕНО,С. СВОБОДА,475,562
73211,БУРГАС,КАМЕНО,С. ТРОЯНОВО,1406,1341
73388,БУРГАС,КАМЕНО,С. ТРЪСТИКОВО,284,466
80916,БУРГАС,КАМЕНО,С. ЧЕРНИ ВРЪХ,564,791
36525,БУРГАС,КАРНОБАТ,ГР. КАРНОБАТ,21560,18815
00775,БУРГАС,КАРНОБАТ,С. АСПАРУХОВО,151,206
10625,БУРГАС,КАРНОБАТ,С. ВЕНЕЦ,240,254
15182,БУРГАС,КАРНОБАТ,С. ГЛУМЧЕ,81,113
20417,БУРГАС,КАРНОБАТ,С. ДЕВЕТАК,187,257
20448,БУРГАС,КАРНОБАТ,С. ДЕВЕТИНЦИ,57,83
02765,БУРГАС,КАРНОБАТ,С. ДЕТЕЛИНА,239,210
21508,БУРГАС,КАРНОБАТ,С. ДОБРИНОВО,118,122
23176,БУРГАС,КАРНОБАТ,С. ДРАГАНЦИ,121,145
23306,БУРГАС,КАРНОБАТ,С. ДРАГОВО,347,276
27169,БУРГАС,КАРНОБАТ,С. ЕКЗАРХ АНТИМОВО,1054,999
29129,БУРГАС,КАРНОБАТ,С. ЖЕЛЕЗНИК,77,93
29492,БУРГАС,КАРНОБАТ,С. ЖИТОСВЯТ,165,154
30853,БУРГАС,КАРНОБАТ,С. ЗИМЕН,223,195
32809,БУРГАС,КАРНОБАТ,С. ИСКРА,445,450
37201,БУРГАС,КАРНОБАТ,С. КЛИКАЧ,964,770
37650,БУРГАС,КАРНОБАТ,С. КОЗАРЕ,39,46
40021,БУРГАС,КАРНОБАТ,С. КРУМОВО ГРАДИЩЕ,571,527
40230,БУРГАС,КАРНОБАТ,С. КРУШОВО,114,130
49549,БУРГАС,КАРНОБАТ,С. МЪДРИНО,78,108
51202,БУРГАС,КАРНОБАТ,С. НЕВЕСТИНО,486,515
53312,БУРГАС,КАРНОБАТ,С. ОГНЕН,172,216
62027,БУРГАС,КАРНОБАТ,С. РАКЛИЦА,91,101
65351,БУРГАС,КАРНОБАТ,С. САН СТЕФАНО,106,123
66408,БУРГАС,КАРНОБАТ,С. СИГМЕН,189,262
72080,БУРГАС,КАРНОБАТ,С. СМОЛНИК,134,169
67920,БУРГАС,КАРНОБАТ,С. СОКОЛОВО,357,400
70576,БУРГАС,КАРНОБАТ,С. СЪРНЕВО,140,213
77089,БУРГАС,КАРНОБАТ,С. ХАДЖИИТЕ,306,256
78416,БУРГАС,КАРНОБАТ,С. ЦЕРКОВСКИ,168,199
80755,БУРГАС,КАРНОБАТ,С. ЧЕРКОВО,192,191
46663,БУРГАС,МАЛКО ТЪРНОВО,ГР. МАЛКО ТЪРНОВО,2665,2518
04412,БУРГАС,МАЛКО ТЪРНОВО,С. БЛИЗНАК,9,48
06687,БУРГАС,МАЛКО ТЪРНОВО,С. БРЪШЛЯН,26,64
07627,БУРГАС,МАЛКО ТЪРНОВО,С. БЯЛА ВОДА,27,37
11051,БУРГАС,МАЛКО ТЪРНОВО,С. ВИЗИЦА,20,84
17693,БУРГАС,МАЛКО ТЪРНОВО,С. ГРАМАТИКОВО,320,381
27022,БУРГАС,МАЛКО ТЪРНОВО,С. ЕВРЕНОЗОВО,26,38
30020,БУРГАС,МАЛКО ТЪРНОВО,С. ЗАБЕРНОВО,84,124
30483,БУРГАС,МАЛКО ТЪРНОВО,С. ЗВЕЗДЕЦ,386,470
35451,БУРГАС,МАЛКО ТЪРНОВО,С. КАЛОВО,17,40
48667,БУРГАС,МАЛКО ТЪРНОВО,С. МЛАДЕЖКО,8,31
67307,БУРГАС,МАЛКО ТЪРНОВО,С. СЛИВАРОВО,3,5
69328,БУРГАС,МАЛКО ТЪРНОВО,С. СТОИЛОВО,62,70
00878,БУРГАС,ЦАРЕВО,ГР. АХТОПОЛ,1330,1425
48619,БУРГАС,ЦАРЕВО,ГР. ЦАРЕВО,6433,6293
06553,БУРГАС,ЦАРЕВО,С. БРОДИЛОВО,289,291
07291,БУРГАС,ЦАРЕВО,С. БЪЛГАРИ,89,87
10094,БУРГАС,ЦАРЕВО,С. ВАРВАРА,243,298
10361,БУРГАС,ЦАРЕВО,С. ВЕЛИКА,68,91
32514,БУРГАС,ЦАРЕВО,С. ИЗГРЕВ,28,24
38251,БУРГАС,ЦАРЕВО,С. КОНДОЛОВО,15,15
38947,БУРГАС,ЦАРЕВО,С. КОСТИ,277,285
44094,БУРГАС,ЦАРЕВО,С. ЛОЗЕНЕЦ,559,688
62459,БУРГАС,ЦАРЕВО,С. РЕЗОВО,32,70
66528,БУРГАС,ЦАРЕВО,С. СИНЕМОРЕЦ,270,378
76025,БУРГАС,ЦАРЕВО,С. ФАЗАНОВО,36,46
51500,БУРГАС,НЕСЕБЪР,ГР. НЕСЕБЪР,11377,13402
53045,БУРГАС,НЕСЕБЪР,ГР. ОБЗОР,2081,2413
11538,БУРГАС,НЕСЕБЪР,ГР. СВЕТИ ВЛАС,2485,4209
02703,БУРГАС,НЕСЕБЪР,С. БАНЯ,187,210
18469,БУРГАС,НЕСЕБЪР,С. ГЮЛЬОВЦА,1048,1303
27454,БУРГАС,НЕСЕБЪР,С. ЕМОНА,16,23
37825,БУРГАС,НЕСЕБЪР,С. КОЗНИЦА,11,12
39164,БУРГАС,НЕСЕБЪР,С. КОШАРИЦА,1120,1364
53822,БУРГАС,НЕСЕБЪР,С. ОРИЗАРЕ,1404,1569
55350,БУРГАС,НЕСЕБЪР,С. ПАНИЦОВО,59,105
58431,БУРГАС,НЕСЕБЪР,С. ПРИСЕЛЦИ,37,70
61056,БУРГАС,НЕСЕБЪР,С. РАВДА,1972,2580
62102,БУРГАС,НЕСЕБЪР,С. РАКОВСКОВО,56,112
73571,БУРГАС,НЕСЕБЪР,С. ТЪНКОВО,1064,1216
00833,БУРГАС,ПОМОРИЕ,ГР. АХЕЛОЙ,2197,2102
35033,БУРГАС,ПОМОРИЕ,ГР. КАБЛЕШКОВО,2913,2878
57491,БУРГАС,ПОМОРИЕ,ГР. ПОМОРИЕ,14556,14160
00271,БУРГАС,ПОМОРИЕ,С. АЛЕКСАНДРОВО,76,77
02810,БУРГАС,ПОМОРИЕ,С. БАТА,1164,1238
27440,БУРГАС,ПОМОРИЕ,С. БЕЛОДОЛ,514,473
14057,БУРГАС,ПОМОРИЕ,С. ГАБЕРОВО,619,582
16064,БУРГАС,ПОМОРИЕ,С. ГОРИЦА,762,807
18229,БУРГАС,ПОМОРИЕ,С. ГЪЛЪБЕЦ,1327,1171
24253,БУРГАС,ПОМОРИЕ,С. ДЪБНИК,1158,783
35691,БУРГАС,ПОМОРИЕ,С. КАМЕНАР,299,386
37753,БУРГАС,ПОМОРИЕ,С. КОЗИЧИНО,181,228
38769,БУРГАС,ПОМОРИЕ,С. КОСОВЕЦ,265,224
44425,БУРГАС,ПОМОРИЕ,С. ЛЪКА,114,233
47651,БУРГАС,ПОМОРИЕ,С. МЕДОВО,341,376
57790,БУРГАС,ПОМОРИЕ,С. ПОРОЙ,920,926
69746,БУРГАС,ПОМОРИЕ,С. СТРАЦИН,1338,1300
04056,БУРГАС,РУЕН,С. БИЛКА,867,542
11363,БУРГАС,РУЕН,С. ВИШНА,358,254
12303,БУРГАС,РУЕН,С. ВРЕСОВО,1087,879
21333,БУРГАС,РУЕН,С. ДОБРА ПОЛЯНА,888,750
21614,БУРГАС,РУЕН,С. ДОБРОМИР,1258,1051
23755,БУРГАС,РУЕН,С. ДРОПЛА,431,301
24699,БУРГАС,РУЕН,С. ДЪСКОТНА,891,803
24757,БУРГАС,РУЕН,С. ДЮЛЯ,0,2
30234,БУРГАС,РУЕН,С. ЗАИМЧЕВО,574,467
30243,БУРГАС,РУЕН,С. ЗАЙЧАР,1290,1137
30435,БУРГАС,РУЕН,С. ЗВЕЗДА,1,0
35955,БУРГАС,РУЕН,С. КАМЕНЯК,256,215
36213,БУРГАС,РУЕН,С. КАРАВЕЛЬОВО,571,518
43880,БУРГАС,РУЕН,С. ЛИСТЕЦ,609,435
44690,БУРГАС,РУЕН,С. ЛЮЛЯКОВО,2583,1753
49254,БУРГАС,РУЕН,С. МРЕЖИЧКО,586,538
56647,БУРГАС,РУЕН,С. ПЛАНИНИЦА,1865,1507
15967,БУРГАС,РУЕН,С. ПОДГОРЕЦ,465,352
51055,БУРГАС,РУЕН,С. ПРЕОБРАЖЕНЦИ,588,440
46930,БУРГАС,РУЕН,С. ПРИПЕК,518,445
58640,БУРГАС,РУЕН,С. ПРОСЕНИК,1502,1354
61666,БУРГАС,РУЕН,С. РАЗБОЙНА,1160,831
62548,БУРГАС,РУЕН,С. РЕЧИЦА,954,747
62904,БУРГАС,РУЕН,С. РОЖДЕН,475,444
63166,БУРГАС,РУЕН,С. РУДИНА,282,242
63224,БУРГАС,РУЕН,С. РУЕН,2766,2525
63375,БУРГАС,РУЕН,С. РУПЧА,682,424
63598,БУРГАС,РУЕН,С. РЪЖИЦА,1501,1215
80296,БУРГАС,РУЕН,С. СИНИ РИД,455,332
66706,БУРГАС,РУЕН,С. СКАЛАК,820,632
67725,БУРГАС,РУЕН,С. СНЕЖА,454,360
67767,БУРГАС,РУЕН,С. СНЯГОВО,1219,1086
67876,БУРГАС,РУЕН,С. СОКОЛЕЦ,735,580
68401,БУРГАС,РУЕН,С. СРЕДНА МАХАЛА,387,318
69990,БУРГАС,РУЕН,С. СТРУЯ,783,728
72864,БУРГАС,РУЕН,С. ТОПЧИЙСКО,1039,859
73287,БУРГАС,РУЕН,С. ТРЪНАК,1926,1267
80563,БУРГАС,РУЕН,С. ЧЕРЕША,863,739
83154,БУРГАС,РУЕН,С. ШИВАРОВО,472,282
87093,БУРГАС,РУЕН,С. ЯБЪЛЧЕВО,1352,1154
87638,БУРГАС,РУЕН,С. ЯСЕНОВО,559,431
67800,БУРГАС,СОЗОПОЛ,ГР. СОЗОПОЛ,4730,5682
81178,БУРГАС,СОЗОПОЛ,ГР. ЧЕРНОМОРЕЦ,2040,2255
63015,БУРГАС,СОЗОПОЛ,С. АТИЯ,799,1085
12975,БУРГАС,СОЗОПОЛ,С. ВЪРШИЛО,45,172
14249,БУРГАС,СОЗОПОЛ,С. ГАБЪР,283,558
30822,БУРГАС,СОЗОПОЛ,С. ЗИДАРОВО,1151,1399
32737,БУРГАС,СОЗОПОЛ,С. ИНДЖЕ ВОЙВОДА,211,293
40124,БУРГАС,СОЗОПОЛ,С. КРУШЕВЕЦ,738,959
58400,БУРГАС,СОЗОПОЛ,С. ПРИСАД,75,244
61042,БУРГАС,СОЗОПОЛ,С. РАВАДИНОВО,635,790
61114,БУРГАС,СОЗОПОЛ,С. РАВНА ГОРА,1130,900
63029,БУРГАС,СОЗОПОЛ,С. РОСЕН,1373,1534
70247,БУРГАС,СУНГУРЛАРЕ,ГР. СУНГУРЛАРЕ,3706,3314
03959,БУРГАС,СУНГУРЛАРЕ,С. БЕРОНОВО,67,124
05726,БУРГАС,СУНГУРЛАРЕ,С. БОСИЛКОВО,93,84
10313,БУРГАС,СУНГУРЛАРЕ,С. ВЕДРОВО,101,91
10327,БУРГАС,СУНГУРЛАРЕ,С. ВЕЗЕНКОВО,415,382
76056,БУРГАС,СУНГУРЛАРЕ,С. ВЕЛИСЛАВ,122,133
12591,БУРГАС,СУНГУРЛАРЕ,С. ВЪЛЧИН,372,366
17049,БУРГАС,СУНГУРЛАРЕ,С. ГОРОВО,28,30
17909,БУРГАС,СУНГУРЛАРЕ,С. ГРОЗДЕН,812,764
83137,БУРГАС,СУНГУРЛАРЕ,С. ДЪБОВИЦА,23,83
27615,БУРГАС,СУНГУРЛАРЕ,С. ЕСЕН,72,93
30051,БУРГАС,СУНГУРЛАРЕ,С. ЗАВЕТ,115,117
36004,БУРГАС,СУНГУРЛАРЕ,С. КАМЧИЯ,222,80
37215,БУРГАС,СУНГУРЛАРЕ,С. КЛИМАШ,358,341
38889,БУРГАС,СУНГУРЛАРЕ,С. КОСТЕН,410,340
44029,БУРГАС,СУНГУРЛАРЕ,С. ЛОЗАРЕВО,801,769
44149,БУРГАС,СУНГУРЛАРЕ,С. ЛОЗИЦА,9,11
47096,БУРГАС,СУНГУРЛАРЕ,С. МАНОЛИЧ,1463,1196
56959,БУРГАС,СУНГУРЛАРЕ,С. ПОДВИС,491,482
58325,БУРГАС,СУНГУРЛАРЕ,С. ПРИЛЕП,687,637
58857,БУРГАС,СУНГУРЛАРЕ,С. ПЧЕЛИН,103,67
65111,БУРГАС,СУНГУРЛАРЕ,С. САДОВО,200,176
66682,БУРГАС,СУНГУРЛАРЕ,С. СКАЛА,13,27
67115,БУРГАС,СУНГУРЛАРЕ,С. СЛАВЯНЦИ,841,815
70514,БУРГАС,СУНГУРЛАРЕ,С. СЪЕДИНЕНИЕ,1316,999
72299,БУРГАС,СУНГУРЛАРЕ,С. ТЕРЗИЙСКО,120,113
81006,БУРГАС,СУНГУРЛАРЕ,С. ЧЕРНИЦА,386,359
81582,БУРГАС,СУНГУРЛАРЕ,С. ЧУБРА,598,579
37023,БУРГАС,ПРИМОРСКО,ГР. КИТЕН,1058,1175
58356,БУРГАС,ПРИМОРСКО,ГР. ПРИМОРСКО,3506,3647
10731,БУРГАС,ПРИМОРСКО,С. ВЕСЕЛИЕ,556,874
52129,БУРГАС,ПРИМОРСКО,С. НОВО ПАНИЧАРЕВО,856,909
56513,БУРГАС,ПРИМОРСКО,С. ПИСМЕНОВО,152,232
87655,БУРГАС,ПРИМОРСКО,С. ЯСНА ПОЛЯНА,587,676
00084,ВАРНА,АВРЕН,С. АВРЕН,649,790
03811,ВАРНА,АВРЕН,С. БЕНКОВСКИ,443,465
04426,ВАРНА,АВРЕН,С. БЛИЗНАЦИ,581,766
05311,ВАРНА,АВРЕН,С. БОЛЯРЦИ,127,185
21419,ВАРНА,АВРЕН,С. ДОБРИ ДОЛ,10,44
24400,ВАРНА,АВРЕН,С. ДЪБРАВИНО,1423,1448
30627,ВАРНА,АВРЕН,С. ЗДРАВЕЦ,191,319
35208,ВАРНА,АВРЕН,С. КАЗАШКА РЕКА,303,345
37068,ВАРНА,АВРЕН,С. КИТКА,183,264
40066,ВАРНА,АВРЕН,С. КРУША,56,96
58445,ВАРНА,АВРЕН,С. ПРИСЕЛЦИ,763,899
61128,ВАРНА,АВРЕН,С. РАВНА ГОРА,142,230
65125,ВАРНА,АВРЕН,С. САДОВО,294,342
66490,ВАРНА,АВРЕН,С. СИНДЕЛ,1245,1218
73393,ВАРНА,АВРЕН,С. ТРЪСТИКОВО,558,592
70220,ВАРНА,АВРЕН,С. ЦАРЕВЦИ,737,804
86057,ВАРНА,АВРЕН,С. ЮНАК,126,149
00182,ВАРНА,АКСАКОВО,ГР. АКСАКОВО,7898,8029
05829,ВАРНА,АКСАКОВО,С. БОТЕВО,139,196
11702,ВАРНА,АКСАКОВО,С. ВОДИЦА,125,248
12406,ВАРНА,АКСАКОВО,С. ВЪГЛЕН,1102,1109
14653,ВАРНА,АКСАКОВО,С. ГЕНЕРАЛ КАНТАРДЖИЕВО,365,436
21587,ВАРНА,АКСАКОВО,С. ДОБРОГЛЕД,66,278
21988,ВАРНА,АКСАКОВО,С. ДОЛИЩЕ,228,387
30363,ВАРНА,АКСАКОВО,С. ЗАСМЯНО,116,163
31334,ВАРНА,АКСАКОВО,С. ЗОРНИЦА,71,145
32278,ВАРНА,АКСАКОВО,С. ИГНАТИЕВО,4267,4274
32490,ВАРНА,АКСАКОВО,С. ИЗВОРСКО,881,901
37099,ВАРНА,АКСАКОВО,С. КИЧЕВО,775,1036
37246,ВАРНА,АКСАКОВО,С. КЛИМЕНТОВО,134,251
39983,ВАРНА,АКСАКОВО,С. КРУМОВО,111,166
40590,ВАРНА,АКСАКОВО,С. КУМАНОВО,211,392
44519,ВАРНА,АКСАКОВО,С. ЛЮБЕН КАРАВЕЛОВО,1541,1653
51826,ВАРНА,АКСАКОВО,С. НОВАКОВО,47,211
53691,ВАРНА,АКСАКОВО,С. ОРЕШАК,110,298
54145,ВАРНА,АКСАКОВО,С. ОСЕНОВО,241,376
58373,ВАРНА,АКСАКОВО,С. ПРИПЕК,55,90
61306,ВАРНА,АКСАКОВО,С. РАДЕВО,20,61
67489,ВАРНА,АКСАКОВО,С. СЛЪНЧЕВО,680,905
87518,ВАРНА,АКСАКОВО,С. ЯРЕБИЧНА,115,188
03719,ВАРНА,БЕЛОСЛАВ,ГР. БЕЛОСЛАВ,8503,8334
27125,ВАРНА,БЕЛОСЛАВ,С. ЕЗЕРОВО,1834,1869
61741,ВАРНА,БЕЛОСЛАВ,С. РАЗДЕЛНА,470,545
69763,ВАРНА,БЕЛОСЛАВ,С. СТРАШИМИРОВО,800,906
07598,ВАРНА,БЯЛА,ГР. БЯЛА,2061,2312
16078,ВАРНА,БЯЛА,С. ГОРИЦА,76,119
17323,ВАРНА,БЯЛА,С. ГОСПОДИНОВО,330,369
24739,ВАРНА,БЯЛА,С. ДЮЛИНО,284,396
57635,ВАРНА,БЯЛА,С. ПОПОВИЧ,498,653
65259,ВАРНА,БЯЛА,С. САМОТИНО,2,2
10135,ВАРНА,ВАРНА,ГР. ВАРНА,359960,349116
30497,ВАРНА,ВАРНА,С. ЗВЕЗДИЦА,921,1103
35211,ВАРНА,ВАРНА,С. КАЗАШКО,328,329
35701,ВАРНА,ВАРНА,С. КАМЕНАР,2409,2623
38354,ВАРНА,ВАРНА,С. КОНСТАНТИНОВО,1181,1253
72709,ВАРНА,ВАРНА,С. ТОПОЛИ,2903,2962
03602,ВАРНА,ВЕТРИНО,С. БЕЛОГРАДЕЦ,1721,1260
10865,ВАРНА,ВЕТРИНО,С. ВЕТРИНО,1107,1106
14252,ВАРНА,ВЕТРИНО,С. ГАБЪРНИЦА,81,87
21645,ВАРНА,ВЕТРИНО,С. ДОБРОПЛОДНО,1023,893
48653,ВАРНА,ВЕТРИНО,С. МЛАДА ГВАРДИЯ,333,372
49000,ВАРНА,ВЕТРИНО,С. МОМЧИЛОВО,196,196
51233,ВАРНА,ВЕТРИНО,С. НЕВША,543,583
51487,ВАРНА,ВЕТРИНО,С. НЕОФИТ РИЛСКИ,750,862
68480,ВАРНА,ВЕТРИНО,С. СРЕДНО СЕЛО,51,59
87206,ВАРНА,ВЕТРИНО,С. ЯГНИЛО,276,289
12574,ВАРНА,ВЪЛЧИ ДОЛ,ГР. ВЪЛЧИ ДОЛ,3567,3479
05978,ВАРНА,ВЪЛЧИ ДОЛ,С. БОЯНА,312,280
06416,ВАРНА,ВЪЛЧИ ДОЛ,С. БРЕСТАК,981,980
11836,ВАРНА,ВЪЛЧИ ДОЛ,С. ВОЙВОДИНО,242,253
14667,ВАРНА,ВЪЛЧИ ДОЛ,С. ГЕНЕРАЛ КИСЕЛОВО,609,519
14670,ВАРНА,ВЪЛЧИ ДОЛ,С. ГЕНЕРАЛ КОЛЕВО,298,293
21717,ВАРНА,ВЪЛЧИ ДОЛ,С. ДОБРОТИЧ,390,393
27629,ВАРНА,ВЪЛЧИ ДОЛ,С. ЕСЕНИЦА,350,361
30555,ВАРНА,ВЪЛЧИ ДОЛ,С. ЗВЪНЕЦ,92,65
32442,ВАРНА,ВЪЛЧИ ДОЛ,С. ИЗВОРНИК,222,201
32860,ВАРНА,ВЪЛЧИ ДОЛ,С. ИСКЪР,95,132
35506,ВАРНА,ВЪЛЧИ ДОЛ,С. КАЛОЯН,293,294
36302,ВАРНА,ВЪЛЧИ ДОЛ,С. КАРАМАНИТЕ,363,339
39373,ВАРНА,ВЪЛЧИ ДОЛ,С. КРАКРА,14,26
47874,ВАРНА,ВЪЛЧИ ДОЛ,С. МЕТЛИЧИНА,127,128
48524,ВАРНА,ВЪЛЧИ ДОЛ,С. МИХАЛИЧ,800,785
53093,ВАРНА,ВЪЛЧИ ДОЛ,С. ОБОРИЩЕ,365,321
61265,ВАРНА,ВЪЛЧИ ДОЛ,С. РАДАН ВОЙВОДА,398,348
69170,ВАРНА,ВЪЛЧИ ДОЛ,С. СТЕФАН КАРАДЖА,831,798
69701,ВАРНА,ВЪЛЧИ ДОЛ,С. СТРАХИЛ,78,70
80529,ВАРНА,ВЪЛЧИ ДОЛ,С. ЧЕРВЕНЦИ,535,528
84022,ВАРНА,ВЪЛЧИ ДОЛ,С. ЩИПСКО,150,199
21912,ВАРНА,ДОЛНИ ЧИФЛИК,ГР. ДОЛНИ ЧИФЛИК,7546,7178
07034,ВАРНА,ДОЛНИ ЧИФЛИК,С. БУЛАИР,186,154
07394,ВАРНА,ДОЛНИ ЧИФЛИК,С. БЪРДАРЕВО,71,65
10611,ВАРНА,ДОЛНИ ЧИФЛИК,С. ВЕНЕЛИН,864,857
15597,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГОЛИЦА,640,581
16050,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГОРЕН ЧИФЛИК,1453,1414
17912,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГРОЗДЬОВО,2481,2437
20701,ВАРНА,ДОЛНИ ЧИФЛИК,С. ДЕТЕЛИНА,702,669
39801,ВАРНА,ДОЛНИ ЧИФЛИК,С. КРИВИНИ,94,107
51963,ВАРНА,ДОЛНИ ЧИФЛИК,С. НОВА ШИПКА,267,258
52115,ВАРНА,ДОЛНИ ЧИФЛИК,С. НОВО ОРЯХОВО,181,172
58921,ВАРНА,ДОЛНИ ЧИФЛИК,С. ПЧЕЛНИК,1730,1624
63197,ВАРНА,ДОЛНИ ЧИФЛИК,С. РУДНИК,473,475
68028,ВАРНА,ДОЛНИ ЧИФЛИК,С. СОЛНИК,248,244
68998,ВАРНА,ДОЛНИ ЧИФЛИК,С. СТАРО ОРЯХОВО,2773,2784
83404,ВАРНА,ДОЛНИ ЧИФЛИК,С. ШКОРПИЛОВЦИ,742,764
86088,ВАРНА,ДОЛНИ ЧИФЛИК,С. ЮНЕЦ,31,58
20482,ВАРНА,ДЕВНЯ,ГР. ДЕВНЯ,9091,9307
36868,ВАРНА,ДЕВНЯ,С. КИПРА,468,483
55110,ВАРНА,ДЕВНЯ,С. ПАДИНА,255,337
24565,ВАРНА,ДЪЛГОПОЛ,ГР. ДЪЛГОПОЛ,5335,5015
00624,ВАРНА,ДЪЛГОПОЛ,С. АРКОВНА,58,78
00789,ВАРНА,ДЪЛГОПОЛ,С. АСПАРУХОВО,642,630
05699,ВАРНА,ДЪЛГОПОЛ,С. БОРЯНА,258,297
10495,ВАРНА,ДЪЛГОПОЛ,С. ВЕЛИЧКОВО,575,551
20599,ВАРНА,ДЪЛГОПОЛ,С. ДЕБЕЛЕЦ,0,14
35777,ВАРНА,ДЪЛГОПОЛ,С. КАМЕН ДЯЛ,227,218
38162,ВАРНА,ДЪЛГОПОЛ,С. КОМУНАРИ,103,98
39551,ВАРНА,ДЪЛГОПОЛ,С. КРАСИМИР,81,95
44294,ВАРНА,ДЪЛГОПОЛ,С. ЛОПУШНА,1270,920
47620,ВАРНА,ДЪЛГОПОЛ,С. МЕДОВЕЦ,2042,1664
55470,ВАРНА,ДЪЛГОПОЛ,С. ПАРТИЗАНИ,1487,1070
57457,ВАРНА,ДЪЛГОПОЛ,С. ПОЛЯЦИТЕ,929,817
63135,ВАРНА,ДЪЛГОПОЛ,С. РОЯК,368,254
65019,ВАРНА,ДЪЛГОПОЛ,С. САВА,254,260
67129,ВАРНА,ДЪЛГОПОЛ,С. СЛАДКА ВОДА,18,24
78519,ВАРНА,ДЪЛГОПОЛ,С. ЦОНЕВО,2840,2407
58503,ВАРНА,ПРОВАДИЯ,ГР. ПРОВАДИЯ,16098,13735
04457,ВАРНА,ПРОВАДИЯ,С. БЛЪСКОВО,1363,1193
05102,ВАРНА,ПРОВАДИЯ,С. БОЗВЕЛИЙСКО,1414,1249
07507,ВАРНА,ПРОВАДИЯ,С. БЪРЗИЦА,142,216
10663,ВАРНА,ПРОВАДИЯ,С. ВЕНЧАН,273,304
17508,ВАРНА,ПРОВАДИЯ,С. ГРАДИНАРОВО,931,812
21484,ВАРНА,ПРОВАДИЯ,С. ДОБРИНА,203,251
29458,ВАРНА,ПРОВАДИЯ,С. ЖИТНИЦА,933,822
31005,ВАРНА,ПРОВАДИЯ,С. ЗЛАТИНА,260,206
37037,ВАРНА,ПРОВАДИЯ,С. КИТЕН,43,65
38114,ВАРНА,ПРОВАДИЯ,С. КОМАРЕВО,415,440
39829,ВАРНА,ПРОВАДИЯ,С. КРИВНЯ,324,323
46975,ВАРНА,ПРОВАДИЯ,С. МАНАСТИР,527,522
51456,ВАРНА,ПРОВАДИЯ,С. НЕНОВО,49,58
53182,ВАРНА,ПРОВАДИЯ,С. ОВЧАГА,149,162
56143,ВАРНА,ПРОВАДИЯ,С. ПЕТРОВ ДОЛ,288,319
61073,ВАРНА,ПРОВАДИЯ,С. РАВНА,121,178
66963,ВАРНА,ПРОВАДИЯ,С. СЛАВЕЙКОВО,534,425
67739,ВАРНА,ПРОВАДИЯ,С. СНЕЖИНА,641,543
69020,ВАРНА,ПРОВАДИЯ,С. СТАРОСЕЛЕЦ,37,37
73506,ВАРНА,ПРОВАДИЯ,С. ТУТРАКАНЦИ,196,236
77387,ВАРНА,ПРОВАДИЯ,С. ХРАБРОВО,379,404
80073,ВАРНА,ПРОВАДИЯ,С. ЧАЙКА,56,94
