ekatte,region,municipality,settlement,permanent_2013,current_2013
17035,БУРГАС,СРЕДЕЦ,С. ГОРНО ЯБЪЛКОВО,19,46
17720,БУРГАС,СРЕДЕЦ,С. ГРАНИТЕЦ,10,20
17779,БУРГАС,СРЕДЕЦ,С. ГРАНИЧАР,7,26
20273,БУРГАС,СРЕДЕЦ,С. ДЕБЕЛТ,1806,2043
22914,БУРГАС,СРЕДЕЦ,С. ДОЛНО ЯБЪЛКОВО,10,35
23529,БУРГАС,СРЕДЕЦ,С. ДРАКА,43,87
23604,БУРГАС,СРЕДЕЦ,С. ДРАЧЕВО,400,554
24712,БУРГАС,СРЕДЕЦ,С. ДЮЛЕВО,244,513
30168,БУРГАС,СРЕДЕЦ,С. ЗАГОРЦИ,244,325
31379,БУРГАС,СРЕДЕЦ,С. ЗОРНИЦА,320,392
36938,БУРГАС,СРЕДЕЦ,С. КИРОВО,17,52
40419,БУРГАС,СРЕДЕЦ,С. КУБАДИН,42,68
46348,БУРГАС,СРЕДЕЦ,С. МАЛИНА,68,89
29221,БУРГАС,СРЕДЕЦ,С. МОМИНА ЦЪРКВА,241,344
53984,БУРГАС,СРЕДЕЦ,С. ОРЛИНЦИ,326,344
58712,БУРГАС,СРЕДЕЦ,С. ПРОХОД,80,165
59015,БУРГАС,СРЕДЕЦ,С. ПЪНЧЕВО,16,50
61563,БУРГАС,СРЕДЕЦ,С. РАДОЙНОВО,61,56
63055,БУРГАС,СРЕДЕЦ,С. РОСЕНОВО,17,37
65560,БУРГАС,СРЕДЕЦ,С. СВЕТЛИНА,152,223
66585,БУРГАС,СРЕДЕЦ,С. СИНЬО КАМЕНЕ,12,27
67413,БУРГАС,СРЕДЕЦ,С. СЛИВОВО,82,111
70322,БУРГАС,СРЕДЕЦ,С. СУХОДОЛ,94,159
72967,БУРГАС,СРЕДЕЦ,С. ТРАКИЙЦИ,1,14
76039,БУРГАС,СРЕДЕЦ,С. ФАКИЯ,326,430
35883,БУРГАС,КАМЕНО,ГР. КАМЕНО,5697,5356
11096,БУРГАС,КАМЕНО,С. ВИНАРСКО,930,924
12245,БУРГАС,КАМЕНО,С. ВРАТИЦА,157,160
29249,БУРГАС,КАМЕНО,С. ЖЕЛЯЗОВО,225,180
52279,БУРГАС,КАМЕНО,С. КОНСТАНТИНОВО,196,303
40381,БУРГАС,КАМЕНО,С. КРЪСТИНА,861,827
43623,БУРГАС,КАМЕНО,С. ЛИВАДА,162,349
57337,БУРГАС,КАМЕНО,С. ПОЛСКИ ИЗВОР,303,484
63478,БУРГАС,КАМЕНО,С. РУСОКАСТРО,1145,1195
65783,БУРГАС,КАМЕНО,С. СВОБОДА,489,578
73211,БУРГАС,КАМЕНО,С. ТРОЯНОВО,1390,1309
73388,БУРГАС,КАМЕНО,С. ТРЪСТИКОВО,265,426
80916,БУРГАС,КАМЕНО,С. ЧЕРНИ ВРЪХ,567,817
36525,БУРГАС,КАРНОБАТ,ГР. КАРНОБАТ,21119,18290
00775,БУРГАС,КАРНОБАТ,С. АСПАРУХОВО,125,189
10625,БУРГАС,КАРНОБАТ,С. ВЕНЕЦ,220,230
15182,БУРГАС,КАРНОБАТ,С. ГЛУМЧЕ,76,109
20417,БУРГАС,КАРНОБАТ,С. ДЕВЕТАК,160,226
20448,БУРГАС,КАРНОБАТ,С. ДЕВЕТИНЦИ,39,68
02765,БУРГАС,КАРНОБАТ,С. ДЕТЕЛИНА,243,210
21508,БУРГАС,КАРНОБАТ,С. ДОБРИНОВО,115,106
23176,БУРГАС,КАРНОБАТ,С. ДРАГАНЦИ,107,134
23306,БУРГАС,КАРНОБАТ,С. ДРАГОВО,348,275
27169,БУРГАС,КАРНОБАТ,С. ЕКЗАРХ АНТИМОВО,1068,997
29129,БУРГАС,КАРНОБАТ,С. ЖЕЛЕЗНИК,63,83
29492,БУРГАС,КАРНОБАТ,С. ЖИТОСВЯТ,147,140
30853,БУРГАС,КАРНОБАТ,С. ЗИМЕН,227,199
32809,БУРГАС,КАРНОБАТ,С. ИСКРА,428,414
37201,БУРГАС,КАРНОБАТ,С. КЛИКАЧ,984,769
37650,БУРГАС,КАРНОБАТ,С. КОЗАРЕ,32,40
40021,БУРГАС,КАРНОБАТ,С. КРУМОВО ГРАДИЩЕ,561,508
40230,БУРГАС,КАРНОБАТ,С. КРУШОВО,87,114
49549,БУРГАС,КАРНОБАТ,С. МЪДРИНО,75,104
51202,БУРГАС,КАРНОБАТ,С. НЕВЕСТИНО,472,500
53312,БУРГАС,КАРНОБАТ,С. ОГНЕН,156,206
62027,БУРГАС,КАРНОБАТ,С. РАКЛИЦА,84,90
65351,БУРГАС,КАРНОБАТ,С. САН СТЕФАНО,91,105
66408,БУРГАС,КАРНОБАТ,С. СИГМЕН,158,231
72080,БУРГАС,КАРНОБАТ,С. СМОЛНИК,102,140
67920,БУРГАС,КАРНОБАТ,С. СОКОЛОВО,340,381
70576,БУРГАС,КАРНОБАТ,С. СЪРНЕВО,122,192
77089,БУРГАС,КАРНОБАТ,С. ХАДЖИИТЕ,338,293
78416,БУРГАС,КАРНОБАТ,С. ЦЕРКОВСКИ,152,187
80755,БУРГАС,КАРНОБАТ,С. ЧЕРКОВО,172,176
46663,БУРГАС,МАЛКО ТЪРНОВО,ГР. МАЛКО ТЪРНОВО,2537,2432
04412,БУРГАС,МАЛКО ТЪРНОВО,С. БЛИЗНАК,14,62
06687,БУРГАС,МАЛКО ТЪРНОВО,С. БРЪШЛЯН,21,66
07627,БУРГАС,МАЛКО ТЪРНОВО,С. БЯЛА ВОДА,24,38
11051,БУРГАС,МАЛКО ТЪРНОВО,С. ВИЗИЦА,15,77
17693,БУРГАС,МАЛКО ТЪРНОВО,С. ГРАМАТИКОВО,280,375
27022,БУРГАС,МАЛКО ТЪРНОВО,С. ЕВРЕНОЗОВО,18,31
30020,БУРГАС,МАЛКО ТЪРНОВО,С. ЗАБЕРНОВО,78,123
30483,БУРГАС,МАЛКО ТЪРНОВО,С. ЗВЕЗДЕЦ,404,534
35451,БУРГАС,МАЛКО ТЪРНОВО,С. КАЛОВО,12,34
48667,БУРГАС,МАЛКО ТЪРНОВО,С. МЛАДЕЖКО,9,41
67307,БУРГАС,МАЛКО ТЪРНОВО,С. СЛИВАРОВО,3,6
69328,БУРГАС,МАЛКО ТЪРНОВО,С. СТОИЛОВО,51,65
00878,БУРГАС,ЦАРЕВО,ГР. АХТОПОЛ,1313,1432
48619,БУРГАС,ЦАРЕВО,ГР. ЦАРЕВО,6427,6311
06553,БУРГАС,ЦАРЕВО,С. БРОДИЛОВО,281,290
07291,БУРГАС,ЦАРЕВО,С. БЪЛГАРИ,73,73
10094,БУРГАС,ЦАРЕВО,С. ВАРВАРА,251,300
10361,БУРГАС,ЦАРЕВО,С. ВЕЛИКА,65,91
32514,БУРГАС,ЦАРЕВО,С. ИЗГРЕВ,24,31
38251,БУРГАС,ЦАРЕВО,С. КОНДОЛОВО,12,13
38947,БУРГАС,ЦАРЕВО,С. КОСТИ,248,259
44094,БУРГАС,ЦАРЕВО,С. ЛОЗЕНЕЦ,566,688
62459,БУРГАС,ЦАРЕВО,С. РЕЗОВО,27,71
66528,БУРГАС,ЦАРЕВО,С. СИНЕМОРЕЦ,290,399
76025,БУРГАС,ЦАРЕВО,С. ФАЗАНОВО,35,41
51500,БУРГАС,НЕСЕБЪР,ГР. НЕСЕБЪР,11979,13655
53045,БУРГАС,НЕСЕБЪР,ГР. ОБЗОР,2073,2455
11538,БУРГАС,НЕСЕБЪР,ГР. СВЕТИ ВЛАС,2670,4096
02703,БУРГАС,НЕСЕБЪР,С. БАНЯ,166,198
18469,БУРГАС,НЕСЕБЪР,С. ГЮЛЬОВЦА,1069,1210
27454,БУРГАС,НЕСЕБЪР,С. ЕМОНА,17,19
37825,БУРГАС,НЕСЕБЪР,С. КОЗНИЦА,6,14
39164,БУРГАС,НЕСЕБЪР,С. КОШАРИЦА,1149,1345
53822,БУРГАС,НЕСЕБЪР,С. ОРИЗАРЕ,1468,1595
55350,БУРГАС,НЕСЕБЪР,С. ПАНИЦОВО,49,102
58431,БУРГАС,НЕСЕБЪР,С. ПРИСЕЛЦИ,40,80
61056,БУРГАС,НЕСЕБЪР,С. РАВДА,2101,2604
62102,БУРГАС,НЕСЕБЪР,С. РАКОВСКОВО,52,106
73571,БУРГАС,НЕСЕБЪР,С. ТЪНКОВО,1116,1233
00833,БУРГАС,ПОМОРИЕ,ГР. АХЕЛОЙ,2188,2110
35033,БУРГАС,ПОМОРИЕ,ГР. КАБЛЕШКОВО,2886,2903
57491,БУРГАС,ПОМОРИЕ,ГР. ПОМОРИЕ,14554,14018
00271,БУРГАС,ПОМОРИЕ,С. АЛЕКСАНДРОВО,78,71
02810,БУРГАС,ПОМОРИЕ,С. БАТА,1156,1252
27440,БУРГАС,ПОМОРИЕ,С. БЕЛОДОЛ,513,479
14057,БУРГАС,ПОМОРИЕ,С. ГАБЕРОВО,641,602
16064,БУРГАС,ПОМОРИЕ,С. ГОРИЦА,754,796
18229,БУРГАС,ПОМОРИЕ,С. ГЪЛЪБЕЦ,1341,1212
24253,БУРГАС,ПОМОРИЕ,С. ДЪБНИК,1209,810
35691,БУРГАС,ПОМОРИЕ,С. КАМЕНАР,285,368
37753,БУРГАС,ПОМОРИЕ,С. КОЗИЧИНО,166,207
38769,БУРГАС,ПОМОРИЕ,С. КОСОВЕЦ,258,222
44425,БУРГАС,ПОМОРИЕ,С. ЛЪКА,110,229
47651,БУРГАС,ПОМОРИЕ,С. МЕДОВО,347,383
57790,БУРГАС,ПОМОРИЕ,С. ПОРОЙ,920,923
69746,БУРГАС,ПОМОРИЕ,С. СТРАЦИН,1366,1351
04056,БУРГАС,РУЕН,С. БИЛКА,874,523
11363,БУРГАС,РУЕН,С. ВИШНА,356,262
12303,БУРГАС,РУЕН,С. ВРЕСОВО,1102,868
21333,БУРГАС,РУЕН,С. ДОБРА ПОЛЯНА,893,747
21614,БУРГАС,РУЕН,С. ДОБРОМИР,1274,1037
23755,БУРГАС,РУЕН,С. ДРОПЛА,434,295
24699,БУРГАС,РУЕН,С. ДЪСКОТНА,869,776
24757,БУРГАС,РУЕН,С. ДЮЛЯ,0,2
30234,БУРГАС,РУЕН,С. ЗАИМЧЕВО,574,469
30243,БУРГАС,РУЕН,С. ЗАЙЧАР,1302,1140
30435,БУРГАС,РУЕН,С. ЗВЕЗДА,1,0
35955,БУРГАС,РУЕН,С. КАМЕНЯК,252,203
36213,БУРГАС,РУЕН,С. КАРАВЕЛЬОВО,575,518
43880,БУРГАС,РУЕН,С. ЛИСТЕЦ,602,419
44690,БУРГАС,РУЕН,С. ЛЮЛЯКОВО,2635,1754
49254,БУРГАС,РУЕН,С. МРЕЖИЧКО,599,542
56647,БУРГАС,РУЕН,С. ПЛАНИНИЦА,1832,1454
15967,БУРГАС,РУЕН,С. ПОДГОРЕЦ,462,346
51055,БУРГАС,РУЕН,С. ПРЕОБРАЖЕНЦИ,599,449
46930,БУРГАС,РУЕН,С. ПРИПЕК,532,457
58640,БУРГАС,РУЕН,С. ПРОСЕНИК,1487,1385
61666,БУРГАС,РУЕН,С. РАЗБОЙНА,1172,839
62548,БУРГАС,РУЕН,С. РЕЧИЦА,963,764
62904,БУРГАС,РУЕН,С. РОЖДЕН,478,457
63166,БУРГАС,РУЕН,С. РУДИНА,284,237
63224,БУРГАС,РУЕН,С. РУЕН,2880,2608
63375,БУРГАС,РУЕН,С. РУПЧА,686,423
63598,БУРГАС,РУЕН,С. РЪЖИЦА,1521,1251
80296,БУРГАС,РУЕН,С. СИНИ РИД,462,328
66706,БУРГАС,РУЕН,С. СКАЛАК,817,610
67725,БУРГАС,РУЕН,С. СНЕЖА,441,340
67767,БУРГАС,РУЕН,С. СНЯГОВО,1218,1066
67876,БУРГАС,РУЕН,С. СОКОЛЕЦ,742,572
68401,БУРГАС,РУЕН,С. СРЕДНА МАХАЛА,382,302
69990,БУРГАС,РУЕН,С. СТРУЯ,777,716
72864,БУРГАС,РУЕН,С. ТОПЧИЙСКО,1051,865
73287,БУРГАС,РУЕН,С. ТРЪНАК,1932,1211
80563,БУРГАС,РУЕН,С. ЧЕРЕША,847,727
83154,БУРГАС,РУЕН,С. ШИВАРОВО,471,273
87093,БУРГАС,РУЕН,С. ЯБЪЛЧЕВО,1406,1186
87638,БУРГАС,РУЕН,С. ЯСЕНОВО,580,433
67800,БУРГАС,СОЗОПОЛ,ГР. СОЗОПОЛ,4793,5269
81178,БУРГАС,СОЗОПОЛ,ГР. ЧЕРНОМОРЕЦ,2094,2194
63015,БУРГАС,СОЗОПОЛ,С. АТИЯ,839,1013
12975,БУРГАС,СОЗОПОЛ,С. ВЪРШИЛО,39,147
14249,БУРГАС,СОЗОПОЛ,С. ГАБЪР,254,344
30822,БУРГАС,СОЗОПОЛ,С. ЗИДАРОВО,1172,1277
32737,БУРГАС,СОЗОПОЛ,С. ИНДЖЕ ВОЙВОДА,180,248
40124,БУРГАС,СОЗОПОЛ,С. КРУШЕВЕЦ,747,912
58400,БУРГАС,СОЗОПОЛ,С. ПРИСАД,67,222
61042,БУРГАС,СОЗОПОЛ,С. РАВАДИНОВО,666,819
61114,БУРГАС,СОЗОПОЛ,С. РАВНА ГОРА,1153,869
63029,БУРГАС,СОЗОПОЛ,С. РОСЕН,1404,1536
70247,БУРГАС,СУНГУРЛАРЕ,ГР. СУНГУРЛАРЕ,3684,3313
03959,БУРГАС,СУНГУРЛАРЕ,С. БЕРОНОВО,56,121
05726,БУРГАС,СУНГУРЛАРЕ,С. БОСИЛКОВО,83,82
10313,БУРГАС,СУНГУРЛАРЕ,С. ВЕДРОВО,86,84
10327,БУРГАС,СУНГУРЛАРЕ,С. ВЕЗЕНКОВО,397,365
76056,БУРГАС,СУНГУРЛАРЕ,С. ВЕЛИСЛАВ,121,130
12591,БУРГАС,СУНГУРЛАРЕ,С. ВЪЛЧИН,382,380
17049,БУРГАС,СУНГУРЛАРЕ,С. ГОРОВО,25,28
17909,БУРГАС,СУНГУРЛАРЕ,С. ГРОЗДЕН,842,785
83137,БУРГАС,СУНГУРЛАРЕ,С. ДЪБОВИЦА,24,96
27615,БУРГАС,СУНГУРЛАРЕ,С. ЕСЕН,61,86
30051,БУРГАС,СУНГУРЛАРЕ,С. ЗАВЕТ,94,106
36004,БУРГАС,СУНГУРЛАРЕ,С. КАМЧИЯ,224,84
37215,БУРГАС,СУНГУРЛАРЕ,С. КЛИМАШ,372,352
38889,БУРГАС,СУНГУРЛАРЕ,С. КОСТЕН,420,331
44029,БУРГАС,СУНГУРЛАРЕ,С. ЛОЗАРЕВО,768,740
44149,БУРГАС,СУНГУРЛАРЕ,С. ЛОЗИЦА,9,10
47096,БУРГАС,СУНГУРЛАРЕ,С. МАНОЛИЧ,1415,1107
56959,БУРГАС,СУНГУРЛАРЕ,С. ПОДВИС,423,433
58325,БУРГАС,СУНГУРЛАРЕ,С. ПРИЛЕП,642,570
58857,БУРГАС,СУНГУРЛАРЕ,С. ПЧЕЛИН,95,71
65111,БУРГАС,СУНГУРЛАРЕ,С. САДОВО,185,183
66682,БУРГАС,СУНГУРЛАРЕ,С. СКАЛА,7,25
67115,БУРГАС,СУНГУРЛАРЕ,С. СЛАВЯНЦИ,829,794
70514,БУРГАС,СУНГУРЛАРЕ,С. СЪЕДИНЕНИЕ,1305,978
72299,БУРГАС,СУНГУРЛАРЕ,С. ТЕРЗИЙСКО,97,94
81006,БУРГАС,СУНГУРЛАРЕ,С. ЧЕРНИЦА,368,365
81582,БУРГАС,СУНГУРЛАРЕ,С. ЧУБРА,612,567
37023,БУРГАС,ПРИМОРСКО,ГР. КИТЕН,1046,1129
58356,БУРГАС,ПРИМОРСКО,ГР. ПРИМОРСКО,3474,3550
10731,БУРГАС,ПРИМОРСКО,С. ВЕСЕЛИЕ,531,830
52129,БУРГАС,ПРИМОРСКО,С. НОВО ПАНИЧАРЕВО,835,897
56513,БУРГАС,ПРИМОРСКО,С. ПИСМЕНОВО,132,216
87655,БУРГАС,ПРИМОРСКО,С. ЯСНА ПОЛЯНА,611,660
00084,ВАРНА,АВРЕН,С. АВРЕН,631,775
03811,ВАРНА,АВРЕН,С. БЕНКОВСКИ,475,490
04426,ВАРНА,АВРЕН,С. БЛИЗНАЦИ,606,834
05311,ВАРНА,АВРЕН,С. БОЛЯРЦИ,115,191
21419,ВАРНА,АВРЕН,С. ДОБРИ ДОЛ,10,44
24400,ВАРНА,АВРЕН,С. ДЪБРАВИНО,1422,1437
30627,ВАРНА,АВРЕН,С. ЗДРАВЕЦ,224,318
35208,ВАРНА,АВРЕН,С. КАЗАШКА РЕКА,298,300
37068,ВАРНА,АВРЕН,С. КИТКА,196,270
40066,ВАРНА,АВРЕН,С. КРУША,49,95
58445,ВАРНА,АВРЕН,С. ПРИСЕЛЦИ,798,1002
61128,ВАРНА,АВРЕН,С. РАВНА ГОРА,137,235
65125,ВАРНА,АВРЕН,С. САДОВО,302,327
66490,ВАРНА,АВРЕН,С. СИНДЕЛ,1218,1192
73393,ВАРНА,АВРЕН,С. ТРЪСТИКОВО,540,574
70220,ВАРНА,АВРЕН,С. ЦАРЕВЦИ,713,810
86057,ВАРНА,АВРЕН,С. ЮНАК,121,153
00182,ВАРНА,АКСАКОВО,ГР. АКСАКОВО,8067,8174
32278,ВАРНА,АКСАКОВО,ГР. ИГНАТИЕВО,4336,4320
05829,ВАРНА,АКСАКОВО,С. БОТЕВО,130,180
11702,ВАРНА,АКСАКОВО,С. ВОДИЦА,121,239
12406,ВАРНА,АКСАКОВО,С. ВЪГЛЕН,1135,1140
14653,ВАРНА,АКСАКОВО,С. ГЕНЕРАЛ КАНТАРДЖИЕВО,360,425
21587,ВАРНА,АКСАКОВО,С. ДОБРОГЛЕД,93,282
21988,ВАРНА,АКСАКОВО,С. ДОЛИЩЕ,257,387
30363,ВАРНА,АКСАКОВО,С. ЗАСМЯНО,111,156
31334,ВАРНА,АКСАКОВО,С. ЗОРНИЦА,83,152
32490,ВАРНА,АКСАКОВО,С. ИЗВОРСКО,888,928
37099,ВАРНА,АКСАКОВО,С. КИЧЕВО,797,1030
37246,ВАРНА,АКСАКОВО,С. КЛИМЕНТОВО,136,252
39983,ВАРНА,АКСАКОВО,С. КРУМОВО,114,163
40590,ВАРНА,АКСАКОВО,С. КУМАНОВО,223,387
44519,ВАРНА,АКСАКОВО,С. ЛЮБЕН КАРАВЕЛОВО,1622,1698
51826,ВАРНА,АКСАКОВО,С. НОВАКОВО,36,179
53691,ВАРНА,АКСАКОВО,С. ОРЕШАК,120,298
54145,ВАРНА,АКСАКОВО,С. ОСЕНОВО,245,406
58373,ВАРНА,АКСАКОВО,С. ПРИПЕК,61,85
61306,ВАРНА,АКСАКОВО,С. РАДЕВО,21,51
67489,ВАРНА,АКСАКОВО,С. СЛЪНЧЕВО,689,928
87518,ВАРНА,АКСАКОВО,С. ЯРЕБИЧНА,126,163
03719,ВАРНА,БЕЛОСЛАВ,ГР. БЕЛОСЛАВ,8370,8169
27125,ВАРНА,БЕЛОСЛАВ,С. ЕЗЕРОВО,1881,1865
61741,ВАРНА,БЕЛОСЛАВ,С. РАЗДЕЛНА,462,532
69763,ВАРНА,БЕЛОСЛАВ,С. СТРАШИМИРОВО,815,933
07598,ВАРНА,БЯЛА,ГР. БЯЛА,2051,2260
16078,ВАРНА,БЯЛА,С. ГОРИЦА,71,111
17323,ВАРНА,БЯЛА,С. ГОСПОДИНОВО,306,342
24739,ВАРНА,БЯЛА,С. ДЮЛИНО,296,381
57635,ВАРНА,БЯЛА,С. ПОПОВИЧ,529,680
65259,ВАРНА,БЯЛА,С. САМОТИНО,2,2
10135,ВАРНА,ВАРНА,ГР. ВАРНА,363395,347891
30497,ВАРНА,ВАРНА,С. ЗВЕЗДИЦА,970,1138
35211,ВАРНА,ВАРНА,С. КАЗАШКО,355,351
35701,ВАРНА,ВАРНА,С. КАМЕНАР,2662,2774
38354,ВАРНА,ВАРНА,С. КОНСТАНТИНОВО,1214,1287
72709,ВАРНА,ВАРНА,С. ТОПОЛИ,2984,3057
03602,ВАРНА,ВЕТРИНО,С. БЕЛОГРАДЕЦ,1721,1252
10865,ВАРНА,ВЕТРИНО,С. ВЕТРИНО,1036,1031
14252,ВАРНА,ВЕТРИНО,С. ГАБЪРНИЦА,83,75
21645,ВАРНА,ВЕТРИНО,С. ДОБРОПЛОДНО,992,866
48653,ВАРНА,ВЕТРИНО,С. МЛАДА ГВАРДИЯ,307,341
49000,ВАРНА,ВЕТРИНО,С. МОМЧИЛОВО,170,172
51233,ВАРНА,ВЕТРИНО,С. НЕВША,506,527
51487,ВАРНА,ВЕТРИНО,С. НЕОФИТ РИЛСКИ,701,823
68480,ВАРНА,ВЕТРИНО,С. СРЕДНО СЕЛО,46,55
87206,ВАРНА,ВЕТРИНО,С. ЯГНИЛО,245,271
12574,ВАРНА,ВЪЛЧИ ДОЛ,ГР. ВЪЛЧИ ДОЛ,3473,3456
05978,ВАРНА,ВЪЛЧИ ДОЛ,С. БОЯНА,301,271
06416,ВАРНА,ВЪЛЧИ ДОЛ,С. БРЕСТАК,910,896
11836,ВАРНА,ВЪЛЧИ ДОЛ,С. ВОЙВОДИНО,225,226
14667,ВАРНА,ВЪЛЧИ ДОЛ,С. ГЕНЕРАЛ КИСЕЛОВО,551,511
14670,ВАРНА,ВЪЛЧИ ДОЛ,С. ГЕНЕРАЛ КОЛЕВО,307,299
21717,ВАРНА,ВЪЛЧИ ДОЛ,С. ДОБРОТИЧ,380,413
27629,ВАРНА,ВЪЛЧИ ДОЛ,С. ЕСЕНИЦА,342,358
30555,ВАРНА,ВЪЛЧИ ДОЛ,С. ЗВЪНЕЦ,95,68
32442,ВАРНА,ВЪЛЧИ ДОЛ,С. ИЗВОРНИК,212,201
32860,ВАРНА,ВЪЛЧИ ДОЛ,С. ИСКЪР,74,108
35506,ВАРНА,ВЪЛЧИ ДОЛ,С. КАЛОЯН,259,256
36302,ВАРНА,ВЪЛЧИ ДОЛ,С. КАРАМАНИТЕ,337,320
39373,ВАРНА,ВЪЛЧИ ДОЛ,С. КРАКРА,11,21
47874,ВАРНА,ВЪЛЧИ ДОЛ,С. МЕТЛИЧИНА,107,114
48524,ВАРНА,ВЪЛЧИ ДОЛ,С. МИХАЛИЧ,815,798
53093,ВАРНА,ВЪЛЧИ ДОЛ,С. ОБОРИЩЕ,342,295
61265,ВАРНА,ВЪЛЧИ ДОЛ,С. РАДАН ВОЙВОДА,419,375
69170,ВАРНА,ВЪЛЧИ ДОЛ,С. СТЕФАН КАРАДЖА,835,839
69701,ВАРНА,ВЪЛЧИ ДОЛ,С. СТРАХИЛ,83,67
80529,ВАРНА,ВЪЛЧИ ДОЛ,С. ЧЕРВЕНЦИ,481,483
84022,ВАРНА,ВЪЛЧИ ДОЛ,С. ЩИПСКО,136,213
21912,ВАРНА,ДОЛНИ ЧИФЛИК,ГР. ДОЛНИ ЧИФЛИК,7544,7057
07034,ВАРНА,ДОЛНИ ЧИФЛИК,С. БУЛАИР,185,160
07394,ВАРНА,ДОЛНИ ЧИФЛИК,С. БЪРДАРЕВО,66,67
10611,ВАРНА,ДОЛНИ ЧИФЛИК,С. ВЕНЕЛИН,929,866
15597,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГОЛИЦА,607,556
16050,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГОРЕН ЧИФЛИК,1461,1416
17912,ВАРНА,ДОЛНИ ЧИФЛИК,С. ГРОЗДЬОВО,2505,2476
20701,ВАРНА,ДОЛНИ ЧИФЛИК,С. ДЕТЕЛИНА,743,699
39801,ВАРНА,ДОЛНИ ЧИФЛИК,С. КРИВИНИ,85,93
51963,ВАРНА,ДОЛНИ ЧИФЛИК,С. НОВА ШИПКА,241,237
52115,ВАРНА,ДОЛНИ ЧИФЛИК,С. НОВО ОРЯХОВО,177,189
58921,ВАРНА,ДОЛНИ ЧИФЛИК,С. ПЧЕЛНИК,1737,1638
63197,ВАРНА,ДОЛНИ ЧИФЛИК,С. РУДНИК,437,449
68028,ВАРНА,ДОЛНИ ЧИФЛИК,С. СОЛНИК,228,242
68998,ВАРНА,ДОЛНИ ЧИФЛИК,С. СТАРО ОРЯХОВО,2793,2754
83404,ВАРНА,ДОЛНИ ЧИФЛИК,С. ШКОРПИЛОВЦИ,742,780
86088,ВАРНА,ДОЛНИ ЧИФЛИК,С. ЮНЕЦ,27,57
20482,ВАРНА,ДЕВНЯ,ГР. ДЕВНЯ,9177,9274
36868,ВАРНА,ДЕВНЯ,С. КИПРА,446,477
55110,ВАРНА,ДЕВНЯ,С. ПАДИНА,237,309
24565,ВАРНА,ДЪЛГОПОЛ,ГР. ДЪЛГОПОЛ,5215,4879
00624,ВАРНА,ДЪЛГОПОЛ,С. АРКОВНА,57,86
00789,ВАРНА,ДЪЛГОПОЛ,С. АСПАРУХОВО,582,603
05699,ВАРНА,ДЪЛГОПОЛ,С. БОРЯНА,240,267
10495,ВАРНА,ДЪЛГОПОЛ,С. ВЕЛИЧКОВО,617,600
20599,ВАРНА,ДЪЛГОПОЛ,С. ДЕБЕЛЕЦ,1,12
35777,ВАРНА,ДЪЛГОПОЛ,С. КАМЕН ДЯЛ,237,236
38162,ВАРНА,ДЪЛГОПОЛ,С. КОМУНАРИ,90,104
39551,ВАРНА,ДЪЛГОПОЛ,С. КРАСИМИР,72,94
44294,ВАРНА,ДЪЛГОПОЛ,С. ЛОПУШНА,1258,897
47620,ВАРНА,ДЪЛГОПОЛ,С. МЕДОВЕЦ,2028,1624
55470,ВАРНА,ДЪЛГОПОЛ,С. ПАРТИЗАНИ,1457,1039
57457,ВАРНА,ДЪЛГОПОЛ,С. ПОЛЯЦИТЕ,928,807
63135,ВАРНА,ДЪЛГОПОЛ,С. РОЯК,341,237
65019,ВАРНА,ДЪЛГОПОЛ,С. САВА,231,215
67129,ВАРНА,ДЪЛГОПОЛ,С. СЛАДКА ВОДА,14,19
78519,ВАРНА,ДЪЛГОПОЛ,С. ЦОНЕВО,2798,2368
58503,ВАРНА,ПРОВАДИЯ,ГР. ПРОВАДИЯ,15693,13216
04457,ВАРНА,ПРОВАДИЯ,С. БЛЪСКОВО,1353,1162
05102,ВАРНА,ПРОВАДИЯ,С. БОЗВЕЛИЙСКО,1392,1239
07507,ВАРНА,ПРОВАДИЯ,С. БЪРЗИЦА,149,199
10663,ВАРНА,ПРОВАДИЯ,С. ВЕНЧАН,271,283
17508,ВАРНА,ПРОВАДИЯ,С. ГРАДИНАРОВО,975,838
21484,ВАРНА,ПРОВАДИЯ,С. ДОБРИНА,174,226
29458,ВАРНА,ПРОВАДИЯ,С. ЖИТНИЦА,913,784
31005,ВАРНА,ПРОВАДИЯ,С. ЗЛАТИНА,259,212
37037,ВАРНА,ПРОВАДИЯ,С. КИТЕН,39,57
38114,ВАРНА,ПРОВАДИЯ,С. КОМАРЕВО,399,398
39829,ВАРНА,ПРОВАДИЯ,С. КРИВНЯ,294,314
46975,ВАРНА,ПРОВАДИЯ,С. МАНАСТИР,517,508
51456,ВАРНА,ПРОВАДИЯ,С. НЕНОВО,37,55
53182,ВАРНА,ПРОВАДИЯ,С. ОВЧАГА,128,154
56143,ВАРНА,ПРОВАДИЯ,С. ПЕТРОВ ДОЛ,269,294
61073,ВАРНА,ПРОВАДИЯ,С. РАВНА,115,168
66963,ВАРНА,ПРОВАДИЯ,С. СЛАВЕЙКОВО,510,409
67739,ВАРНА,ПРОВАДИЯ,С. СНЕЖИНА,663,526
69020,ВАРНА,ПРОВАДИЯ,С. СТАРОСЕЛЕЦ,32,34
73506,ВАРНА,ПРОВАДИЯ,С. ТУТРАКАНЦИ,187,229
